frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,-0.002785
92,-0.007353
93,-0.011737
94,-0.022313
95,-0.023291
96,-0.024377
97,-0.024565
98,-0.025006
99,-0.027691
100,-0.028589
101,-0.029655
102,-0.031226
103,-0.033705
104,-0.037625
105,-0.051632
106,-0.067991
107,-0.070839
108,-0.082181
109,-0.100153
110,-0.105131
111,-0.113408
112,-0.115789
113,-0.125574
114,-0.129461
115,-0.129461
116,-0.138731
117,-0.139337
118,-0.140009
119,-0.140023
120,-0.140023
121,-0.145062
122,-0.147216
123,-0.147203
124,-0.152381
125,-0.156205
126,-0.166065
127,-0.165584
128,-0.168579
129,-0.169296
130,-0.165778
131,-0.164790
132,-0.164503
133,-0.164109
134,-0.164751
135,-0.166839
136,-0.167805
137,-0.167225
138,-0.166812
139,-0.166208
140,-0.164255
141,-0.163337
142,-0.161534
143,-0.160785
144,-0.160753
145,-0.160753
146,-0.160753
147,-0.160753
148,-0.160753
149,-0.160753
150,-0.163047
151,-0.168793
152,-0.168942
153,-0.176645
154,-0.177130
155,-0.177130
156,-0.175474
157,-0.175112
158,-0.174045
159,-0.172077
160,-0.168535
161,-0.165412
162,-0.163360
163,-0.160920
164,-0.157738
165,-0.156946
166,-0.156946
167,-0.156946
168,-0.156946
169,-0.156946
170,-0.156946
171,-0.156946
172,-0.156946
173,-0.156946
174,-0.156946
175,-0.156946
176,-0.156946
177,-0.157197
178,-0.163345
179,-0.163770
180,-0.164100
181,-0.167864
182,-0.173693
183,-0.180147
184,-0.180147
185,-0.180147
186,-0.180147
187,-0.180147
188,-0.180147
189,-0.180147
190,-0.180147
191,-0.180147
192,-0.177847
193,-0.163770
194,-0.163770
195,-0.163770
196,-0.163770
197,-0.163770
198,-0.163770
199,-0.163770
200,-0.163770
201,-0.163770
202,-0.163770
203,-0.163965
204,-0.164651
205,-0.163819
206,-0.163770
207,-0.163770
208,-0.164843
209,-0.168508
210,-0.175408
211,-0.183073
212,-0.189706
213,-0.193937
214,-0.197440
215,-0.200009
216,-0.201084
217,-0.201110
218,-0.201110
219,-0.198633
220,-0.195073
221,-0.195164
222,-0.196127
223,-0.196033
224,-0.196318
225,-0.196530
226,-0.196660
227,-0.196660
228,-0.197988
229,-0.199454
230,-0.200299
231,-0.200724
232,-0.199898
233,-0.199837
234,-0.199925
235,-0.200497
236,-0.200835
237,-0.201795
238,-0.202917
239,-0.203681
240,-0.204288
241,-0.206050
242,-0.206806
243,-0.206902
244,-0.206902
245,-0.206902
246,-0.206902
247,-0.206902
248,-0.206902
249,-0.208510
250,-0.208536
251,-0.208823
252,-0.208920
253,-0.208920
254,-0.209099
255,-0.210640
256,-0.214392
257,-0.214975
258,-0.214975
259,-0.214975
260,-0.214975
261,-0.214975
262,-0.214975
263,-0.215034
264,-0.216544
265,-0.216994
266,-0.217384
267,-0.219382
268,-0.220217
269,-0.220979
270,-0.221512
271,-0.222608
272,-0.223040
273,-0.223049
274,-0.223049
275,-0.223049
276,-0.223049
277,-0.223049
278,-0.223049
279,-0.229404
280,-0.237875
281,-0.238537
282,-0.238418
283,-0.238719
284,-0.241404
285,-0.243979
286,-0.245103
287,-0.249666
288,-0.256230
289,-0.256917
290,-0.256917
291,-0.256917
292,-0.256917
293,-0.256917
294,-0.256917
295,-0.256917
296,-0.256917
297,-0.256917
298,-0.256917
299,-0.261983
300,-0.262232
301,-0.262232
302,-0.263343
303,-0.266817
304,-0.263184
305,-0.262922
306,-0.262741
307,-0.259422
308,-0.257943
309,-0.253275
310,-0.244475
311,-0.244279
312,-0.244279
313,-0.244279
314,-0.248439
315,-0.249594
316,-0.254198
317,-0.265445
318,-0.269623
319,-0.270570
320,-0.275812
321,-0.276513
322,-0.282822
323,-0.279428
324,-0.285257
325,-0.285414
326,-0.285414
327,-0.285414
328,-0.285414
329,-0.285416
330,-0.286366
331,-0.286430
332,-0.287879
333,-0.289472
334,-0.292663
335,-0.298950
336,-0.296001
337,-0.295506
338,-0.297476
339,-0.301610
340,-0.300207
341,-0.302825
342,-0.304371
343,-0.305125
344,-0.305357
345,-0.305357
346,-0.305386
347,-0.306443
348,-0.306871
349,-0.307220
350,-0.308376
351,-0.316836
352,-0.318126
353,-0.320061
354,-0.322573
355,-0.322835
356,-0.322864
357,-0.323571
358,-0.323844
359,-0.327750
360,-0.336608
361,-0.342235
362,-0.346783
363,-0.349301
364,-0.351083
365,-0.352901
366,-0.353381
367,-0.354092
368,-0.354331
369,-0.354331
370,-0.354341
371,-0.354928
372,-0.356023
373,-0.356349
374,-0.356349
375,-0.356349
376,-0.356349
377,-0.356349
378,-0.356349
379,-0.356349
380,-0.356349
381,-0.356349
382,-0.356440
383,-0.357226
384,-0.357359
385,-0.357359
386,-0.357359
387,-0.357652
388,-0.358976
389,-0.359949
390,-0.359928
391,-0.359676
392,-0.360226
393,-0.360386
394,-0.360386
395,-0.359105
396,-0.359906
397,-0.357597
398,-0.357090
399,-0.357090
400,-0.355835
401,-0.351948
402,-0.349288
403,-0.349446
404,-0.348693
405,-0.350308
406,-0.350065
407,-0.347286
408,-0.350337
409,-0.348647
410,-0.351584
411,-0.347938
412,-0.346460
413,-0.346980
414,-0.348013
415,-0.347263
416,-0.347407
417,-0.348022
418,-0.347173
419,-0.346514
420,-0.346460
421,-0.346460
422,-0.346460
423,-0.346460
424,-0.346460
425,-0.347639
426,-0.352057
427,-0.350180
428,-0.348478
429,-0.348478
430,-0.348478
431,-0.348478
432,-0.348478
433,-0.351469
434,-0.353954
435,-0.354675
436,-0.354802
437,-0.354802
438,-0.354802
439,-0.354802
440,-0.355478
441,-0.358537
442,-0.358213
443,-0.355665
444,-0.356236
445,-0.359981
446,-0.360721
447,-0.363622
448,-0.365507
449,-0.365658
450,-0.367070
451,-0.367451
452,-0.366715
453,-0.366653
454,-0.366338
455,-0.367405
456,-0.367451
457,-0.367451
458,-0.366862
459,-0.365496
460,-0.359147
461,-0.349310
462,-0.349055
463,-0.349055
464,-0.349055
465,-0.349055
466,-0.349055
467,-0.349055
468,-0.349055
469,-0.348998
470,-0.348424
471,-0.349463
472,-0.347448
473,-0.344330
474,-0.344250
475,-0.344250
476,-0.344250
477,-0.344250
478,-0.344250
479,-0.344250
480,-0.343487
481,-0.342323
482,-0.342232
483,-0.342232
484,-0.342047
485,-0.341344
486,-0.341222
487,-0.341222
488,-0.341222
489,-0.341222
490,-0.341222
491,-0.341222
492,-0.341222
493,-0.341222
494,-0.343461
495,-0.344098
496,-0.346271
497,-0.349068
498,-0.344747
499,-0.344346
500,-0.344375
501,-0.347347
502,-0.344955
503,-0.344346
504,-0.344508
505,-0.349228
506,-0.349661
507,-0.349633
508,-0.348510
509,-0.348748
510,-0.348338
511,-0.347093
512,-0.345671
513,-0.344812
514,-0.344050
515,-0.342105
516,-0.339965
517,-0.335049
518,-0.328165
519,-0.320239
520,-0.310409
521,-0.301772
522,-0.295711
523,-0.290653
524,-0.288041
525,-0.285306
526,-0.281039
527,-0.279479
528,-0.278075
529,-0.276489
530,-0.274642
531,-0.273845
532,-0.272179
533,-0.270628
534,-0.266881
535,-0.264867
536,-0.261614
537,-0.258195
538,-0.255617
539,-0.255927
540,-0.264946
541,-0.263988
542,-0.264202
543,-0.268799
544,-0.270250
545,-0.270250
546,-0.270250
547,-0.272496
548,-0.278438
549,-0.278438
550,-0.278438
551,-0.278438
552,-0.278438
553,-0.279241
554,-0.280521
555,-0.281110
556,-0.280593
557,-0.280457
558,-0.280457
559,-0.280457
560,-0.280457
561,-0.280612
562,-0.281120
563,-0.282371
564,-0.284257
565,-0.284849
566,-0.286119
567,-0.288710
568,-0.288943
569,-0.289673
570,-0.291504
571,-0.291673
572,-0.291673
573,-0.291673
574,-0.291673
575,-0.290931
576,-0.290758
577,-0.289885
578,-0.289654
579,-0.290655
580,-0.290602
581,-0.289692
582,-0.290041
583,-0.291147
584,-0.291673
585,-0.291673
586,-0.291673
587,-0.291673
588,-0.291673
589,-0.291673
590,-0.291673
591,-0.291673
592,-0.291673
593,-0.291673
594,-0.291673
595,-0.291067
596,-0.289654
597,-0.289654
598,-0.289654
599,-0.289654
600,-0.289654
601,-0.290035
602,-0.291531
603,-0.290759
604,-0.290686
605,-0.291784
606,-0.292789
607,-0.294007
608,-0.295385
609,-0.296934
610,-0.298336
611,-0.300697
612,-0.304199
613,-0.307637
614,-0.309494
615,-0.311074
616,-0.314310
617,-0.316203
618,-0.319361
619,-0.319658
620,-0.314856
621,-0.315181
622,-0.316265
623,-0.318118
624,-0.320347
625,-0.322052
626,-0.323752
627,-0.325169
628,-0.325251
629,-0.325924
630,-0.327087
631,-0.327872
632,-0.328265
633,-0.329408
634,-0.330726
635,-0.331296
636,-0.330315
637,-0.331493
638,-0.331358
639,-0.332879
640,-0.333319
641,-0.333325
642,-0.333325
643,-0.330687
644,-0.325210
645,-0.325136
646,-0.325579
647,-0.327990
648,-0.330212
649,-0.327921
650,-0.330127
651,-0.333104
652,-0.333891
653,-0.333216
654,-0.333210
655,-0.333210
656,-0.332609
657,-0.330600
658,-0.328897
659,-0.329339
660,-0.328164
661,-0.328164
662,-0.328164
663,-0.328176
664,-0.329411
665,-0.328942
666,-0.329270
667,-0.329934
668,-0.331856
669,-0.332472
670,-0.332146
671,-0.328660
672,-0.327395
673,-0.327378
674,-0.326742
675,-0.327062
676,-0.326701
677,-0.327395
678,-0.327395
679,-0.327395
680,-0.327182
681,-0.321789
682,-0.319889
683,-0.319889
684,-0.319744
685,-0.319117
686,-0.319007
687,-0.319545
688,-0.317610
689,-0.313588
690,-0.312867
691,-0.311514
692,-0.311135
693,-0.311086
694,-0.311665
695,-0.311701
696,-0.307296
697,-0.303512
698,-0.303512
699,-0.303512
700,-0.303512
701,-0.303512
702,-0.303512
703,-0.303600
704,-0.304878
705,-0.304183
706,-0.302148
707,-0.302148
708,-0.301635
709,-0.300813
710,-0.301687
711,-0.301574
712,-0.302028
713,-0.301961
714,-0.301519
715,-0.303712
716,-0.304090
717,-0.301816
718,-0.301975
719,-0.301037
720,-0.299237
721,-0.299457
722,-0.300072
723,-0.300072
724,-0.299121
725,-0.299527
726,-0.300072
727,-0.300072
728,-0.300072
729,-0.300072
730,-0.299520
731,-0.300198
732,-0.301588
733,-0.301588
734,-0.301588
735,-0.301588
736,-0.301588
737,-0.301588
738,-0.300866
739,-0.300801
740,-0.301588
741,-0.301588
742,-0.302382
743,-0.303171
744,-0.301588
745,-0.301588
746,-0.301588
747,-0.308674
748,-0.316470
749,-0.315242
750,-0.318139
751,-0.324461
752,-0.325196
753,-0.329436
754,-0.330270
755,-0.329959
756,-0.329396
757,-0.328805
758,-0.326984
759,-0.324938
760,-0.327151
761,-0.329572
762,-0.328114
763,-0.328017
764,-0.328017
765,-0.328017
766,-0.328017
767,-0.329384
768,-0.334646
769,-0.331216
770,-0.330412
771,-0.330651
772,-0.326561
773,-0.326079
774,-0.324279
775,-0.327377
776,-0.325472
777,-0.321534
778,-0.320546
779,-0.317307
780,-0.317158
781,-0.315096
782,-0.311698
783,-0.309905
784,-0.308327
785,-0.307941
786,-0.307740
787,-0.306017
788,-0.304835
789,-0.303852
790,-0.302593
791,-0.300949
792,-0.299055
793,-0.298174
794,-0.297673
795,-0.297209
796,-0.296325
797,-0.294304
798,-0.294239
799,-0.296735
800,-0.292080
801,-0.291962
802,-0.294506
803,-0.288716
804,-0.286171
805,-0.288673
806,-0.287134
807,-0.288536
808,-0.288150
809,-0.288596
810,-0.290496
811,-0.287783
812,-0.288511
813,-0.288858
814,-0.290438
815,-0.291019
816,-0.293923
817,-0.293554
818,-0.289589
819,-0.289270
820,-0.289582
821,-0.289183
822,-0.288722
823,-0.291975
824,-0.291057
825,-0.290737
826,-0.291292
827,-0.288245
828,-0.283849
829,-0.278448
830,-0.284109
831,-0.292857
832,-0.287260
833,-0.277414
834,-0.272102
835,-0.264771
836,-0.258536
837,-0.258756
838,-0.256841
839,-0.253452
840,-0.256096
841,-0.263865
842,-0.266174
843,-0.256974
844,-0.256653
845,-0.260248
846,-0.258260
847,-0.266398
848,-0.262912
849,-0.265489
850,-0.269088
851,-0.269924
852,-0.258838
853,-0.256158
854,-0.255461
855,-0.256600
856,-0.259253
857,-0.258761
858,-0.260305
859,-0.253566
860,-0.233817
861,-0.225878
862,-0.213784
863,-0.203066
864,-0.203066
865,-0.203066
866,-0.204418
867,-0.202694
868,-0.204340
869,-0.207149
870,-0.211819
871,-0.215587
872,-0.212434
873,-0.215110
874,-0.215078
875,-0.212500
876,-0.205128
877,-0.198766
878,-0.193461
879,-0.188276
880,-0.184832
881,-0.183847
882,-0.181294
883,-0.175134
884,-0.173868
885,-0.172391
886,-0.176904
887,-0.172118
888,-0.166905
889,-0.169922
890,-0.170787
891,-0.175801
892,-0.178059
893,-0.185223
894,-0.186589
895,-0.190682
896,-0.199647
897,-0.208941
898,-0.209906
899,-0.215004
900,-0.219727
901,-0.219536
902,-0.215423
903,-0.215052
904,-0.213832
905,-0.215318
906,-0.222247
907,-0.229115
908,-0.228001
909,-0.226879
910,-0.226774
911,-0.229727
912,-0.226647
913,-0.225196
914,-0.227753
915,-0.224387
916,-0.226421
917,-0.225844
918,-0.225316
919,-0.224045
920,-0.222182
921,-0.221890
922,-0.223401
923,-0.221858
924,-0.216955
925,-0.214135
926,-0.214827
927,-0.214710
928,-0.216072
929,-0.214713
930,-0.214660
931,-0.210106
932,-0.211741
933,-0.213809
934,-0.213524
935,-0.208280
936,-0.207020
937,-0.209230
938,-0.210625
939,-0.207199
940,-0.205407
941,-0.204826
942,-0.200987
943,-0.199633
944,-0.198870
945,-0.199725
946,-0.202689
947,-0.202014
948,-0.198866
949,-0.196761
950,-0.196660
951,-0.196660
952,-0.191324
953,-0.175695
954,-0.170889
955,-0.168229
956,-0.167284
957,-0.167718
