frame_idx,arousal
1,-0.009481
2,-0.009481
3,-0.009481
4,-0.009481
5,-0.009481
6,-0.009481
7,-0.009481
8,-0.009481
9,-0.009481
10,-0.009481
11,-0.009481
12,-0.009481
13,-0.009481
14,-0.009481
15,-0.009481
16,-0.009481
17,-0.009481
18,-0.009481
19,-0.009481
20,-0.009481
21,-0.009481
22,-0.009481
23,-0.009481
24,-0.009481
25,-0.009481
26,-0.009481
27,-0.009481
28,-0.009481
29,-0.009481
30,-0.009481
31,-0.009481
32,-0.009481
33,-0.009481
34,-0.009481
35,-0.009481
36,-0.009481
37,-0.009481
38,-0.009481
39,-0.009481
40,-0.009481
41,-0.009481
42,-0.009481
43,-0.009481
44,-0.009481
45,-0.009481
46,-0.009481
47,-0.009481
48,-0.008054
49,0.004450
50,0.007953
51,0.009880
52,0.016381
53,0.016381
54,0.016472
55,0.017133
56,0.017434
57,0.017434
58,0.017434
59,0.017434
60,0.018903
61,0.023498
62,0.023498
63,0.024416
64,0.025605
65,0.025605
66,0.025605
67,0.027244
68,0.029135
69,0.029217
70,0.029217
71,0.029217
72,0.029217
73,0.030262
74,0.031546
75,0.031625
76,0.031625
77,0.031625
78,0.031625
79,0.031625
80,0.031625
81,0.031625
82,0.031625
83,0.037287
84,0.075049
85,0.084604
86,0.088220
87,0.102182
88,0.107801
89,0.110247
90,0.111412
91,0.112031
92,0.117693
93,0.119505
94,0.120274
95,0.130263
96,0.137769
97,0.139511
98,0.140342
99,0.155681
100,0.162178
101,0.165047
102,0.165509
103,0.165509
104,0.165509
105,0.165509
106,0.165509
107,0.165509
108,0.165509
109,0.165509
110,0.165509
111,0.165509
112,0.165509
113,0.165509
114,0.168395
115,0.171529
116,0.172002
117,0.177846
118,0.183701
119,0.183701
120,0.183701
121,0.183701
122,0.185823
123,0.189386
124,0.189386
125,0.189386
126,0.189386
127,0.189386
128,0.189386
129,0.189386
130,0.189386
131,0.189386
132,0.189386
133,0.189386
134,0.189386
135,0.189386
136,0.189386
137,0.189386
138,0.189386
139,0.189386
140,0.189386
141,0.189386
142,0.189386
