frame_idx,valence
1,0.809468
2,0.809468
3,0.809468
4,0.809468
5,0.809468
6,0.809468
7,0.809468
8,0.809468
9,0.809468
10,0.809468
11,0.809468
12,0.809468
13,0.809468
14,0.809468
15,0.809468
16,0.809468
17,0.809468
18,0.809468
19,0.809468
20,0.809468
21,0.809468
22,0.809468
23,0.809468
24,0.809468
25,0.809468
26,0.809468
27,0.809468
28,0.809468
29,0.809468
30,0.809468
31,0.809468
32,0.809468
33,0.809468
34,0.809468
35,0.809468
36,0.809468
37,0.809468
38,0.809468
39,0.809468
40,0.809468
41,0.809468
42,0.809468
43,0.809468
44,0.809468
45,0.809468
46,0.809468
47,0.809468
48,0.809468
49,0.809468
50,0.809468
51,0.809468
52,0.809468
53,0.809468
54,0.809468
55,0.809468
56,0.809468
57,0.809468
58,0.809468
59,0.809468
60,0.809468
61,0.809468
62,0.809468
63,0.809468
64,0.809468
65,0.809468
66,0.809468
67,0.809468
68,0.809468
69,0.809468
70,0.809468
71,0.809468
72,0.809468
73,0.809468
74,0.809468
75,0.809468
76,0.809468
77,0.809468
78,0.809468
79,0.809468
80,0.809468
81,0.809468
82,0.809468
83,0.809468
84,0.809468
85,0.809468
86,0.809468
87,0.809468
88,0.809468
89,0.809468
90,0.809468
91,0.809468
92,0.809468
93,0.809468
94,0.809468
95,0.809468
96,0.809468
97,0.809468
98,0.809468
99,0.809468
100,0.809468
101,0.809468
102,0.809468
103,0.809468
104,0.809468
105,0.809468
106,0.809468
107,0.809468
108,0.809468
109,0.809468
110,0.809468
111,0.809468
112,0.809468
113,0.809468
114,0.809468
115,0.809468
116,0.809468
117,0.809468
118,0.809468
119,0.809468
120,0.809468
121,0.809468
122,0.809468
123,0.809468
124,0.809468
125,0.809468
126,0.809468
127,0.809468
128,0.809468
129,0.809468
130,0.809468
131,0.809468
132,0.809468
133,0.809468
134,0.809468
135,0.809468
136,0.809468
137,0.809468
138,0.809468
139,0.809468
140,0.809468
141,0.809468
142,0.809468
143,0.809468
144,0.809468
145,0.809468
146,0.809468
147,0.809468
148,0.809468
149,0.809468
150,0.809468
151,0.809468
152,0.809468
153,0.809468
154,0.809468
155,0.809468
156,0.809468
157,0.809468
158,0.809468
159,0.809468
160,0.809468
161,0.809468
162,0.809468
163,0.809468
164,0.809468
165,0.809468
166,0.809468
167,0.809468
168,0.809468
169,0.809468
170,0.809468
171,0.809468
172,0.809468
173,0.809468
174,0.809468
175,0.809468
176,0.809468
177,0.809468
178,0.809468
179,0.809468
180,0.809468
181,0.809468
182,0.809468
183,0.809468
184,0.809468
185,0.809468
186,0.809468
187,0.809468
188,0.809468
189,0.809468
190,0.809468
191,0.809468
192,0.809468
193,0.809468
194,0.809468
195,0.809468
196,0.809468
197,0.809468
198,0.809468
199,0.809468
200,0.809468
201,0.809468
202,0.809468
203,0.809468
204,0.809468
205,0.809468
206,0.809468
207,0.809468
208,0.809468
209,0.809468
210,0.809468
211,0.809468
212,0.809468
213,0.809468
214,0.809468
215,0.809468
216,0.809468
217,0.809468
218,0.809468
219,0.809468
220,0.809468
221,0.809468
222,0.809468
223,0.809468
224,0.809468
225,0.809468
226,0.809468
227,0.809468
228,0.809468
229,0.809468
230,0.809468
231,0.809468
232,0.809468
233,0.809468
234,0.809468
