frame_idx,arousal
1,-0.020439
2,-0.032043
3,-0.037830
4,-0.037830
5,-0.037830
6,-0.037830
7,-0.037830
8,-0.037830
9,-0.037830
10,-0.037830
11,-0.037830
12,-0.037830
13,-0.037830
14,-0.037830
15,-0.037830
16,-0.037830
17,-0.037830
18,-0.037830
19,-0.037830
20,-0.037830
21,-0.037830
22,-0.037830
23,-0.037830
24,-0.037830
25,-0.037830
26,-0.037830
27,-0.024242
28,-0.009905
29,-0.003085
30,-0.003044
31,-0.002150
32,-0.000010
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,-0.000814
62,-0.023052
63,-0.027380
64,-0.037625
65,-0.037830
66,-0.037830
67,-0.037830
68,-0.037830
69,-0.041385
70,-0.044787
71,-0.044787
72,-0.044787
73,-0.044787
74,-0.044787
75,-0.044787
76,-0.044787
77,-0.044787
78,-0.044787
79,-0.044787
80,-0.044787
81,-0.044787
82,-0.044787
83,-0.044787
84,-0.044787
85,-0.044787
86,-0.044787
87,-0.044787
88,-0.044787
89,-0.044787
90,-0.044787
91,-0.029553
92,-0.010950
93,-0.004987
94,-0.008480
95,-0.015345
96,-0.015393
97,-0.015393
98,-0.015393
99,-0.015393
100,-0.015393
101,-0.015393
102,-0.015393
103,-0.015393
104,-0.015393
105,-0.015393
106,-0.015393
107,-0.015393
108,-0.015393
109,-0.015393
110,-0.015393
111,-0.015393
112,-0.015393
113,-0.015393
114,-0.015393
115,-0.015393
116,-0.015797
117,-0.033273
118,-0.047891
119,-0.047981
120,-0.047981
121,-0.047981
122,-0.047981
123,-0.049119
124,-0.053080
125,-0.022734
126,-0.012711
127,-0.002907
128,-0.000281
129,0.000000
130,0.000000
131,0.000508
132,0.005977
133,0.021031
134,0.033481
135,0.033866
136,0.038497
137,0.040439
138,0.041235
139,0.049582
140,0.050874
141,0.050874
142,0.051110
143,0.056596
144,0.062864
145,0.068277
146,0.073438
147,0.074790
148,0.079581
149,0.085142
150,0.085225
151,0.085225
152,0.085225
153,0.085225
154,0.085225
155,0.085225
156,0.085225
157,0.085225
158,0.085225
159,0.058344
160,0.051512
161,0.048810
162,0.040708
163,0.040708
164,0.040708
165,0.040708
166,0.040708
167,0.040708
168,0.040708
169,0.044166
170,0.046626
171,0.046626
172,0.046626
173,0.046626
174,0.046626
175,0.046626
176,0.046626
177,0.046626
178,0.046626
179,0.050176
180,0.053389
181,0.053389
182,0.053389
183,0.053389
184,0.053389
185,0.053389
186,0.053389
187,0.059915
188,0.081321
189,0.081321
190,0.081321
191,0.081321
192,0.081321
193,0.081321
194,0.081321
195,0.081321
196,0.081321
197,0.081321
198,0.081321
199,0.081321
200,0.081321
201,0.081321
202,0.081321
203,0.081321
204,0.085391
205,0.088083
206,0.088083
207,0.088083
208,0.088083
209,0.088597
210,0.099480
211,0.099981
212,0.099981
213,0.101764
214,0.106743
215,0.106743
216,0.108873
217,0.126739
218,0.130659
219,0.130659
