frame_idx,valence
1,-0.012496
2,-0.012496
3,-0.012496
4,-0.012496
5,-0.012496
6,-0.012496
7,-0.012496
8,-0.012496
9,-0.019414
10,-0.015153
11,-0.012496
12,-0.012496
13,-0.012496
14,-0.012342
15,0.020982
16,0.022933
17,0.022933
18,0.022933
19,0.022933
20,0.022933
21,0.022933
22,0.022933
23,0.022933
24,0.022933
25,0.022481
26,-0.012391
27,-0.012496
28,-0.012496
29,-0.012496
30,-0.012496
31,-0.012496
32,-0.012496
33,-0.012496
34,-0.012496
35,-0.012496
36,-0.012496
37,-0.012496
38,-0.012496
39,-0.012496
40,-0.012496
41,-0.012496
42,-0.012496
43,-0.012496
44,-0.012496
45,-0.012496
46,-0.012496
47,-0.012496
48,-0.012496
49,-0.012496
50,-0.012496
51,-0.012496
52,-0.012496
53,-0.012496
54,-0.012496
55,-0.012496
56,-0.012496
57,-0.012496
58,-0.012496
59,-0.012496
60,-0.012496
61,-0.012496
62,-0.012496
63,-0.012496
64,-0.012496
65,-0.012496
66,-0.012496
67,-0.012496
68,-0.012496
69,-0.012496
70,-0.012496
71,-0.012496
72,-0.012496
73,-0.012496
74,-0.012496
75,-0.012496
76,-0.012496
77,-0.012496
78,-0.012496
79,-0.012496
80,-0.012496
81,-0.012496
82,-0.012496
83,-0.012496
84,-0.012496
85,-0.012496
86,-0.012496
87,-0.012496
88,-0.012496
89,-0.012496
90,-0.012496
91,-0.012496
92,-0.012496
93,-0.012496
94,-0.012496
95,-0.012496
96,-0.012496
97,-0.012496
98,-0.012496
99,-0.012496
100,-0.012496
101,-0.012496
102,-0.012496
103,-0.012496
104,-0.012496
105,-0.012496
106,-0.018797
107,-0.020993
108,-0.020993
109,-0.020993
110,-0.020993
111,-0.020993
112,-0.020993
113,-0.020993
114,-0.020993
115,-0.020993
116,-0.020993
117,-0.020993
118,-0.020993
119,-0.020993
120,-0.020993
121,-0.020993
122,-0.020993
123,-0.020993
124,-0.020993
125,-0.020993
126,-0.020993
127,-0.020993
128,-0.020993
129,-0.020993
130,-0.020993
131,-0.021254
132,-0.026523
133,-0.026904
134,-0.026904
135,-0.026904
136,-0.026904
137,-0.026904
138,-0.026904
139,-0.026904
140,-0.026904
141,-0.026904
142,-0.026904
143,-0.027023
144,-0.027249
145,-0.027475
146,-0.027701
147,-0.027927
148,-0.028154
149,-0.028380
150,-0.028606
151,-0.028832
152,-0.029058
153,-0.029285
154,-0.029511
155,-0.029737
156,-0.029963
157,-0.030189
158,-0.030416
159,-0.030642
160,-0.030868
161,-0.031094
162,-0.031320
163,-0.031547
164,-0.031773
165,-0.031999
166,-0.032225
167,-0.032451
168,-0.032678
169,-0.032904
170,-0.033130
171,-0.033356
172,-0.033582
173,-0.033809
174,-0.034035
175,-0.034261
176,-0.034487
177,-0.034713
178,-0.034940
179,-0.035166
180,-0.035392
181,-0.035618
182,-0.035844
183,-0.036071
184,-0.036297
185,-0.036523
186,-0.036749
187,-0.036975
188,-0.037202
189,-0.037428
190,-0.037654
191,-0.037880
192,-0.038106
193,-0.042651
194,-0.047375
195,-0.047651
196,-0.047877
197,-0.048103
198,-0.048531
199,-0.053595
200,-0.054693
201,-0.054919
202,-0.055145
203,-0.055371
204,-0.055597
205,-0.055824
206,-0.056050
207,-0.056276
208,-0.056502
209,-0.056728
210,-0.056955
211,-0.057181
212,-0.057407
213,-0.057633
214,-0.057859
215,-0.058086
216,-0.058312
217,-0.058538
218,-0.058764
219,-0.058990
220,-0.059217
221,-0.059443
222,-0.059669
223,-0.059895
224,-0.060121
225,-0.060348
226,-0.060574
227,-0.060800
228,-0.061026
229,-0.065100
230,-0.070218
231,-0.070571
232,-0.070797
233,-0.071023
234,-0.071249
235,-0.071475
236,-0.071702
237,-0.071928
238,-0.072154
239,-0.072380
240,-0.072606
241,-0.072833
242,-0.073059
243,-0.073285
244,-0.073511
245,-0.073737
246,-0.073964
247,-0.074190
248,-0.074416
249,-0.074642
250,-0.074868
251,-0.075095
252,-0.075321
253,-0.075547
254,-0.075773
255,-0.075999
256,-0.076226
257,-0.076452
258,-0.076678
259,-0.076904
260,-0.077130
261,-0.077357
262,-0.077583
263,-0.077809
264,-0.078035
265,-0.078261
266,-0.078488
267,-0.078714
268,-0.078940
269,-0.079166
270,-0.079392
271,-0.079619
272,-0.079845
273,-0.080071
274,-0.080297
275,-0.080523
276,-0.080750
277,-0.080976
278,-0.081202
279,-0.083313
280,-0.090850
281,-0.091880
282,-0.098716
283,-0.107549
284,-0.107626
285,-0.107626
286,-0.115973
