frame_idx,valence
1,-0.001760
2,-0.001760
3,-0.001760
4,-0.001760
5,-0.001760
6,-0.001760
7,-0.001760
8,-0.001760
9,-0.001760
10,-0.001760
11,-0.001760
12,-0.001760
13,-0.001760
14,-0.001760
15,-0.001760
16,-0.001760
17,-0.001760
18,-0.001760
19,-0.001760
20,-0.001760
21,-0.001760
22,-0.001760
23,-0.001760
24,-0.001760
25,-0.001760
26,-0.001760
27,-0.001760
28,-0.001760
29,-0.001760
30,-0.001760
31,-0.001760
32,-0.001760
33,-0.001760
34,-0.001760
35,-0.001760
36,-0.001760
37,-0.001760
38,-0.001760
39,-0.001760
40,-0.001760
41,-0.001760
42,-0.001760
43,-0.001760
44,-0.001760
45,-0.001760
46,-0.001760
47,-0.001760
48,-0.001760
49,-0.001760
50,-0.001760
51,0.000227
52,0.021452
53,0.029479
54,0.033516
55,0.034019
56,0.039648
57,0.041144
58,0.041311
59,0.039062
60,0.044366
61,0.044631
62,0.044631
63,0.044631
64,0.044248
65,0.044278
66,0.052751
67,0.048355
68,0.060360
69,0.059847
70,0.061889
71,0.060060
72,0.068421
73,0.069209
74,0.069209
75,0.069769
76,0.071746
77,0.071247
78,0.073971
79,0.083906
80,0.093731
81,0.098423
82,0.100539
83,0.100309
84,0.099716
85,0.111761
86,0.123366
87,0.133810
88,0.141253
89,0.145539
90,0.152994
91,0.167094
92,0.169506
93,0.169677
94,0.170933
95,0.169773
96,0.179589
97,0.185241
98,0.185241
99,0.185241
100,0.185241
101,0.185241
102,0.186488
103,0.190903
104,0.191149
105,0.191149
106,0.191149
107,0.192500
108,0.199275
109,0.214225
110,0.238226
111,0.252208
112,0.262567
113,0.273732
114,0.281564
115,0.293982
116,0.304029
117,0.316364
118,0.322253
119,0.330821
120,0.337034
121,0.332129
122,0.331947
123,0.327363
124,0.328676
125,0.330813
126,0.328320
127,0.330017
128,0.330578
129,0.332370
130,0.335177
131,0.335808
132,0.338108
133,0.328911
134,0.327525
135,0.325013
136,0.320741
137,0.320485
138,0.323369
139,0.323350
140,0.320838
141,0.320485
142,0.320485
143,0.325773
144,0.329983
145,0.337944
146,0.336763
147,0.336069
148,0.337878
149,0.341852
150,0.337749
151,0.339997
152,0.337335
153,0.339134
154,0.338414
155,0.349762
156,0.354649
157,0.354317
158,0.358282
159,0.355099
160,0.362431
161,0.364899
162,0.363468
163,0.357033
164,0.356182
165,0.353184
166,0.348510
167,0.345338
168,0.345258
169,0.345258
170,0.345258
171,0.345258
172,0.345258
173,0.339020
174,0.337337
175,0.341624
176,0.334895
177,0.343084
178,0.345258
179,0.345258
180,0.345258
181,0.350627
182,0.352288
183,0.352298
184,0.352298
185,0.352298
186,0.350889
187,0.340234
188,0.334720
189,0.334697
190,0.334697
191,0.334697
192,0.334697
193,0.334697
194,0.334697
195,0.334697
196,0.334697
197,0.337657
198,0.344693
199,0.350676
200,0.346127
201,0.344738
202,0.331242
203,0.331058
204,0.329749
205,0.321957
206,0.313968
207,0.312967
208,0.312967
209,0.313538
210,0.319936
211,0.328413
212,0.330171
213,0.330171
214,0.331396
215,0.335355
216,0.337458
217,0.337187
218,0.332661
219,0.332794
220,0.339249
221,0.341194
222,0.341194
223,0.341194
224,0.340538
225,0.339280
226,0.341013
227,0.341194
228,0.341194
229,0.338919
230,0.339293
231,0.341194
232,0.341194
233,0.341194
234,0.341194
235,0.341194
236,0.338896
237,0.339325
238,0.341194
239,0.339031
240,0.334524
241,0.332163
