frame_idx,arousal
1,0.017024
2,0.017024
3,0.017024
4,0.017024
5,0.017024
6,0.017024
7,0.017024
8,0.017024
9,0.017024
10,0.017024
11,0.017024
12,0.017024
13,0.017024
14,0.017024
15,0.017024
16,0.017024
17,0.017024
18,0.017024
19,0.017024
20,0.017024
21,0.017024
22,0.017024
23,0.017024
24,0.017024
25,0.017024
26,0.017024
27,0.017024
28,0.017024
29,0.017024
30,0.017024
31,0.017024
32,0.017024
33,0.017024
34,0.017024
35,0.017024
36,0.017024
37,0.017024
38,0.017024
39,0.017024
40,0.017024
41,0.017024
42,0.017024
43,0.017024
44,0.017650
45,0.031905
46,0.042041
47,0.042155
48,0.042155
49,0.042155
50,0.042155
51,0.042155
52,0.042155
53,0.042155
54,0.042155
55,0.042155
56,0.042155
57,0.042155
58,0.042155
59,0.042155
60,0.042155
61,0.042155
62,0.042155
63,0.042155
64,0.042155
65,0.042155
66,0.042155
67,0.042155
68,0.042155
69,0.042155
70,0.042155
71,0.042155
72,0.042155
73,0.042155
74,0.042155
75,0.042155
76,0.042155
77,0.042155
78,0.042155
79,0.042155
80,0.042155
81,0.042155
82,0.042155
83,0.042155
84,0.042155
85,0.042155
86,0.042155
87,0.042155
88,0.042155
89,0.042155
90,0.042155
91,0.042155
92,0.042155
93,0.042155
94,0.042155
95,0.042155
96,0.042155
97,0.042155
98,0.042155
99,0.042155
100,0.042155
101,0.042155
102,0.042155
103,0.042155
104,0.042155
105,0.042155
106,0.042155
107,0.042155
108,0.042155
109,0.042155
110,0.042155
111,0.042155
112,0.042155
113,0.042155
114,0.042155
115,0.042155
116,0.042155
117,0.042155
118,0.042155
119,0.045434
120,0.057838
121,0.073068
122,0.073772
123,0.066831
124,0.036397
125,0.030043
126,0.029995
127,0.069505
128,0.073772
129,0.073772
130,0.073772
131,0.073772
132,0.073772
133,0.073772
134,0.073772
135,0.073772
136,0.073772
137,0.065141
138,0.031619
139,0.029995
140,0.029995
141,0.029995
142,0.029995
143,0.029995
144,0.044183
145,0.052882
146,0.029995
147,0.041510
148,0.072250
149,0.073772
150,0.073772
151,0.073772
152,0.073772
153,0.073772
154,0.073772
155,0.073772
156,0.073772
157,0.073772
158,0.073772
159,0.073772
160,0.073772
161,0.073772
162,0.073772
163,0.073772
164,0.073772
165,0.073772
166,0.073772
167,0.073772
168,0.073772
169,0.073772
170,0.073772
171,0.073772
172,0.073772
173,0.073772
174,0.073772
175,0.073772
176,0.073772
177,0.073772
178,0.073772
179,0.073772
180,0.073772
181,0.073772
182,0.073772
183,0.073772
184,0.073772
185,0.073772
186,0.073772
187,0.073772
188,0.073772
189,0.073772
190,0.073772
191,0.073772
192,0.073772
193,0.073772
194,0.073772
195,0.073772
196,0.073772
197,0.073772
198,0.073772
199,0.073772
200,0.073772
201,0.073772
202,0.073772
203,0.073772
204,0.073772
205,0.073772
206,0.073772
207,0.073772
208,0.073772
209,0.073772
210,0.073772
211,0.073772
212,0.073772
213,0.073772
214,0.073772
215,0.073772
216,0.073772
217,0.073772
218,0.073772
219,0.073772
220,0.073772
221,0.073772
222,0.073772
223,0.073772
224,0.073772
225,0.073772
226,0.073772
227,0.073772
228,0.064530
229,0.051309
230,0.050937
231,0.050937
232,0.050937
233,0.050937
234,0.050937
235,0.050937
236,0.050937
237,0.050937
238,0.050937
239,0.050937
240,0.050937
241,0.050937
242,0.050937
243,0.050937
244,0.050937
245,0.050937
246,0.050937
247,0.050937
248,0.050937
249,0.050937
250,0.050937
251,0.050937
252,0.050937
253,0.050937
254,0.050937
255,0.050937
256,0.050937
257,0.050937
258,0.018581
259,0.028591
260,0.029995
261,0.058162
262,0.073772
263,0.073772
264,0.080168
265,0.048531
266,0.031036
267,0.044578
268,0.073772
269,0.073772
270,0.073772
271,0.073772
272,0.073772
273,0.073772
274,0.073772
275,0.073912
276,0.082263
277,0.085932
278,0.085932
279,0.087197
280,0.097264
281,0.098903
282,0.071915
283,0.086707
284,0.055126
285,0.055126
286,0.062408
287,0.095195
288,0.099371
289,0.110565
290,0.117548
291,0.123233
292,0.146631
293,0.120547
294,0.087978
295,0.098215
296,0.117548
297,0.117548
298,0.117548
299,0.117548
300,0.117548
301,0.117548
302,0.117548
303,0.117548
304,0.117548
305,0.117548
306,0.117548
307,0.117548
308,0.117548
309,0.117548
310,0.117548
311,0.117548
312,0.117548
313,0.117548
314,0.117548
315,0.117548
316,0.117548
317,0.117548
318,0.117548
319,0.117833
320,0.124537
321,0.129708
322,0.129708
323,0.129708
324,0.129708
325,0.129708
326,0.129708
327,0.130397
328,0.138394
329,0.142679
330,0.142679
331,0.142679
332,0.142679
333,0.142679
334,0.142679
335,0.142679
336,0.142679
337,0.142679
338,0.142679
339,0.142679
340,0.142679
341,0.142679
342,0.142679
343,0.142679
344,0.142679
345,0.142679
346,0.142679
347,0.142679
348,0.142679
349,0.142679
350,0.142679
351,0.142679
352,0.142679
353,0.142679
354,0.142679
355,0.142679
356,0.142679
357,0.142679
358,0.142679
359,0.142679
360,0.142679
361,0.142679
362,0.142679
363,0.142679
364,0.142679
365,0.142679
366,0.142679
367,0.146081
368,0.139927
369,0.088858
370,0.087949
371,0.112651
372,0.102285
373,0.138055
374,0.157990
375,0.161325
376,0.161325
377,0.132881
378,0.117548
379,0.117548
380,0.117548
381,0.117548
382,0.117548
383,0.117548
384,0.117548
385,0.117548
386,0.117548
387,0.117548
388,0.117548
389,0.117548
390,0.117548
391,0.117548
392,0.117548
393,0.117548
394,0.117548
395,0.113020
396,0.099058
397,0.098266
398,0.088621
399,0.085070
400,0.074659
401,0.071415
402,0.053635
403,0.039462
404,0.029995
405,0.029113
406,0.020564
407,0.017024
408,0.017024
409,0.017024
410,0.017024
411,0.017024
