frame_idx,valence
1,0.000287
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.002032
11,-0.013734
12,-0.013872
13,-0.020958
14,-0.028047
15,-0.032609
16,-0.042990
17,-0.051957
18,-0.055695
19,-0.056229
20,-0.054682
21,-0.054734
22,-0.056229
23,-0.056229
24,-0.056229
25,-0.056229
26,-0.056229
27,-0.056229
28,-0.056229
29,-0.056229
30,-0.056229
31,-0.056229
32,-0.056229
33,-0.056229
34,-0.056229
35,-0.056229
36,-0.056229
37,-0.056229
38,-0.056064
39,-0.047309
40,-0.040048
41,-0.036579
42,-0.031532
43,-0.028141
44,-0.028114
45,-0.028114
46,-0.028114
47,-0.027877
48,-0.022475
49,-0.018576
50,-0.013302
51,-0.010733
52,-0.008209
53,-0.008185
54,-0.008185
55,-0.008185
56,-0.008128
57,-0.006232
58,-0.008163
59,-0.008185
60,-0.008185
61,-0.008185
62,-0.007317
63,-0.004557
64,-0.007641
65,-0.007317
66,-0.004567
67,-0.007636
68,-0.008185
69,-0.008185
70,-0.008185
71,-0.008185
72,-0.008185
73,-0.008185
74,-0.008185
75,-0.008185
76,-0.008185
77,-0.006650
78,-0.007902
79,-0.008185
80,-0.008185
81,-0.002330
82,-0.007086
83,-0.005569
84,-0.006623
85,-0.008185
86,-0.008185
87,-0.008185
88,-0.008185
89,-0.008185
90,-0.008185
91,-0.008185
92,-0.008185
93,-0.008185
94,-0.008185
95,-0.004936
96,-0.002000
97,-0.000597
98,-0.006921
99,-0.007215
100,-0.007621
101,-0.007063
102,-0.008446
103,-0.007582
104,-0.011705
105,-0.007188
106,-0.013180
107,-0.016256
108,-0.015911
109,-0.012451
110,-0.014794
111,-0.021830
112,-0.021973
113,-0.021973
114,-0.021973
115,-0.024884
116,-0.028328
117,-0.028365
118,-0.028365
119,-0.028365
120,-0.028365
121,-0.028365
122,-0.028365
123,-0.029444
124,-0.037370
125,-0.044791
126,-0.047796
127,-0.047796
128,-0.047655
129,-0.044387
130,-0.047473
131,-0.047796
132,-0.047796
133,-0.047796
134,-0.046231
135,-0.045381
136,-0.047796
137,-0.047796
138,-0.047796
139,-0.047796
140,-0.047796
141,-0.046858
142,-0.045099
143,-0.047761
144,-0.047796
145,-0.052273
146,-0.052326
147,-0.046380
148,-0.048931
149,-0.059493
150,-0.064035
151,-0.065656
152,-0.063027
153,-0.066752
154,-0.070307
155,-0.074181
