frame_idx,arousal
1,-0.073879
2,-0.073910
3,-0.106414
4,-0.139755
5,-0.149434
6,-0.148790
7,-0.099825
8,-0.128498
9,-0.142599
10,-0.149455
11,-0.146766
12,-0.068230
13,-0.107559
14,-0.069719
15,-0.017397
16,-0.004503
17,-0.001169
18,-0.000398
19,0.010200
20,0.010253
21,0.010253
22,0.010253
23,0.010456
24,0.017888
25,0.020948
26,0.030530
27,0.048615
28,0.049722
29,0.066859
30,0.082238
31,0.068047
32,0.074169
33,0.109671
34,0.118610
35,0.122143
36,0.126511
37,0.103241
38,0.115719
39,0.136582
40,0.147469
41,0.133919
42,0.125756
43,0.163110
44,0.152689
45,0.126293
46,0.139536
47,0.114129
48,0.090170
49,0.125908
50,0.131532
51,0.130405
52,0.137328
53,0.138233
54,0.209139
55,0.223951
56,0.217848
57,0.177574
58,0.185144
59,0.213313
60,0.182213
61,0.194993
62,0.174662
63,0.166645
64,0.171713
65,0.207011
66,0.213371
67,0.214401
68,0.222447
69,0.224147
70,0.224147
71,0.224147
72,0.224147
73,0.224147
74,0.224147
75,0.224147
76,0.224147
77,0.224147
78,0.224147
79,0.224147
80,0.224147
81,0.224147
82,0.224147
83,0.224147
84,0.224147
85,0.224147
86,0.224147
87,0.224147
88,0.224147
89,0.224147
90,0.224147
91,0.224147
92,0.224147
93,0.224147
94,0.224147
95,0.224147
96,0.224147
97,0.224147
98,0.224147
99,0.224147
100,0.224147
101,0.224147
102,0.224147
103,0.224147
104,0.224147
105,0.224147
106,0.224147
107,0.224147
108,0.224147
109,0.188826
110,0.166195
111,0.164257
112,0.164257
113,0.164257
114,0.164257
115,0.164257
116,0.164257
117,0.164257
118,0.164257
119,0.164257
120,0.164257
121,0.164257
122,0.164257
123,0.164257
124,0.164257
125,0.164257
126,0.164257
127,0.164257
128,0.164257
129,0.164257
130,0.164257
131,0.164257
132,0.164257
133,0.164257
134,0.164257
135,0.164257
136,0.187025
137,0.190201
138,0.190201
139,0.190201
140,0.190201
141,0.190201
142,0.190201
143,0.190201
144,0.190201
145,0.190201
146,0.190201
147,0.190201
148,0.190201
149,0.190201
150,0.190201
151,0.190201
152,0.190201
153,0.190201
154,0.190201
155,0.190201
156,0.190201
157,0.190201
158,0.190201
159,0.190201
160,0.190201
161,0.190201
162,0.190201
163,0.190201
164,0.190201
165,0.190201
166,0.190201
167,0.190201
168,0.190201
169,0.195127
170,0.225966
171,0.228702
172,0.228702
173,0.228702
174,0.232066
175,0.239964
176,0.249160
177,0.250091
178,0.250091
179,0.250091
180,0.250091
181,0.250091
182,0.250091
183,0.252895
184,0.261080
185,0.261499
186,0.261499
187,0.261499
188,0.261499
189,0.261499
190,0.261499
191,0.261499
192,0.261499
193,0.261499
194,0.261499
195,0.261499
196,0.261499
197,0.261499
198,0.261499
199,0.261499
200,0.261499
201,0.261499
202,0.261499
203,0.261499
204,0.261499
205,0.261499
206,0.261499
207,0.261499
208,0.261499
209,0.261499
210,0.261499
211,0.261499
212,0.261499
213,0.261499
214,0.261499
215,0.261499
216,0.261499
217,0.261499
218,0.261499
219,0.261499
220,0.261499
221,0.261499
222,0.261499
223,0.261499
224,0.261499
225,0.261499
226,0.261499
227,0.261071
228,0.234072
229,0.211590
230,0.200993
231,0.190201
232,0.190201
233,0.190201
234,0.190201
235,0.190201
236,0.190201
237,0.190201
238,0.190201
239,0.190201
240,0.199392
241,0.226642
242,0.224743
243,0.188040
244,0.174422
245,0.173802
246,0.172393
247,0.163247
248,0.162394
249,0.166377
250,0.195212
251,0.208200
252,0.230690
253,0.246593
254,0.253748
255,0.261263
256,0.261499
257,0.261499
258,0.261499
259,0.261499
260,0.261499
261,0.261499
262,0.261499
263,0.261499
264,0.261499
265,0.261499
266,0.261499
267,0.261499
268,0.261499
269,0.261499
270,0.261499
271,0.261499
272,0.261499
273,0.261499
274,0.261499
275,0.261499
276,0.261499
277,0.261499
278,0.261499
279,0.261499
280,0.261499
281,0.261499
282,0.261499
283,0.261499
284,0.261499
285,0.261499
286,0.261499
287,0.261499
288,0.261499
289,0.261499
290,0.261499
291,0.261499
292,0.261499
293,0.261499
294,0.258333
295,0.224377
296,0.211590
297,0.211590
298,0.211590
299,0.217518
300,0.244844
301,0.250091
302,0.250091
303,0.250091
304,0.250091
305,0.228700
306,0.212013
307,0.211590
308,0.211590
309,0.211590
310,0.211590
311,0.211590
312,0.211590
313,0.211590
314,0.211590
315,0.236876
316,0.249923
317,0.250091
318,0.229151
319,0.211590
320,0.211590
321,0.211590
322,0.213679
323,0.242565
324,0.259151
325,0.261499
326,0.261499
327,0.261499
328,0.261499
329,0.261499
330,0.261499
331,0.261499
332,0.261499
333,0.262400
334,0.274444
335,0.277897
336,0.276822
337,0.248124
338,0.239396
339,0.239396
340,0.239396
341,0.239396
342,0.226091
343,0.211978
344,0.211590
345,0.211590
346,0.211590
347,0.211590
348,0.211590
349,0.211590
350,0.211590
351,0.211590
352,0.211590
353,0.211590
354,0.211590
355,0.211590
356,0.211590
357,0.211590
358,0.211590
359,0.211590
360,0.211590
361,0.211590
362,0.211590
363,0.211590
364,0.211590
365,0.211590
366,0.211590
367,0.211590
368,0.211590
369,0.211590
370,0.226140
371,0.250009
372,0.250091
373,0.250091
374,0.250091
375,0.250091
376,0.250091
377,0.250091
378,0.250091
379,0.250091
380,0.250091
381,0.250091
382,0.250091
383,0.250091
384,0.250091
385,0.250091
386,0.250091
387,0.250091
388,0.250091
389,0.250091
390,0.250091
391,0.250091
392,0.250091
393,0.250091
394,0.250091
395,0.250091
396,0.250091
397,0.250091
398,0.250091
399,0.250091
400,0.250091
401,0.250091
402,0.250091
403,0.250091
404,0.250091
405,0.250091
406,0.250091
407,0.250091
408,0.250091
409,0.250091
410,0.250091
411,0.250091
412,0.250091
413,0.250091
414,0.250091
415,0.250091
416,0.249817
417,0.231897
418,0.216300
419,0.245851
420,0.250091
421,0.250091
422,0.250091
423,0.250091
424,0.250091
425,0.250091
426,0.250091
427,0.250091
428,0.250091
429,0.250091
