frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.030148
65,0.053935
66,0.053935
67,0.053935
68,0.053935
69,0.053935
70,0.053935
71,0.053935
72,0.053935
73,0.053935
74,0.053935
75,0.053935
76,0.053935
77,0.053935
78,0.053935
79,0.053935
80,0.053935
81,0.053935
82,0.053935
83,0.053935
84,0.053935
85,0.053935
86,0.053935
87,0.053935
88,0.053935
89,0.053935
90,0.053935
91,0.053935
92,0.053935
93,0.053935
94,0.053935
95,0.053935
96,0.053935
97,0.053935
98,0.053935
99,0.053935
100,0.053935
101,0.053935
102,0.053935
103,0.053935
104,0.053935
105,0.053935
106,0.053935
107,0.053935
108,0.053935
109,0.053935
110,0.053935
111,0.053935
112,0.053935
113,0.053935
114,0.053935
115,0.053935
116,0.053935
117,0.053935
118,0.053935
119,0.053935
120,0.053935
121,0.053935
122,0.053935
123,0.053935
124,0.053935
125,0.053935
126,0.053935
127,0.053935
128,0.053935
129,0.053935
130,0.053935
131,0.053935
132,0.053935
133,0.053935
134,0.053935
135,0.053935
136,0.053935
137,0.053935
138,0.053935
139,0.053935
140,0.053935
141,0.053935
142,0.053935
143,0.053935
144,0.053935
145,0.053935
146,0.053935
147,0.053935
148,0.053935
149,0.053935
150,0.053935
151,0.053935
152,0.053935
153,0.053935
154,0.053935
155,0.053935
156,0.053935
157,0.053935
158,0.053935
159,0.053935
160,0.053935
161,0.053935
162,0.053935
163,0.053935
164,0.068909
165,0.076908
166,0.076908
167,0.076908
168,0.076908
169,0.076908
170,0.076908
171,0.076908
172,0.076908
173,0.076908
174,0.076908
175,0.076908
176,0.076908
177,0.076908
178,0.076908
179,0.076908
180,0.076908
181,0.076908
182,0.076908
183,0.076908
184,0.076908
185,0.076908
186,0.076908
187,0.076908
188,0.076908
189,0.076908
190,0.076908
191,0.076908
192,0.076908
193,0.076908
194,0.076908
195,0.076908
196,0.076908
197,0.076908
198,0.076908
199,0.076908
200,0.076908
201,0.076908
202,0.076908
203,0.076908
204,0.076908
205,0.076908
206,0.076908
207,0.076908
208,0.076908
209,0.076908
210,0.076908
211,0.076908
212,0.076908
213,0.076908
214,0.076908
215,0.076908
216,0.076908
217,0.076908
218,0.076908
219,0.076908
220,0.076908
221,0.076908
222,0.076908
223,0.076908
224,0.076908
225,0.076908
226,0.076908
227,0.076908
228,0.076908
229,0.076908
230,0.076908
231,0.076908
232,0.076908
233,0.076908
234,0.076908
235,0.076908
236,0.076908
237,0.076908
238,0.076908
239,0.076908
240,0.076908
241,0.076908
242,0.076908
243,0.076908
244,0.076908
245,0.076908
246,0.076908
247,0.076908
248,0.076908
249,0.076908
250,0.076908
251,0.076908
252,0.076908
253,0.076908
254,0.076908
255,0.076908
256,0.076908
257,0.076908
258,0.076908
259,0.076908
260,0.076908
261,0.076908
262,0.076908
263,0.076908
264,0.076908
265,0.076908
266,0.076908
267,0.076908
268,0.076908
269,0.076908
270,0.076908
271,0.076908
272,0.076908
273,0.076908
274,0.076908
275,0.076908
276,0.076908
277,0.076908
278,0.076908
279,0.076908
280,0.076908
281,0.076908
282,0.076908
283,0.076908
284,0.076908
285,0.076908
286,0.076908
287,0.076908
288,0.076908
289,0.076908
290,0.076908
291,0.076908
292,0.076908
293,0.076908
294,0.076908
295,0.076908
296,0.076908
297,0.076908
298,0.076908
299,0.076908
300,0.076908
301,0.076908
302,0.076908
303,0.076908
304,0.076908
305,0.076908
306,0.076908
307,0.076908
308,0.076908
309,0.076908
310,0.076908
311,0.076908
312,0.076908
313,0.076908
314,0.076908
315,0.076908
316,0.076908
317,0.076908
318,0.076908
319,0.076908
320,0.076908
321,0.076908
322,0.076908
323,0.076908
324,0.076908
325,0.076908
326,0.076908
327,0.076908
328,0.076908
329,0.076908
330,0.076908
331,0.076908
332,0.076908
333,0.076908
334,0.076908
335,0.076908
336,0.076908
337,0.076908
338,0.076908
339,0.076908
340,0.076908
341,0.076908
342,0.076908
343,0.076908
344,0.076908
345,0.076908
346,0.076908
347,0.077642
348,0.088515
349,0.099353
350,0.115835
351,0.129847
352,0.150334
353,0.155813
354,0.156528
355,0.166424
356,0.171794
357,0.171794
358,0.171794
359,0.171794
360,0.171870
361,0.172741
362,0.173676
363,0.174618
364,0.175335
365,0.175560
366,0.175874
367,0.176343
368,0.176601
369,0.177126
370,0.177126
371,0.177126
372,0.177276
373,0.177865
374,0.178440
375,0.178901
376,0.179409
377,0.179456
378,0.179898
379,0.180207
380,0.180207
381,0.180207
382,0.180207
383,0.180207
384,0.180207
385,0.180207
386,0.180207
387,0.180207
388,0.180207
389,0.180207
390,0.180207
391,0.180207
392,0.180207
393,0.180207
394,0.180207
395,0.180207
396,0.180207
397,0.180207
398,0.180016
399,0.177718
400,0.176835
401,0.175882
402,0.174941
403,0.174216
404,0.173359
405,0.173262
406,0.173262
407,0.173262
408,0.173262
409,0.173262
410,0.173262
411,0.173262
412,0.173262
413,0.173262
414,0.173262
415,0.173262
416,0.173262
417,0.173262
418,0.173262
419,0.173262
420,0.173262
421,0.173262
422,0.173262
423,0.173262
424,0.173262
425,0.173262
426,0.173262
427,0.173262
428,0.173262
429,0.173262
430,0.173262
431,0.173262
432,0.173262
433,0.173262
434,0.173262
435,0.173262
436,0.173262
437,0.173262
438,0.173262
439,0.173262
440,0.173262
441,0.173262
442,0.173262
443,0.173262
444,0.173262
445,0.152417
446,0.118327
447,0.118327
448,0.118327
449,0.118327
450,0.107024
451,0.094356
452,0.094356
453,0.094356
454,0.094356
455,0.094356
456,0.094356
457,0.094356
458,0.094356
459,0.094356
460,0.094356
461,0.094356
462,0.094356
463,0.094356
464,0.094356
465,0.094356
466,0.094356
467,0.094356
468,0.094356
469,0.094356
470,0.094356
471,0.094356
472,0.094356
473,0.094356
474,0.094356
475,0.094356
476,0.094356
477,0.094356
478,0.094356
479,0.094356
480,0.094356
481,0.094356
482,0.094356
483,0.094356
484,0.094356
485,0.094356
486,0.094356
487,0.094356
488,0.094356
489,0.094356
490,0.094356
491,0.094356
492,0.094356
493,0.094356
494,0.094356
495,0.094356
496,0.094356
497,0.094356
498,0.094356
499,0.094356
500,0.094356
501,0.094356
502,0.094356
503,0.094356
504,0.094356
505,0.094356
506,0.094356
507,0.094356
508,0.094356
509,0.094356
510,0.094356
511,0.094356
512,0.094356
513,0.094356
514,0.094356
515,0.094356
516,0.094356
517,0.094356
518,0.094356
519,0.094356
520,0.094356
521,0.094356
522,0.094356
523,0.094356
524,0.094356
525,0.094356
526,0.094356
527,0.094356
528,0.094356
529,0.094356
530,0.094356
531,0.094356
532,0.094356
533,0.094356
534,0.094356
535,0.094356
536,0.094356
537,0.094356
538,0.094356
539,0.094356
