frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000094
58,0.001329
59,0.002809
60,0.002983
61,0.004210
62,0.004389
63,0.004389
64,0.004389
65,0.004389
66,0.004389
67,0.004389
68,0.004389
69,0.004389
70,0.004389
71,0.004389
72,0.004389
73,0.004389
74,0.004389
75,0.004389
76,0.009805
77,0.016936
78,0.036678
79,0.038819
80,0.038819
81,0.038819
82,0.038819
83,0.046162
84,0.053238
85,0.053316
86,0.053316
87,0.064354
88,0.074046
89,0.075932
90,0.087835
91,0.088653
92,0.088653
93,0.088653
94,0.098370
95,0.110039
96,0.110398
97,0.113749
98,0.124625
99,0.124895
100,0.124895
101,0.124895
102,0.127903
103,0.144738
104,0.147583
105,0.149593
106,0.150219
107,0.150219
108,0.150219
109,0.150219
110,0.150219
111,0.153943
112,0.164430
113,0.164716
114,0.164716
115,0.164716
116,0.164716
117,0.164716
118,0.164716
119,0.164716
120,0.164716
121,0.164716
122,0.164716
123,0.164716
124,0.164716
125,0.164716
126,0.164716
127,0.164716
128,0.164716
129,0.164716
130,0.164716
131,0.164716
132,0.164716
133,0.164716
134,0.164716
135,0.164716
136,0.164716
137,0.164716
138,0.164716
139,0.164716
140,0.164716
141,0.164716
142,0.164716
143,0.164716
144,0.164716
145,0.164716
146,0.164716
147,0.164716
148,0.164716
149,0.164716
150,0.164716
151,0.161194
152,0.158705
153,0.158705
154,0.158705
155,0.158705
156,0.158705
157,0.158705
158,0.158705
159,0.158705
160,0.158705
161,0.158705
162,0.158705
163,0.158705
164,0.158705
165,0.158705
166,0.158705
167,0.148523
168,0.111913
169,0.108872
170,0.108872
171,0.108872
172,0.108872
173,0.108872
174,0.108872
175,0.108872
176,0.108872
177,0.108872
178,0.108872
179,0.108872
180,0.108872
181,0.108872
182,0.108872
183,0.108872
184,0.108872
185,0.108872
186,0.108872
187,0.108872
188,0.108872
189,0.108872
190,0.108872
191,0.108872
192,0.108872
193,0.108872
194,0.107873
195,0.107345
196,0.107345
197,0.107345
198,0.107345
199,0.107345
200,0.107345
201,0.107345
202,0.107345
203,0.107345
204,0.107345
205,0.107345
206,0.107345
207,0.107345
208,0.107345
209,0.118800
210,0.154677
211,0.157179
212,0.157179
213,0.157179
214,0.157179
215,0.157179
216,0.157179
217,0.157179
218,0.169865
219,0.178649
220,0.178924
221,0.178924
222,0.178924
223,0.178924
224,0.178924
225,0.178924
226,0.178924
227,0.178924
228,0.178924
229,0.178924
230,0.178924
231,0.181799
232,0.184935
233,0.184935
234,0.184935
235,0.184935
236,0.184935
237,0.184935
238,0.184935
239,0.184935
240,0.184935
241,0.184935
242,0.184935
243,0.184935
244,0.184935
245,0.184935
246,0.184935
247,0.184935
248,0.184935
249,0.184935
250,0.184935
251,0.184935
252,0.184935
253,0.184935
254,0.184935
255,0.184935
256,0.184935
257,0.184935
258,0.184935
259,0.184935
260,0.184935
261,0.184935
262,0.184935
263,0.184935
264,0.184935
265,0.184935
266,0.184935
267,0.184935
268,0.184935
269,0.189535
270,0.205387
271,0.205775
272,0.205775
273,0.208981
274,0.220050
275,0.220272
276,0.225689
277,0.241769
278,0.242017
279,0.242017
280,0.242017
281,0.242017
282,0.242017
283,0.242017
284,0.242017
285,0.242017
286,0.242017
287,0.242017
288,0.242017
289,0.242017
290,0.242017
291,0.242017
292,0.242017
293,0.242017
294,0.242017
295,0.242017
296,0.242017
297,0.242017
298,0.242017
299,0.242017
300,0.242017
301,0.242017
302,0.242017
303,0.242017
304,0.242017
305,0.242017
306,0.219698
307,0.184935
308,0.184935
309,0.184935
310,0.184935
311,0.184935
312,0.184935
313,0.184935
314,0.184935
315,0.179321
316,0.163190
317,0.163190
318,0.163190
319,0.163190
320,0.163190
321,0.163190
322,0.163190
323,0.163190
324,0.163190
325,0.163190
326,0.163190
327,0.163190
328,0.163190
329,0.163190
330,0.159082
331,0.148693
332,0.148693
333,0.148693
334,0.148693
335,0.148693
336,0.148693
337,0.148693
338,0.148693
339,0.148693
340,0.148693
341,0.148693
342,0.148693
343,0.148693
344,0.148693
345,0.148693
346,0.148693
347,0.148693
348,0.148693
349,0.148693
350,0.148693
351,0.148693
352,0.148693
353,0.148693
354,0.148693
355,0.148693
356,0.150457
357,0.159567
358,0.176497
359,0.186355
360,0.200891
361,0.212202
362,0.230412
363,0.252746
364,0.272191
365,0.278120
366,0.281040
367,0.287440
368,0.289557
369,0.289557
370,0.285354
371,0.268203
372,0.263586
373,0.263586
374,0.263586
375,0.263586
376,0.263586
377,0.263586
378,0.263586
379,0.263586
380,0.263586
381,0.263586
382,0.263586
383,0.263586
384,0.263586
385,0.263586
386,0.263586
387,0.263586
388,0.263586
389,0.263586
390,0.263586
391,0.263586
392,0.263586
393,0.263586
394,0.263586
395,0.263586
396,0.263270
397,0.259154
398,0.253578
399,0.250979
400,0.250493
401,0.249069
402,0.248212
403,0.248117
404,0.248117
405,0.248117
406,0.248117
407,0.248117
408,0.248117
409,0.248117
410,0.248117
411,0.247612
412,0.246575
413,0.245069
414,0.236986
415,0.225861
416,0.237145
417,0.230516
418,0.218842
419,0.194301
420,0.178015
421,0.161491
422,0.162497
423,0.154811
424,0.135059
425,0.131037
426,0.131037
427,0.131037
428,0.131037
429,0.131037
430,0.127659
431,0.124409
432,0.108958
433,0.078841
434,0.071579
435,0.067811
436,0.047821
437,0.039469
438,0.032369
439,0.031651
440,0.030080
441,0.020001
442,0.008334
443,0.008334
444,0.007252
445,-0.007595
446,-0.013412
447,-0.013412
448,-0.013412
449,-0.013412
450,-0.013412
451,-0.013412
452,-0.013412
453,-0.013412
454,-0.013412
455,-0.013412
456,-0.013412
457,-0.013412
458,-0.013412
459,-0.013412
460,-0.013412
461,-0.013412
462,-0.013412
463,-0.013412
464,-0.013412
465,-0.021780
466,-0.027909
467,-0.027909
468,-0.027909
469,-0.027909
470,-0.028089
471,-0.029435
472,-0.029435
473,-0.029435
474,-0.029435
475,-0.029435
476,-0.029435
477,-0.029435
478,-0.029435
479,-0.029435
480,-0.029435
481,-0.029435
482,-0.029435
483,-0.029435
484,-0.029435
485,-0.029435
486,-0.029435
487,-0.029435
488,-0.029435
489,-0.029435
490,-0.029435
491,-0.029435
492,-0.029435
493,-0.029435
494,-0.029435
495,-0.029435
496,-0.029435
497,-0.029435
498,-0.029435
499,-0.029435
500,-0.029435
501,-0.029435
502,-0.029435
503,-0.029435
504,-0.029435
505,-0.029435
506,-0.029435
507,-0.029435
508,-0.029435
509,-0.029435
510,-0.029435
511,-0.029435
512,-0.029435
513,-0.029435
514,-0.029435
515,-0.029435
516,-0.029435
517,-0.029435
518,-0.029435
519,-0.029435
520,-0.029435
521,-0.029435
522,-0.029435
523,-0.029435
524,-0.029435
525,-0.029435
526,-0.029435
527,-0.029435
528,-0.029435
529,-0.029435
530,-0.029435
531,-0.029435
532,-0.029435
533,-0.029435
534,-0.029435
535,-0.029435
536,-0.029435
537,-0.029435
538,-0.029435
539,-0.029435
540,-0.029435
541,-0.029435
542,-0.029435
543,-0.029435
544,-0.029435
545,-0.029435
546,-0.029435
547,-0.029435
548,-0.029435
549,-0.029435
550,-0.029435
551,-0.029435
552,-0.029435
553,-0.029435
554,-0.029435
555,-0.029435
556,-0.029435
557,-0.029435
558,-0.029435
559,-0.029435
560,-0.029435
561,-0.029435
562,-0.029435
563,-0.029435
564,-0.029435
565,-0.029435
566,-0.029435
567,-0.029435
568,-0.029435
569,-0.029435
570,-0.029435
571,-0.029435
572,-0.029435
573,-0.029760
574,-0.051181
575,-0.051181
576,-0.051165
577,-0.046515
578,-0.045838
579,-0.045838
580,-0.045833
581,-0.044311
582,-0.044311
