frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,0.000000
96,0.000000
97,0.000000
98,0.000000
99,0.000000
100,0.000000
101,0.000000
102,0.000000
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.000000
111,0.000000
112,0.000000
113,0.000000
114,0.000000
115,0.000000
116,0.000000
117,0.000000
118,0.000000
119,0.000000
120,0.000000
121,0.000000
122,0.000000
123,0.000000
124,0.000000
125,0.000000
126,0.000000
127,0.000000
128,0.000000
129,0.000000
130,0.000000
131,0.000000
132,0.000000
133,0.000000
134,0.000000
135,0.000000
136,0.000000
137,0.000000
138,0.000000
139,0.000000
140,0.000000
141,0.000000
142,0.000000
143,0.000000
144,0.000000
145,0.000000
146,0.000000
147,0.000000
148,0.000000
149,0.000000
150,0.000000
151,0.000000
152,0.000000
153,0.000000
154,0.000000
155,0.000000
156,0.000000
157,0.000000
158,0.000000
159,0.000000
160,0.000000
161,0.000000
162,0.000000
163,0.000003
164,0.000025
165,0.000040
166,0.000040
167,0.000045
168,0.000063
169,0.000065
170,0.000065
171,0.000065
172,0.000065
173,0.000065
174,0.000077
175,0.000090
176,0.000090
177,0.000097
178,0.000101
179,0.000249
180,0.002249
181,0.009264
182,0.016102
183,0.021852
184,0.027584
185,0.034905
186,0.043211
187,0.045131
188,0.056091
189,0.070820
190,0.081128
191,0.084484
192,0.093460
193,0.094491
194,0.094501
195,0.094491
196,0.094489
197,0.091389
198,0.081095
199,0.082819
200,0.082528
201,0.082541
202,0.082541
203,0.089848
204,0.090937
205,0.082539
206,0.091282
207,0.094469
208,0.094501
209,0.094490
210,0.093333
211,0.083115
212,0.088717
213,0.094467
214,0.094489
215,0.094489
216,0.094489
217,0.094489
218,0.094489
219,0.094489
220,0.096124
221,0.111987
222,0.129180
223,0.129749
224,0.140154
225,0.143067
226,0.143560
227,0.154742
228,0.163877
229,0.163871
230,0.163870
231,0.163870
232,0.163870
233,0.163870
234,0.163870
235,0.163870
236,0.163870
237,0.163870
238,0.163870
239,0.163870
240,0.163870
241,0.163870
242,0.163870
243,0.163870
244,0.163871
245,0.163877
246,0.160822
247,0.153916
248,0.151955
249,0.154981
250,0.164162
251,0.164931
252,0.164931
253,0.172749
254,0.186087
255,0.188267
256,0.206586
257,0.211512
258,0.218578
259,0.220439
260,0.220436
261,0.223473
262,0.222798
263,0.223154
264,0.229767
265,0.222531
266,0.220436
267,0.220436
268,0.220436
269,0.220436
270,0.220436
271,0.220436
272,0.220436
273,0.220436
274,0.220436
275,0.220436
276,0.220436
277,0.220436
278,0.220437
279,0.220448
280,0.220437
281,0.220436
282,0.220436
283,0.220436
284,0.221312
285,0.223517
286,0.220437
287,0.220445
288,0.220446
289,0.220437
290,0.220464
291,0.220474
292,0.220476
293,0.220495
294,0.220499
295,0.220499
296,0.220499
297,0.222013
298,0.224224
299,0.220858
300,0.220499
301,0.220499
302,0.220499
303,0.220499
304,0.220509
305,0.220523
306,0.220523
307,0.220523
308,0.220523
309,0.220523
310,0.220523
311,0.220523
312,0.220523
313,0.220523
314,0.220523
315,0.220523
316,0.220523
317,0.220635
318,0.223337
319,0.224030
320,0.220536
321,0.220523
322,0.220523
323,0.220523
324,0.220523
325,0.221178
326,0.222124
327,0.220523
328,0.221447
329,0.224805
330,0.220523
331,0.220523
332,0.220523
333,0.220523
334,0.220523
335,0.221127
336,0.222648
337,0.220814
338,0.221028
339,0.222446
340,0.220523
341,0.220523
342,0.220523
343,0.220523
344,0.220523
345,0.220523
346,0.222014
347,0.223178
348,0.220523
349,0.220523
350,0.220525
351,0.220531
352,0.220546
353,0.220549
354,0.219365
355,0.218293
356,0.220440
357,0.220549
358,0.220549
359,0.220549
360,0.220549
361,0.220549
362,0.220549
363,0.220549
364,0.220549
365,0.220549
366,0.220851
367,0.223925
368,0.222526
369,0.220777
370,0.222684
371,0.220596
372,0.220549
373,0.220549
374,0.220549
375,0.220549
376,0.220839
377,0.222900
378,0.220670
379,0.220549
380,0.220549
381,0.220549
382,0.220549
383,0.220549
384,0.220549
385,0.220549
386,0.220549
387,0.221852
388,0.224307
389,0.220549
390,0.220549
391,0.220549
392,0.220549
393,0.220549
394,0.220649
395,0.223765
396,0.222086
397,0.221198
398,0.222500
399,0.220549
400,0.220549
401,0.217741
402,0.209509
403,0.208600
404,0.208600
405,0.208600
406,0.208600
407,0.208606
408,0.208625
409,0.208462
410,0.203724
411,0.201209
412,0.201209
413,0.201209
414,0.201214
415,0.200848
416,0.193433
417,0.189286
418,0.189286
419,0.184828
420,0.181320
421,0.181320
422,0.181320
423,0.181320
424,0.181320
425,0.181320
426,0.181320
427,0.181320
428,0.179261
429,0.168573
430,0.167444
431,0.167444
432,0.167444
433,0.167444
434,0.167444
435,0.166386
436,0.157142
437,0.156700
438,0.155901
439,0.157973
440,0.155601
441,0.155496
442,0.155496
443,0.155496
444,0.155496
445,0.155496
446,0.155496
447,0.155496
448,0.155496
449,0.155496
450,0.155496
451,0.155496
452,0.155496
453,0.155496
454,0.155496
455,0.155496
456,0.155496
457,0.155496
458,0.155496
459,0.155496
460,0.155496
461,0.155496
462,0.155496
463,0.155500
464,0.155500
465,0.155496
466,0.155496
467,0.155496
468,0.155496
469,0.155496
470,0.155496
471,0.155496
472,0.155496
473,0.155496
474,0.155496
475,0.155496
476,0.155496
477,0.155496
478,0.155496
479,0.155496
480,0.155496
481,0.155496
