frame_idx,arousal
1,0.000000
2,0.000000
3,0.000034
4,0.008206
5,0.012579
6,0.005005
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.001831
28,0.006814
29,0.006814
30,0.000541
31,0.002943
32,0.006760
33,0.006814
34,0.006814
35,0.006814
36,0.006771
37,0.003997
38,0.000161
39,0.000000
40,-0.003804
41,-0.025495
42,-0.050828
43,-0.077379
44,-0.106434
45,-0.129033
46,-0.140384
47,-0.140959
48,-0.141143
49,-0.145622
50,-0.150827
51,-0.154921
52,-0.170660
53,-0.191871
54,-0.214503
55,-0.237261
56,-0.257256
57,-0.258579
58,-0.267326
59,-0.281074
60,-0.296857
61,-0.298800
62,-0.300462
63,-0.322144
64,-0.348545
65,-0.383590
66,-0.419658
67,-0.453855
68,-0.464158
69,-0.493599
70,-0.512511
71,-0.509531
72,-0.506020
73,-0.507875
74,-0.510803
75,-0.515552
76,-0.520672
77,-0.536808
78,-0.546042
79,-0.546351
80,-0.550437
81,-0.552437
82,-0.552711
83,-0.556055
84,-0.554429
85,-0.557529
86,-0.563088
87,-0.562232
88,-0.596786
89,-0.616995
90,-0.619150
91,-0.629035
92,-0.634559
93,-0.633475
94,-0.636106
95,-0.629981
96,-0.629647
97,-0.639609
98,-0.644983
99,-0.645122
100,-0.644308
101,-0.643507
102,-0.646823
103,-0.649105
104,-0.641413
105,-0.640856
106,-0.641288
107,-0.638516
108,-0.644837
109,-0.651525
110,-0.654224
111,-0.654736
112,-0.659510
113,-0.663209
114,-0.670439
115,-0.670821
116,-0.678241
117,-0.684636
118,-0.697828
119,-0.715840
120,-0.733837
121,-0.739617
122,-0.746955
123,-0.750496
124,-0.752935
125,-0.756820
126,-0.755045
127,-0.754591
128,-0.743548
129,-0.729284
130,-0.722688
131,-0.711790
132,-0.706391
133,-0.703879
134,-0.702449
135,-0.701740
136,-0.701315
137,-0.700891
138,-0.700391
139,-0.698418
140,-0.697013
141,-0.696331
142,-0.694409
143,-0.688518
144,-0.688503
145,-0.691855
146,-0.695441
147,-0.697417
148,-0.694237
149,-0.692686
150,-0.694079
151,-0.697102
152,-0.690984
153,-0.682945
154,-0.675240
155,-0.667792
156,-0.662853
157,-0.647699
158,-0.631407
159,-0.628220
160,-0.622335
161,-0.616167
162,-0.606103
163,-0.603503
164,-0.596282
165,-0.580662
166,-0.573633
167,-0.567492
168,-0.563665
169,-0.549196
170,-0.538572
171,-0.524937
172,-0.522385
173,-0.507367
174,-0.499301
175,-0.494963
176,-0.493163
177,-0.483178
178,-0.474521
179,-0.468183
180,-0.456478
181,-0.428580
182,-0.418863
183,-0.409460
184,-0.408874
185,-0.410555
186,-0.418623
187,-0.420860
188,-0.427238
189,-0.433929
190,-0.444966
191,-0.458369
192,-0.473250
193,-0.485025
194,-0.491860
195,-0.495160
196,-0.498266
197,-0.503702
198,-0.496908
199,-0.492719
200,-0.493796
201,-0.487379
202,-0.480630
203,-0.479171
204,-0.475081
205,-0.471924
206,-0.457097
207,-0.448577
208,-0.442548
209,-0.438309
210,-0.431885
211,-0.429516
212,-0.422922
213,-0.413694
214,-0.409463
215,-0.407431
216,-0.395259
217,-0.369382
218,-0.351939
219,-0.324632
220,-0.294975
221,-0.277597
222,-0.245624
223,-0.183232
224,-0.134941
225,-0.114623
226,-0.115646
227,-0.110719
228,-0.112473
229,-0.114042
230,-0.120607
231,-0.125676
232,-0.130224
233,-0.139507
234,-0.149537
235,-0.140999
236,-0.139634
237,-0.141566
238,-0.138887
239,-0.137739
240,-0.141666
241,-0.146914
242,-0.151006
243,-0.162884
244,-0.163889
245,-0.163388
246,-0.166090
247,-0.177366
248,-0.192956
249,-0.196824
250,-0.200999
251,-0.200971
252,-0.201044
253,-0.190852
254,-0.170428
255,-0.172793
256,-0.180483
257,-0.202311
258,-0.221324
259,-0.230017
260,-0.231479
261,-0.228220
262,-0.205175
263,-0.179249
264,-0.143999
265,-0.131306
266,-0.121682
267,-0.116301
268,-0.114371
269,-0.113559
270,-0.120509
271,-0.106712
272,-0.104257
273,-0.096763
274,-0.093804
275,-0.083723
276,-0.081405
277,-0.087109
278,-0.092759
279,-0.114448
280,-0.132079
281,-0.142937
282,-0.145014
283,-0.144175
284,-0.139327
285,-0.140380
286,-0.132311
287,-0.126170
288,-0.127802
289,-0.119538
290,-0.108933
291,-0.093933
292,-0.085532
293,-0.083591
294,-0.084312
295,-0.082915
296,-0.083293
297,-0.080920
298,-0.082953
299,-0.079298
300,-0.079751
301,-0.080163
302,-0.079033
303,-0.078741
304,-0.075011
305,-0.068410
306,-0.054829
307,-0.048423
308,-0.026012
309,-0.015004
310,-0.009391
311,0.009122
312,0.008361
313,0.005583
314,0.005583
315,0.005583
316,0.008969
317,0.026577
318,0.043590
319,0.050615
320,0.065068
321,0.067481
322,0.068431
323,0.063953
324,0.054571
325,0.046816
326,0.040007
327,0.012273
328,-0.002491
329,-0.029360
330,-0.042242
331,-0.069372
332,-0.103792
333,-0.115516
334,-0.124856
335,-0.149497
336,-0.182283
337,-0.214554
338,-0.241158
339,-0.255601
340,-0.255888
341,-0.252530
342,-0.245966
343,-0.243857
344,-0.238482
345,-0.227041
346,-0.222190
347,-0.212046
348,-0.208051
349,-0.205095
350,-0.199970
