frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,-0.003653
73,-0.000548
74,-0.005073
75,-0.008812
76,-0.012105
77,-0.014829
78,-0.018866
79,-0.019089
80,-0.029261
81,-0.029861
82,-0.033373
83,-0.037043
84,-0.037043
85,-0.037043
86,-0.037043
87,-0.037043
88,-0.037043
89,-0.037043
90,-0.037043
91,-0.037043
92,-0.037043
93,-0.037043
94,-0.034815
95,-0.036686
96,-0.037043
97,-0.037043
98,-0.037043
99,-0.036190
100,-0.037021
101,-0.042106
102,-0.042462
103,-0.045384
104,-0.047765
105,-0.047824
106,-0.051805
107,-0.062172
108,-0.065863
109,-0.071794
110,-0.072960
111,-0.072960
112,-0.072960
113,-0.072960
114,-0.072960
115,-0.072960
116,-0.072960
117,-0.072960
118,-0.072960
119,-0.072960
120,-0.072960
121,-0.072960
122,-0.072960
123,-0.072960
124,-0.072960
125,-0.072960
126,-0.074151
127,-0.077798
128,-0.078360
129,-0.076643
130,-0.074785
131,-0.077809
132,-0.077933
133,-0.077038
134,-0.073796
135,-0.075504
136,-0.073802
137,-0.072960
138,-0.072960
139,-0.076426
140,-0.077369
141,-0.074105
142,-0.077245
143,-0.078329
144,-0.077527
145,-0.086171
146,-0.088683
147,-0.091597
148,-0.092696
149,-0.095147
150,-0.095042
151,-0.094871
152,-0.095865
153,-0.095865
154,-0.093765
155,-0.095262
156,-0.095865
157,-0.095865
158,-0.095865
159,-0.092731
160,-0.093242
161,-0.092857
162,-0.091082
163,-0.094626
164,-0.091489
165,-0.093413
166,-0.095817
167,-0.097645
168,-0.101014
169,-0.098305
170,-0.101777
171,-0.103046
172,-0.103168
173,-0.107231
174,-0.114942
175,-0.119448
176,-0.121000
177,-0.121000
178,-0.121000
179,-0.121000
180,-0.121000
181,-0.121000
182,-0.121000
183,-0.121000
184,-0.119982
185,-0.119182
186,-0.120958
187,-0.119985
188,-0.120663
189,-0.121000
190,-0.121000
191,-0.121000
192,-0.121000
193,-0.121000
194,-0.121000
195,-0.121000
196,-0.121000
197,-0.118992
198,-0.120528
199,-0.121000
200,-0.121000
201,-0.121000
202,-0.121000
203,-0.121000
204,-0.120262
205,-0.120600
206,-0.121000
207,-0.121000
208,-0.121000
209,-0.120459
210,-0.120955
211,-0.121000
212,-0.121000
213,-0.121000
214,-0.121000
215,-0.121000
216,-0.121000
217,-0.120097
218,-0.120953
219,-0.121000
220,-0.121000
221,-0.121000
222,-0.121000
223,-0.121000
224,-0.121000
225,-0.121000
226,-0.121000
227,-0.121000
228,-0.121000
229,-0.119163
230,-0.120951
231,-0.116400
232,-0.110891
233,-0.107016
234,-0.106825
235,-0.106825
236,-0.106825
237,-0.106825
238,-0.106825
239,-0.106825
240,-0.106825
241,-0.106825
242,-0.106825
243,-0.106101
244,-0.103719
245,-0.103000
246,-0.103000
247,-0.103000
248,-0.102025
249,-0.099326
250,-0.087895
251,-0.083883
252,-0.083793
253,-0.083793
254,-0.083793
255,-0.083793
256,-0.083793
257,-0.083793
258,-0.083793
259,-0.083793
260,-0.081378
261,-0.072364
262,-0.068261
263,-0.068261
264,-0.067780
265,-0.062604
266,-0.057235
267,-0.045730
268,-0.032391
269,-0.028947
270,-0.026893
271,-0.020128
272,-0.012005
273,-0.009778
274,-0.009020
275,-0.009020
276,-0.003595
277,0.001321
278,0.004575
279,0.004693
280,0.004693
281,0.004993
282,0.005684
283,0.004754
284,0.005655
285,0.010158
286,0.010687
287,0.009593
288,0.007402
289,0.010783
290,0.001276
291,-0.009971
292,-0.016837
293,-0.016303
294,-0.016303
295,-0.021445
296,-0.026683
297,-0.026859
298,-0.030124
299,-0.037206
300,-0.039648
301,-0.048646
302,-0.055413
303,-0.057199
304,-0.058140
305,-0.060821
306,-0.066150
307,-0.072567
308,-0.073127
309,-0.071798
310,-0.083552
311,-0.092902
312,-0.100367
313,-0.106273
314,-0.106273
315,-0.106273
316,-0.107291
317,-0.112600
318,-0.112805
319,-0.117791
320,-0.130361
321,-0.135466
322,-0.143392
323,-0.145874
324,-0.145874
325,-0.145874
326,-0.145874
327,-0.145874
328,-0.145874
329,-0.145874
330,-0.145874
331,-0.145874
332,-0.145874
333,-0.145874
334,-0.145874
335,-0.145874
336,-0.145874
337,-0.145874
338,-0.148947
339,-0.154490
340,-0.155264
341,-0.156764
342,-0.161797
343,-0.161797
344,-0.161797
345,-0.161797
346,-0.164513
347,-0.170734
348,-0.175371
349,-0.179799
350,-0.180370
351,-0.181818
352,-0.186902
353,-0.186902
354,-0.186902
355,-0.186902
356,-0.189789
357,-0.189006
358,-0.192302
359,-0.193645
360,-0.200366
361,-0.200478
362,-0.202100
363,-0.202100
364,-0.202100
365,-0.202707
366,-0.206277
367,-0.212233
368,-0.212682
369,-0.215073
370,-0.216924
371,-0.217633
372,-0.217633
373,-0.217633
374,-0.217633
375,-0.217633
376,-0.217633
377,-0.218212
378,-0.221166
379,-0.222256
380,-0.225085
381,-0.226633
382,-0.226633
383,-0.226633
384,-0.226633
385,-0.226633
386,-0.226633
387,-0.226633
388,-0.226633
389,-0.226633
390,-0.226633
391,-0.226633
392,-0.226633
393,-0.226633
394,-0.226633
395,-0.226633
396,-0.226633
397,-0.226633
398,-0.226633
399,-0.226633
400,-0.226633
401,-0.226633
402,-0.226633
403,-0.225714
404,-0.224395
405,-0.226550
406,-0.226633
407,-0.226633
408,-0.226633
409,-0.226633
410,-0.226633
411,-0.226633
412,-0.226633
413,-0.226633
414,-0.226633
415,-0.226633
416,-0.227300
417,-0.234487
418,-0.236431
419,-0.236431
420,-0.236431
421,-0.236431
422,-0.236431
423,-0.236431
424,-0.235439
425,-0.236340
426,-0.236431
427,-0.236431
428,-0.236431
429,-0.236431
430,-0.236431
431,-0.236431
432,-0.233404
433,-0.235380
434,-0.236431
435,-0.235435
436,-0.236004
437,-0.235555
438,-0.234688
439,-0.236431
440,-0.236431
441,-0.233458
442,-0.235674
443,-0.236431
444,-0.236431
445,-0.236431
446,-0.233279
447,-0.230424
448,-0.234128
449,-0.235085
450,-0.238420
451,-0.243008
452,-0.250461
453,-0.248954
454,-0.251483
455,-0.253966
456,-0.256810
457,-0.261307
458,-0.272813
459,-0.278502
460,-0.279258
461,-0.279061
462,-0.276612
463,-0.276612
464,-0.277092
465,-0.273779
466,-0.274814
467,-0.271754
468,-0.270061
469,-0.270061
470,-0.268362
471,-0.268004
472,-0.270231
473,-0.278422
474,-0.282900
475,-0.288303
476,-0.293320
477,-0.304280
478,-0.311532
479,-0.315868
480,-0.323417
481,-0.335783
482,-0.344435
483,-0.350517
484,-0.355077
485,-0.356510
486,-0.356510
487,-0.353984
488,-0.355261
489,-0.356510
490,-0.356510
491,-0.356510
492,-0.357314
493,-0.365493
494,-0.365900
495,-0.373855
496,-0.376673
497,-0.376673
498,-0.376862
499,-0.375523
500,-0.372103
501,-0.379942
502,-0.381887
503,-0.381887
504,-0.381887
505,-0.381887
506,-0.381887
507,-0.381887
508,-0.381887
509,-0.381887
510,-0.381887
511,-0.381887
512,-0.381887
513,-0.381887
514,-0.381887
515,-0.381887
516,-0.381676
517,-0.376440
518,-0.370733
519,-0.359891
520,-0.359891
521,-0.359891
522,-0.359891
523,-0.359891
524,-0.359891
525,-0.359845
526,-0.358716
527,-0.359730
528,-0.359891
529,-0.359891
530,-0.359891
531,-0.359891
532,-0.359891
533,-0.359891
534,-0.359891
535,-0.359891
536,-0.359891
537,-0.359891
538,-0.359891
539,-0.359891
540,-0.358418
541,-0.352877
542,-0.357919
543,-0.358409
544,-0.350590
545,-0.344859
546,-0.342814
547,-0.342356
548,-0.342356
549,-0.342356
550,-0.342356
551,-0.342356
552,-0.342356
553,-0.342356
554,-0.342356
555,-0.342356
556,-0.342356
557,-0.342356
558,-0.342356
559,-0.342356
560,-0.342356
561,-0.341984
562,-0.336187
563,-0.335824
564,-0.335824
565,-0.335824
566,-0.335824
567,-0.335824
568,-0.335824
569,-0.335824
570,-0.335824
571,-0.335824
572,-0.335824
573,-0.335824
574,-0.335824
575,-0.335824
576,-0.335824
577,-0.335824
578,-0.335824
579,-0.335824
580,-0.335824
581,-0.335824
582,-0.335824
583,-0.335824
584,-0.335824
585,-0.335824
586,-0.335824
587,-0.335824
588,-0.335824
589,-0.335824
590,-0.335824
591,-0.335824
592,-0.335824
593,-0.335824
594,-0.335824
595,-0.335824
596,-0.335824
597,-0.335824
598,-0.335824
599,-0.335824
600,-0.335824
601,-0.335824
602,-0.335824
603,-0.335824
604,-0.335859
605,-0.340790
606,-0.342356
607,-0.342356
608,-0.342300
609,-0.333074
610,-0.329192
611,-0.314548
612,-0.294630
613,-0.286702
614,-0.286702
615,-0.280066
616,-0.268404
617,-0.268369
618,-0.263574
619,-0.257280
620,-0.256968
621,-0.256968
622,-0.256968
623,-0.256968
624,-0.256968
625,-0.256968
626,-0.256968
627,-0.256968
628,-0.256968
629,-0.256968
630,-0.256968
631,-0.256968
