frame_idx,valence
1,0.152121
2,0.152121
3,0.152121
4,0.152121
5,0.152121
6,0.152121
7,0.152121
8,0.152121
9,0.152121
10,0.152121
11,0.152121
12,0.152121
13,0.152121
14,0.148600
15,0.139797
16,0.143944
17,0.154425
18,0.161260
19,0.174730
20,0.189152
21,0.215086
22,0.228103
23,0.234668
24,0.246480
25,0.253711
26,0.259394
27,0.265446
28,0.266784
29,0.271583
30,0.271672
31,0.271672
32,0.271672
33,0.271672
34,0.271672
35,0.271672
36,0.271672
37,0.276512
38,0.282407
39,0.287200
40,0.289044
41,0.293901
42,0.302127
43,0.301862
44,0.309264
45,0.310195
46,0.310588
47,0.310588
48,0.313528
49,0.321751
50,0.327588
51,0.340661
52,0.345925
53,0.351854
54,0.357097
55,0.373980
56,0.380446
57,0.381710
58,0.381710
59,0.385250
60,0.388420
61,0.391797
62,0.399155
63,0.399155
64,0.399155
65,0.401527
66,0.411812
67,0.415894
68,0.419525
69,0.426391
70,0.427783
71,0.427783
72,0.429394
73,0.434711
74,0.437436
75,0.447040
76,0.447347
77,0.447347
78,0.447750
79,0.460416
80,0.478626
81,0.492552
82,0.502963
83,0.514505
84,0.528372
85,0.539878
86,0.543538
87,0.554038
88,0.571248
89,0.579432
90,0.582890
91,0.593498
92,0.605710
93,0.616343
94,0.622116
95,0.623655
96,0.633905
97,0.643438
98,0.653303
99,0.653969
100,0.656807
101,0.666095
102,0.672961
103,0.672326
104,0.671329
105,0.679709
106,0.686394
107,0.700423
108,0.705717
109,0.723316
110,0.733751
111,0.734862
112,0.739403
113,0.743492
114,0.743492
115,0.743492
116,0.744336
117,0.748490
118,0.751584
119,0.751584
120,0.751584
121,0.751584
122,0.754839
123,0.760215
124,0.760215
125,0.760577
126,0.764206
127,0.771759
128,0.770313
129,0.769106
130,0.770223
131,0.768946
132,0.771547
133,0.773215
134,0.768845
135,0.765783
136,0.773765
137,0.774635
138,0.774635
139,0.774635
140,0.774635
141,0.774635
142,0.774635
143,0.774635
144,0.774635
145,0.774635
146,0.774635
147,0.774635
148,0.774635
149,0.774635
150,0.774635
151,0.774635
152,0.774635
153,0.774635
154,0.774635
155,0.774635
156,0.774635
157,0.774635
158,0.774635
159,0.774635
160,0.774635
161,0.774635
162,0.774635
163,0.774635
164,0.774635
165,0.774635
166,0.774635
167,0.774635
168,0.774635
169,0.774635
170,0.760202
171,0.752928
172,0.749854
173,0.749854
174,0.749854
175,0.749854
176,0.749854
177,0.755108
178,0.758485
179,0.758485
180,0.760555
181,0.761026
182,0.753187
183,0.757787
184,0.759958
185,0.765182
186,0.775637
187,0.782120
188,0.792349
189,0.793671
190,0.784905
191,0.772964
192,0.771762
193,0.767374
194,0.760616
195,0.760732
196,0.759819
197,0.759819
198,0.759819
199,0.759973
200,0.762424
201,0.767910
202,0.767910
203,0.767910
204,0.769596
205,0.772371
206,0.766400
207,0.761461
208,0.761292
209,0.761292
210,0.759469
211,0.756115
212,0.748355
213,0.744507
214,0.744507
215,0.744507
216,0.744507
217,0.742442
218,0.742617
219,0.743607
220,0.743607
221,0.749732
222,0.752237
223,0.752237
224,0.752237
225,0.738490
226,0.736988
227,0.736988
228,0.736988
229,0.736988
230,0.736988
231,0.727890
232,0.721738
233,0.724122
234,0.723217
235,0.721738
236,0.721738
237,0.721738
238,0.721738
239,0.722874
240,0.723321
241,0.722298
242,0.724753
243,0.721982
244,0.721738
245,0.721738
246,0.729616
247,0.737914
248,0.740681
249,0.744198
250,0.746910
251,0.746910
252,0.743827
253,0.745142
254,0.742396
255,0.742396
256,0.742396
257,0.742396
258,0.742639
259,0.745151
260,0.749553
261,0.749553
262,0.749553
263,0.749553
264,0.749553
265,0.749553
266,0.749553
267,0.749553
268,0.749553
269,0.749553
270,0.749553
271,0.749553
272,0.749553
273,0.749981
274,0.752718
275,0.751529
276,0.752482
277,0.758184
278,0.758184
279,0.758184
280,0.758184
281,0.758184
282,0.758184
283,0.758184
284,0.758184
285,0.758184
286,0.758184
287,0.758184
288,0.758184
289,0.758184
290,0.759650
291,0.761439
292,0.758438
293,0.758184
294,0.758184
295,0.758184
296,0.758184
297,0.758184
298,0.758184
299,0.758184
300,0.758184
301,0.758184
302,0.758184
303,0.762540
304,0.768472
305,0.768472
306,0.777389
307,0.788036
308,0.788036
309,0.793848
310,0.788656
311,0.790750
312,0.788329
313,0.788036
314,0.788036
315,0.788036
316,0.788036
317,0.788036
318,0.788479
319,0.795730
320,0.788919
321,0.794171
322,0.792593
323,0.796626
324,0.796216
325,0.789909
326,0.788448
327,0.794651
328,0.798771
329,0.794501
330,0.798771
331,0.798771
332,0.798771
333,0.798771
334,0.801615
335,0.808877
336,0.812177
337,0.816919
338,0.811916
339,0.812944
340,0.827433
341,0.822597
342,0.825315
343,0.827170
344,0.829859
345,0.825938
346,0.822393
347,0.833386
348,0.832262
349,0.828753
350,0.823774
351,0.830632
352,0.825074
353,0.822435
354,0.825402
355,0.829707
356,0.823507
357,0.824883
358,0.837668
359,0.833699
360,0.829371
361,0.822082
362,0.822082
363,0.822082
364,0.825270
365,0.828242
366,0.819108
367,0.815037
368,0.821606
369,0.814828
370,0.804637
371,0.804637
372,0.804455
373,0.789239
374,0.787250
375,0.787084
376,0.787524
377,0.774969
378,0.770633
379,0.764203
380,0.751831
381,0.741919
