frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.000000
79,0.000000
80,0.000000
81,0.000000
82,0.000000
83,0.000000
84,0.000000
85,0.000000
86,0.000000
87,0.000000
88,0.000000
89,0.000000
90,0.000000
91,0.000000
92,0.000000
93,0.000000
94,0.000000
95,0.000000
96,0.000000
97,0.000000
98,0.000000
99,0.000000
100,0.000000
101,0.000000
102,0.000000
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.000000
111,0.000000
112,0.000000
113,0.000000
114,0.000000
115,0.000000
116,0.000000
117,0.000000
118,0.000000
119,0.000000
120,0.000000
121,0.000000
122,0.000000
123,0.000000
124,0.000000
125,0.000000
126,0.000000
127,0.000000
128,0.000000
129,0.000000
130,0.000000
131,0.000000
132,0.000000
133,0.000000
134,0.000000
135,0.000000
136,0.000000
137,0.000000
138,0.000000
139,0.000000
140,0.000000
141,0.000000
142,0.000000
143,0.000000
144,0.000000
145,0.000000
146,0.000000
147,0.000000
148,0.000000
149,0.000000
150,0.000000
151,-0.000811
152,-0.007528
153,-0.016767
154,-0.016968
155,-0.021208
156,-0.021254
157,-0.021254
158,-0.014469
159,-0.019732
160,-0.021254
161,-0.030359
162,-0.035978
163,-0.036039
164,-0.036039
165,-0.036039
166,-0.036039
167,-0.036039
168,-0.036039
169,-0.036039
170,-0.036039
171,-0.036039
172,-0.036039
173,-0.036039
174,-0.036039
175,-0.036039
176,-0.036039
177,-0.036039
178,-0.036039
179,-0.036039
180,-0.036039
181,-0.036039
182,-0.036039
183,-0.036039
184,-0.036039
185,-0.036039
186,-0.036039
187,-0.036039
188,-0.036039
189,-0.036039
190,-0.036039
191,-0.036039
192,-0.036039
193,-0.036039
194,-0.036039
195,-0.036039
196,-0.036039
197,-0.036039
198,-0.036039
199,-0.036039
200,-0.036039
201,-0.036039
202,-0.003743
203,0.000000
204,0.000000
205,-0.000357
206,-0.004485
207,-0.005659
208,-0.009067
209,-0.010822
210,-0.011897
211,-0.018190
212,-0.021987
213,-0.024245
214,-0.024847
215,-0.024859
216,-0.024859
217,-0.024859
218,-0.024859
219,-0.024859
220,-0.024859
221,-0.024859
222,-0.024859
223,-0.024859
224,-0.024859
225,-0.024859
226,-0.024859
227,-0.024859
228,-0.024859
229,-0.024859
230,-0.024859
231,-0.024859
232,-0.024859
233,-0.024859
234,-0.024859
235,-0.024859
236,-0.024859
237,-0.024859
238,-0.024859
239,-0.024859
240,-0.024859
241,-0.024859
242,-0.024859
243,-0.024859
244,-0.024859
245,-0.024859
246,-0.024859
247,-0.024859
248,-0.024859
249,-0.024859
250,-0.024859
251,-0.024859
252,-0.024859
253,-0.024859
254,-0.024859
255,-0.024859
256,-0.024859
257,-0.024859
258,-0.016464
259,-0.009494
260,-0.001183
261,0.000000
262,0.000000
263,0.000000
264,0.000000
265,0.000000
266,0.000000
267,0.000000
268,0.000000
269,0.000000
270,0.000000
271,-0.003060
272,-0.003517
273,-0.004899
274,-0.005949
275,-0.005964
276,-0.005964
277,-0.005964
278,-0.003735
279,-0.000064
280,0.004510
281,0.008153
282,0.013395
283,0.015775
284,0.021564
285,0.023098
286,0.027941
287,0.028860
288,0.038424
289,0.041628
290,0.040693
291,0.038365
292,0.037985
293,0.037983
294,0.037983
295,0.037983
296,0.038847
297,0.043177
298,0.043939
299,0.043940
300,0.043940
301,0.043940
302,0.043940
303,0.043940
304,0.043940
305,0.043940
306,0.043940
307,0.043940
308,0.043940
309,0.043940
310,0.043940
311,0.044880
312,0.048644
313,0.049701
314,0.049797
315,0.049930
316,0.050071
317,0.050094
318,0.050147
319,0.050221
320,0.054703
321,0.056401
322,0.056549
323,0.056607
324,0.056710
325,0.056712
326,0.056895
327,0.056936
328,0.056936
329,0.056936
330,0.056957
331,0.057117
332,0.057161
333,0.057188
334,0.057303
335,0.057311
336,0.057311
337,0.057311
338,0.057311
339,0.057311
340,0.057311
341,0.057392
342,0.057535
343,0.057540
344,0.057584
345,0.057675
346,0.057678
347,0.057681
348,0.057785
349,0.057895
350,0.057904
351,0.057973
352,0.058055
353,0.058166
354,0.058281
355,0.058418
356,0.058429
357,0.058429
358,0.058429
359,0.058429
360,0.058429
361,0.058429
362,0.058429
363,0.058429
364,0.058444
365,0.058471
366,0.058430
367,0.058429
368,0.058429
369,0.058429
370,0.058429
371,0.058649
372,0.063776
373,0.066832
374,0.066835
375,0.066896
376,0.066929
377,0.067591
378,0.070609
379,0.072372
380,0.072445
381,0.072450
382,0.072459
383,0.072533
384,0.072452
385,0.072450
386,0.072450
387,0.072450
388,0.072450
389,0.072450
390,0.072838
391,0.075696
392,0.072724
393,0.073668
394,0.073334
395,0.072450
396,0.072450
397,0.072450
398,0.072450
399,0.073431
400,0.075834
401,0.074974
402,0.074944
403,0.074897
404,0.074897
405,0.074897
406,0.075481
407,0.078124
408,0.075909
409,0.074920
410,0.074902
411,0.074935
412,0.074905
413,0.074897
414,0.074897
415,0.074897
416,0.074897
417,0.074897
418,0.074897
419,0.075205
420,0.076188
421,0.074986
422,0.075138
423,0.075977
424,0.075096
425,0.080114
426,0.084746
427,0.088720
428,0.088935
429,0.093642
430,0.097305
431,0.097309
432,0.097377
433,0.097364
434,0.097308
435,0.097305
436,0.097305
437,0.097305
438,0.097305
439,0.097305
440,0.097305
441,0.097305
442,0.097305
443,0.097305
444,0.097305
445,0.097305
446,0.097308
447,0.097335
448,0.097351
449,0.097319
450,0.097331
451,0.097348
452,0.097317
453,0.097305
454,0.097305
455,0.097305
456,0.097305
457,0.097305
458,0.097305
459,0.097305
460,0.097305
461,0.097305
462,0.097305
463,0.097316
464,0.097380
465,0.097931
466,0.100952
467,0.102771
468,0.102907
469,0.102907
470,0.104177
471,0.106100
472,0.103793
473,0.103506
474,0.105966
475,0.105543
476,0.104524
477,0.110316
478,0.111310
479,0.111310
480,0.111310
481,0.111310
482,0.111372
483,0.113500
484,0.114808
485,0.114827
486,0.114827
487,0.114848
488,0.114842
489,0.114827
490,0.114827
491,0.114827
492,0.114827
493,0.114827
494,0.114827
495,0.114827
496,0.114652
497,0.113563
498,0.111625
499,0.112188
500,0.110614
501,0.106661
502,0.109654
503,0.114768
504,0.114837
505,0.114827
506,0.114827
507,0.114827
508,0.114872
509,0.114869
510,0.114829
511,0.114865
512,0.114830
513,0.114827
514,0.114827
515,0.114827
516,0.114827
517,0.114827
518,0.114827
519,0.114827
520,0.112902
521,0.113454
522,0.114827
523,0.114827
524,0.114827
525,0.114827
526,0.114827
527,0.114898
528,0.114852
529,0.114827
530,0.114827
531,0.114827
532,0.110209
533,0.088578
534,0.079005
535,0.078788
536,0.078788
537,0.078788
538,0.078788
539,0.070829
540,0.058133
541,0.056609
542,0.053955
543,0.055759
544,0.056609
545,0.056609
546,0.056609
547,0.056609
548,0.056609
549,0.056609
550,0.056609
551,0.056640
552,0.056626
553,0.056609
554,0.056609
555,0.056609
556,0.056609
557,0.056609
558,0.056609
559,0.070847
560,0.078636
561,0.088349
562,0.093493
563,0.093573
564,0.098439
565,0.097318
566,0.093643
567,0.097116
568,0.093991
569,0.107480
570,0.114699
571,0.114827
572,0.114887
573,0.114873
574,0.114840
575,0.114862
576,0.114828
577,0.114827
578,0.114827
579,0.114827
580,0.114827
581,0.114827
582,0.114827
583,0.114827
584,0.114827
585,0.114827
586,0.114827
587,0.114827
588,0.114866
589,0.114829
590,0.114827
591,0.114902
592,0.114864
593,0.114828
594,0.114827
595,0.114827
596,0.114827
597,0.114827
598,0.114827
599,0.114895
600,0.114830
601,0.113336
602,0.113404
603,0.114827
604,0.106943
605,0.106424
606,0.104292
607,0.100973
608,0.100822
609,0.100822
610,0.100822
611,0.100849
612,0.100840
613,0.100822
614,0.100838
615,0.100872
616,0.100823
617,0.100822
618,0.100822
619,0.100822
620,0.100822
621,0.100822
622,0.100822
623,0.100822
624,0.100831
625,0.100859
626,0.100822
627,0.100822
628,0.100900
629,0.100830
630,0.100822
631,0.100822
632,0.100832
633,0.100897
634,0.100903
635,0.100836
636,0.100822
637,0.100822
638,0.100822
639,0.100822
640,0.100843
641,0.100913
642,0.100852
643,0.100852
644,0.100866
645,0.100831
646,0.100822
647,0.100822
648,0.100822
649,0.100822
650,0.100822
651,0.100822
652,0.100822
653,0.100838
654,0.100738
655,0.095123
656,0.092460
657,0.091096
658,0.087057
659,0.086817
660,0.086817
661,0.086817
662,0.085713
663,0.078604
664,0.064299
665,0.046089
666,0.042522
667,0.045416
668,0.042704
669,0.042375
670,0.042045
671,0.031961
672,0.020717
673,0.022120
674,0.023804
675,0.017220
676,0.007831
677,0.005414
678,0.005472
679,0.005496
680,0.005426
681,0.003958
682,0.001894
683,0.001894
684,0.000091
685,-0.018944
686,-0.020237
687,-0.020258
688,-0.020305
689,-0.021237
690,-0.022619
691,-0.022731
692,-0.022731
693,-0.022731
694,-0.022731
695,-0.022731
696,-0.022731
697,-0.022731
698,-0.023375
699,-0.022284
700,-0.025477
701,-0.025802
702,-0.019045
703,-0.025756
704,-0.026401
705,-0.026401
706,-0.026401
707,-0.026520
708,-0.028262
709,-0.028847
710,-0.028847
711,-0.030663
712,-0.033854
713,-0.034090
714,-0.036598
715,-0.042451
716,-0.045805
717,-0.048104
718,-0.048104
719,-0.048104
720,-0.048104
721,-0.048104
722,-0.048104
723,-0.048104
724,-0.048104
725,-0.048104
726,-0.048103
727,-0.048084
728,-0.048057
729,-0.048082
730,-0.048086
731,-0.048058
732,-0.048083
733,-0.050952
734,-0.055722
735,-0.056507
736,-0.056507
737,-0.056507
738,-0.056507
739,-0.056507
740,-0.056507
741,-0.056507
742,-0.056507
743,-0.056504
744,-0.054338
745,-0.055072
746,-0.055467
747,-0.053586
748,-0.056137
749,-0.056507
750,-0.056507
751,-0.056507
752,-0.056507
753,-0.056507
754,-0.056874
755,-0.061926
756,-0.067916
757,-0.074813
758,-0.083045
759,-0.085889
760,-0.084559
761,-0.091615
762,-0.099177
763,-0.098592
764,-0.082337
765,-0.079664
766,-0.079664
767,-0.079664
768,-0.079664
769,-0.079664
770,-0.079664
771,-0.079664
772,-0.079664
773,-0.079664
774,-0.079664
775,-0.079664
776,-0.079630
777,-0.079656
778,-0.080385
779,-0.084490
780,-0.085134
781,-0.085597
782,-0.085616
783,-0.085616
784,-0.085616
785,-0.085028
786,-0.084760
787,-0.085598
788,-0.085616
789,-0.085616
790,-0.085616
791,-0.085616
792,-0.085616
793,-0.085616
794,-0.085616
795,-0.085616
796,-0.085616
797,-0.085605
798,-0.085536
799,-0.085565
800,-0.085613
801,-0.085616
802,-0.085616
803,-0.085616
804,-0.085616
805,-0.085616
806,-0.085616
807,-0.085616
808,-0.085616
809,-0.085616
810,-0.085616
811,-0.085553
812,-0.085551
813,-0.085610
814,-0.085616
815,-0.085616
816,-0.085616
817,-0.085616
818,-0.085616
819,-0.085616
820,-0.085616
821,-0.085616
822,-0.085616
823,-0.085616
824,-0.085616
825,-0.085616
826,-0.085616
827,-0.085616
828,-0.085616
829,-0.085616
830,-0.085616
831,-0.085616
832,-0.085616
833,-0.085616
834,-0.085616
835,-0.085616
836,-0.085616
837,-0.085616
838,-0.085616
839,-0.085616
840,-0.085616
841,-0.085616
842,-0.085616
843,-0.085616
844,-0.085616
845,-0.085616
846,-0.085587
847,-0.085597
848,-0.085616
849,-0.085616
850,-0.085616
851,-0.085616
852,-0.085616
853,-0.085616
854,-0.085616
855,-0.085616
856,-0.085616
857,-0.085616
858,-0.085616
859,-0.085616
860,-0.085616
861,-0.085616
862,-0.085573
863,-0.085528
864,-0.085592
865,-0.085616
866,-0.085616
867,-0.085615
868,-0.085582
869,-0.085609
870,-0.085616
871,-0.085616
872,-0.085616
873,-0.085616
874,-0.085616
875,-0.085616
876,-0.085616
877,-0.085616
878,-0.085616
879,-0.085616
880,-0.085616
881,-0.085616
882,-0.085616
883,-0.085616
884,-0.085616
885,-0.085616
886,-0.085616
887,-0.085616
888,-0.085616
889,-0.085616
890,-0.085616
891,-0.085616
892,-0.085616
893,-0.085616
894,-0.085616
895,-0.085616
896,-0.085616
897,-0.085616
898,-0.085616
899,-0.085616
900,-0.085616
901,-0.085616
902,-0.085616
903,-0.085616
904,-0.085616
905,-0.085616
906,-0.085616
907,-0.085616
908,-0.085616
909,-0.085616
910,-0.085616
911,-0.085312
912,-0.085225
913,-0.085608
914,-0.085616
915,-0.085616
916,-0.085616
917,-0.085598
918,-0.085573
919,-0.085605
920,-0.085580
921,-0.085598
922,-0.085616
923,-0.085616
924,-0.085616
925,-0.085616
926,-0.085616
927,-0.085616
928,-0.085616
929,-0.085616
930,-0.085616
931,-0.085616
932,-0.085610
933,-0.085577
934,-0.086122
935,-0.090079
936,-0.090864
937,-0.090868
938,-0.090868
939,-0.090868
940,-0.090868
941,-0.090868
942,-0.090868
943,-0.090868
944,-0.090868
945,-0.090868
946,-0.090868
947,-0.090868
948,-0.090868
949,-0.090868
950,-0.090868
951,-0.090868
952,-0.090868
953,-0.090868
954,-0.090866
955,-0.090799
956,-0.090831
957,-0.090894
958,-0.094966
959,-0.096470
960,-0.096470
961,-0.096470
962,-0.096470
963,-0.096470
964,-0.096433
965,-0.096439
966,-0.096469
967,-0.096470
968,-0.096470
969,-0.096470
970,-0.096469
971,-0.096399
972,-0.096404
973,-0.096461
974,-0.096470
975,-0.096470
976,-0.096470
977,-0.096470
978,-0.096470
979,-0.096468
980,-0.096401
981,-0.096437
982,-0.096470
983,-0.096470
984,-0.096470
985,-0.096470
986,-0.096470
987,-0.096470
988,-0.096470
989,-0.096470
990,-0.096470
991,-0.096470
992,-0.096470
993,-0.096470
994,-0.096470
995,-0.096444
996,-0.096452
997,-0.096470
998,-0.096429
999,-0.096423
1000,-0.096470
1001,-0.096470
1002,-0.096470
1003,-0.096470
1004,-0.096470
1005,-0.096470
1006,-0.096470
1007,-0.096470
1008,-0.096470
1009,-0.096470
1010,-0.096456
1011,-0.096425
1012,-0.096451
1013,-0.096470
1014,-0.096470
1015,-0.096470
