frame_idx,valence
1,0.013853
2,0.013853
3,0.013853
4,0.013853
5,0.013853
6,0.013853
7,0.013853
8,0.013853
9,0.013853
10,0.013853
11,0.013853
12,0.013853
13,0.013853
14,0.013853
15,0.013853
16,0.013853
17,0.013853
18,0.013853
19,0.013853
20,0.013853
21,0.013853
22,0.013853
23,0.013853
24,0.013853
25,0.013853
26,0.013853
27,0.013853
28,0.013853
29,0.013853
30,0.013853
31,0.013853
32,0.013853
33,0.022788
34,0.029217
35,0.031749
36,0.031749
37,0.041998
38,0.048525
39,0.053721
40,0.063918
41,0.076197
42,0.083799
43,0.089402
44,0.095278
45,0.098621
46,0.102747
47,0.110006
48,0.119285
49,0.141593
50,0.158287
51,0.158532
52,0.174421
53,0.185044
54,0.203716
55,0.215708
56,0.222835
57,0.241375
58,0.250642
59,0.263434
60,0.263653
61,0.267857
62,0.272320
63,0.286511
64,0.293227
65,0.293227
66,0.295577
67,0.300626
68,0.301901
69,0.301471
70,0.280173
71,0.273715
72,0.273715
73,0.273791
74,0.278265
75,0.279568
76,0.279568
77,0.279568
78,0.279568
79,0.279568
80,0.279568
81,0.279831
82,0.291152
83,0.300670
84,0.300979
85,0.312817
86,0.322396
87,0.332564
88,0.332866
89,0.339724
90,0.341232
91,0.341509
92,0.352410
93,0.354243
94,0.354243
95,0.354243
96,0.354243
97,0.354243
98,0.354243
99,0.354702
100,0.362375
101,0.362375
102,0.362375
103,0.362607
104,0.370166
105,0.370279
106,0.370279
107,0.370279
108,0.370279
109,0.370279
110,0.370279
111,0.376996
112,0.383290
113,0.383290
114,0.383290
115,0.383290
116,0.383549
117,0.391101
118,0.391964
119,0.391964
120,0.392318
121,0.403548
122,0.404975
123,0.404975
124,0.404975
125,0.404975
126,0.404975
127,0.404975
128,0.405876
129,0.417444
130,0.417444
131,0.417444
132,0.417444
133,0.417444
134,0.417444
135,0.417444
136,0.417444
137,0.417444
138,0.417444
139,0.417444
140,0.417444
141,0.417444
142,0.417444
143,0.417444
144,0.417444
145,0.417444
146,0.417444
147,0.417444
148,0.417444
149,0.417444
150,0.417444
151,0.417444
152,0.417444
153,0.417444
154,0.417444
155,0.417444
156,0.417444
157,0.417444
158,0.417444
159,0.417444
160,0.417444
161,0.417444
162,0.417444
163,0.417444
164,0.417444
165,0.417444
166,0.417444
167,0.417444
168,0.417444
169,0.417444
170,0.417444
171,0.417444
172,0.417444
173,0.417444
174,0.417444
175,0.417444
176,0.416330
177,0.389914
178,0.383290
179,0.383290
180,0.383290
181,0.383290
182,0.383290
183,0.383290
184,0.383290
185,0.383290
186,0.383290
187,0.383290
188,0.383290
189,0.383290
190,0.383290
191,0.383290
192,0.383290
193,0.383290
194,0.386314
195,0.414915
196,0.418601
197,0.418634
198,0.418634
199,0.418634
200,0.418634
201,0.418634
202,0.418634
203,0.418634
204,0.418634
205,0.419737
206,0.429319
207,0.429371
208,0.429371
209,0.429371
210,0.429371
211,0.429371
212,0.429371
213,0.429371
214,0.422742
215,0.416361
216,0.416361
217,0.416361
218,0.416361
219,0.416361
220,0.416361
221,0.416361
222,0.416361
223,0.416361
224,0.416361
225,0.416361
226,0.416361
227,0.416361
228,0.416361
229,0.416361
230,0.416564
231,0.421409
232,0.421749
233,0.427875
234,0.434904
235,0.436656
236,0.436656
237,0.436656
238,0.436656
239,0.436656
240,0.436656
241,0.436656
242,0.436656
243,0.436884
244,0.442786
245,0.445300
246,0.445300
247,0.445300
248,0.445300
249,0.445300
250,0.445300
251,0.445300
252,0.445300
253,0.445300
254,0.445300
255,0.445300
256,0.445300
257,0.445300
258,0.445300
259,0.445300
260,0.445300
261,0.445300
262,0.445300
263,0.445300
264,0.445300
265,0.445300
266,0.445300
267,0.445300
268,0.445300
269,0.445300
270,0.443364
271,0.416047
272,0.412101
273,0.412101
274,0.412101
275,0.412101
276,0.412101
277,0.412101
278,0.412101
279,0.412101
280,0.412101
281,0.412101
282,0.412101
283,0.412101
284,0.412101
285,0.412101
286,0.412101
287,0.412101
288,0.412101
289,0.412101
290,0.412101
291,0.412101
292,0.412101
293,0.412101
294,0.412101
295,0.412101
296,0.412101
297,0.412101
298,0.412101
299,0.412101
300,0.412101
301,0.412101
302,0.412101
303,0.412101
304,0.412101
305,0.412101
306,0.429285
307,0.446564
308,0.446797
309,0.446797
310,0.446797
311,0.446797
312,0.446797
313,0.446797
314,0.446797
315,0.446797
316,0.446797
317,0.447265
318,0.452564
319,0.452810
320,0.452810
321,0.452810
322,0.452810
323,0.452810
324,0.452810
325,0.452810
326,0.452810
327,0.452810
328,0.452810
329,0.452810
330,0.452810
331,0.452810
332,0.452810
333,0.452810
334,0.452810
335,0.452810
336,0.452810
337,0.452810
338,0.452810
339,0.452810
340,0.452810
341,0.452810
342,0.452810
343,0.452810
344,0.452810
345,0.452810
346,0.452810
347,0.452810
348,0.452810
349,0.452810
350,0.452810
351,0.452810
352,0.452810
353,0.452810
354,0.452810
355,0.452810
356,0.452810
357,0.452810
358,0.452810
359,0.452810
360,0.452810
361,0.452810
362,0.452810
363,0.452810
364,0.452810
365,0.452810
366,0.452810
367,0.452810
368,0.452810
369,0.452810
370,0.453015
371,0.453730
372,0.441440
373,0.427413
374,0.427745
375,0.428478
376,0.429212
377,0.429945
378,0.430679
379,0.431412
380,0.432146
381,0.426342
382,0.426396
383,0.426487
384,0.426487
385,0.426487
386,0.426487
387,0.426487
388,0.426487
389,0.426487
390,0.426487
391,0.426487
392,0.426487
393,0.427712
394,0.432500
395,0.435094
396,0.441353
397,0.446372
398,0.447157
399,0.448151
400,0.455799
401,0.456177
402,0.456177
403,0.456177
404,0.456177
405,0.456177
406,0.456177
407,0.456177
408,0.456177
409,0.456177
410,0.456177
411,0.456177
412,0.456177
413,0.456177
414,0.456177
415,0.456177
416,0.456177
417,0.456177
418,0.456177
419,0.456177
420,0.456177
421,0.456177
422,0.456177
423,0.456177
424,0.456177
425,0.456177
426,0.456177
427,0.456177
428,0.456177
429,0.456177
430,0.456177
431,0.456177
432,0.456177
433,0.457135
434,0.464411
435,0.464822
436,0.464822
437,0.464822
438,0.464822
439,0.464822
440,0.464822
441,0.464822
442,0.464822
443,0.466181
444,0.470835
445,0.470835
446,0.470835
447,0.470835
448,0.470835
449,0.470835
450,0.470835
451,0.470835
452,0.470835
453,0.470835
454,0.470835
455,0.470835
456,0.470835
457,0.470835
458,0.470835
459,0.470835
460,0.470835
461,0.470835
462,0.470835
463,0.470835
464,0.471616
465,0.478658
466,0.479855
467,0.479855
468,0.481243
469,0.493376
470,0.500225
471,0.505658
472,0.509546
473,0.509546
474,0.509546
475,0.509546
476,0.509546
477,0.509546
478,0.509546
479,0.509546
480,0.509546
