frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000909
52,0.005637
53,0.008673
54,0.006184
55,0.013950
56,0.018391
57,0.021673
58,0.025305
59,0.033834
60,0.030498
61,0.030313
62,0.031085
63,0.031133
64,0.034866
65,0.037828
66,0.039561
67,0.038350
68,0.037925
69,0.037925
70,0.037925
71,0.037925
72,0.040117
73,0.040549
74,0.043804
75,0.053756
76,0.057623
77,0.054254
78,0.054324
79,0.053892
80,0.052896
81,0.051956
82,0.053463
83,0.053512
84,0.053512
85,0.053512
86,0.051979
87,0.051183
88,0.050311
89,0.046690
90,0.043000
91,0.038941
92,0.031297
93,0.023747
94,0.023936
95,0.023631
96,0.022980
97,0.023902
98,0.032282
99,0.057888
100,0.083356
101,0.121784
102,0.146377
103,0.179239
104,0.212606
105,0.251208
106,0.287680
107,0.315925
108,0.315129
109,0.322866
110,0.326627
111,0.335791
112,0.342045
113,0.343154
114,0.347727
115,0.352837
116,0.359634
117,0.370411
118,0.377060
119,0.395869
120,0.404083
121,0.415663
122,0.442973
123,0.469384
124,0.493194
125,0.525768
126,0.550345
127,0.573962
128,0.588170
129,0.594908
130,0.598603
131,0.613467
132,0.612935
133,0.633162
134,0.634155
135,0.630905
136,0.628842
137,0.627243
138,0.635405
139,0.630124
140,0.628029
141,0.632262
142,0.640818
143,0.658390
144,0.666254
145,0.661768
146,0.660884
147,0.661151
148,0.657798
149,0.653030
150,0.644723
151,0.645288
152,0.645401
153,0.646654
154,0.646017
155,0.641518
156,0.633340
157,0.628182
158,0.623519
159,0.611575
160,0.604115
161,0.594281
162,0.587451
163,0.583654
164,0.584838
165,0.584577
166,0.576941
167,0.571820
168,0.564726
169,0.559379
170,0.555828
171,0.552365
172,0.539858
173,0.537823
174,0.536704
175,0.538539
176,0.538473
177,0.538473
178,0.537428
179,0.540987
180,0.538927
181,0.534970
182,0.532160
183,0.534728
184,0.540630
185,0.541111
186,0.539159
187,0.539087
188,0.534761
189,0.537008
190,0.538489
191,0.539054
192,0.542179
193,0.543903
194,0.542207
195,0.543313
196,0.545146
197,0.540112
198,0.546121
199,0.544743
200,0.551576
201,0.553598
202,0.550727
203,0.553241
204,0.552444
205,0.556439
206,0.556880
207,0.563511
208,0.565620
209,0.584417
210,0.607981
211,0.663778
212,0.688715
213,0.709424
214,0.716243
215,0.722615
216,0.724902
217,0.721652
218,0.721176
219,0.725721
220,0.724979
221,0.727079
222,0.736627
223,0.738545
224,0.747449
225,0.754610
226,0.766177
227,0.769967
228,0.766390
229,0.764324
230,0.767382
231,0.763103
232,0.757985
233,0.757985
234,0.758251
235,0.761308
236,0.763665
237,0.763665
238,0.761354
239,0.757474
240,0.757589
241,0.758097
242,0.750751
243,0.748386
244,0.746616
245,0.740815
246,0.740773
247,0.744149
248,0.741147
249,0.733422
250,0.738572
251,0.732068
252,0.739610
253,0.748669
254,0.749989
255,0.750841
256,0.752248
257,0.754130
258,0.752866
259,0.760769
260,0.778216
261,0.811081
262,0.825914
263,0.871724
264,0.911125
265,0.954555
266,0.971615
267,0.982867
268,0.982617
269,0.979457
270,0.979197
271,0.981217
272,0.981306
273,0.978341
274,0.976749
275,0.970036
276,0.965579
277,0.961740
278,0.960733
279,0.958667
280,0.951032
281,0.955809
282,0.955688
283,0.946297
284,0.951752
285,0.958419
286,0.960133
287,0.951930
288,0.961586
289,0.961061
290,0.969284
291,0.959841
292,0.958730
293,0.958730
294,0.958730
295,0.958730
296,0.958730
297,0.958730
298,0.957831
299,0.952985
300,0.948683
301,0.948149
302,0.946122
303,0.943630
304,0.928979
305,0.928547
306,0.918948
307,0.904386
308,0.891815
309,0.891753
310,0.887891
311,0.886997
312,0.891098
313,0.890222
314,0.887418
315,0.887822
316,0.888156
317,0.893502
318,0.893859
319,0.899509
320,0.905146
321,0.914039
322,0.914241
323,0.911442
324,0.913420
325,0.916699
326,0.916699
327,0.913731
328,0.906761
329,0.893305
330,0.884316
331,0.874932
332,0.862267
333,0.848533
334,0.829502
335,0.823232
336,0.791432
337,0.782612
338,0.774664
339,0.772166
340,0.772166
341,0.772166
342,0.775184
343,0.779002
344,0.776296
345,0.775353
346,0.778692
347,0.779507
348,0.779859
349,0.780248
350,0.779823
351,0.777419
352,0.780224
353,0.780806
354,0.781633
355,0.778810
356,0.778772
357,0.776497
358,0.773511
359,0.771946
360,0.767360
361,0.756580
362,0.750059
363,0.745952
364,0.744919
365,0.744784
366,0.723741
367,0.696571
368,0.678889
369,0.670400
370,0.655122
371,0.637413
372,0.625044
373,0.617152
374,0.613644
375,0.622620
376,0.620188
377,0.617329
378,0.623874
379,0.620371
380,0.617329
381,0.617329
382,0.617329
383,0.619866
384,0.620996
385,0.621762
386,0.621897
387,0.625917
388,0.627577
389,0.624313
390,0.622000
391,0.617557
392,0.604739
393,0.589395
394,0.575845
395,0.559120
396,0.551040
397,0.553196
398,0.551443
399,0.548530
400,0.550109
401,0.544713
402,0.548534
403,0.543454
404,0.545461
405,0.546580
406,0.546475
407,0.542782
408,0.545905
409,0.542157
410,0.538907
411,0.532081
412,0.528553
413,0.518119
414,0.515048
415,0.510233
416,0.507867
417,0.508012
418,0.507992
419,0.507299
420,0.501908
421,0.499521
422,0.495971
423,0.476413
424,0.495014
425,0.538636
426,0.574331
427,0.589134
428,0.609014
429,0.631737
430,0.635573
431,0.646446
432,0.656032
433,0.662603
434,0.667776
435,0.675880
436,0.678342
437,0.680692
438,0.688010
439,0.690410
440,0.689581
441,0.687755
442,0.679312
443,0.669608
444,0.665141
445,0.660537
446,0.655092
447,0.641608
448,0.618002
449,0.584953
450,0.555546
451,0.531444
452,0.518853
453,0.500428
454,0.485838
455,0.464025
456,0.457694
457,0.455560
458,0.442313
459,0.431333
460,0.418714
461,0.413084
462,0.411480
463,0.409216
464,0.403223
465,0.394421
466,0.382794
467,0.369878
468,0.352358
469,0.342993
470,0.327769
471,0.325467
472,0.324115
473,0.323118
474,0.322906
475,0.322906
476,0.323089
477,0.330654
478,0.334295
479,0.335100
480,0.335605
481,0.336579
482,0.337155
483,0.339253
484,0.342220
485,0.356145
486,0.370576
487,0.386073
488,0.410790
489,0.424845
490,0.428712
491,0.421965
492,0.433886
493,0.430276
494,0.437209
495,0.446552
496,0.449092
497,0.451550
498,0.453962
499,0.455880
500,0.455880
