frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000273
25,0.031466
26,0.043276
27,0.056718
28,0.066136
29,0.066136
30,0.066136
31,0.066136
32,0.071853
33,0.077573
34,0.077573
35,0.077573
36,0.077573
37,0.077573
38,0.077573
39,0.077573
40,0.077573
41,0.077573
42,0.077573
43,0.077573
44,0.077573
45,0.077573
46,0.077573
47,0.077573
48,0.077573
49,0.077573
50,0.077573
51,0.077573
52,0.077573
53,0.077573
54,0.077573
55,0.077573
56,0.077573
57,0.077573
58,0.077573
59,0.077573
60,0.077573
61,0.077573
62,0.077573
63,0.077573
64,0.077573
65,0.077573
66,0.077573
67,0.077573
68,0.056167
69,0.036977
70,0.032856
71,0.032856
72,0.032856
73,0.032856
74,0.032856
75,0.032856
76,0.030110
77,0.027363
78,0.027363
79,0.027203
80,0.020559
81,0.019407
82,0.019407
83,0.019407
84,0.019407
85,0.013961
86,0.007970
87,0.007970
88,0.007970
89,0.007970
90,0.007970
91,0.007970
92,0.007970
93,0.007970
94,0.007970
95,0.007970
96,0.007970
97,0.007970
98,0.007970
99,0.007970
100,0.007970
101,0.007970
102,0.007970
103,0.007644
104,-0.004388
105,-0.014002
106,-0.016892
107,-0.021802
108,-0.029009
109,-0.031700
110,-0.038220
111,-0.038438
112,-0.038438
113,-0.043826
114,-0.053852
115,-0.057334
116,-0.057334
117,-0.057334
118,-0.057334
119,-0.057334
120,-0.057334
121,-0.057334
122,-0.057334
123,-0.057334
124,-0.057334
125,-0.057334
126,-0.057334
127,-0.058908
128,-0.060815
129,-0.065100
130,-0.068771
131,-0.068771
132,-0.069175
133,-0.079293
134,-0.080705
135,-0.080705
136,-0.080705
137,-0.080705
138,-0.080705
139,-0.081016
140,-0.088794
141,-0.099621
142,-0.100596
143,-0.100596
144,-0.101238
145,-0.108552
146,-0.108552
147,-0.108552
148,-0.108552
149,-0.113712
150,-0.131322
151,-0.132420
152,-0.136033
153,-0.140342
154,-0.140376
155,-0.140376
156,-0.140376
157,-0.140376
158,-0.140376
159,-0.140376
160,-0.140376
161,-0.139430
162,-0.113361
163,-0.108552
164,-0.109653
165,-0.116678
166,-0.116274
167,-0.116274
168,-0.116274
169,-0.116274
170,-0.116274
171,-0.116274
172,-0.116274
173,-0.116274
174,-0.129304
175,-0.147792
176,-0.154166
177,-0.160237
178,-0.160237
179,-0.160237
180,-0.160237
181,-0.160237
182,-0.131584
183,-0.128412
184,-0.128412
185,-0.127954
186,-0.118290
187,-0.109701
188,-0.102556
189,-0.096587
190,-0.096587
191,-0.092972
192,-0.087346
193,-0.085202
194,-0.089195
195,-0.093242
196,-0.093242
197,-0.093242
198,-0.089928
199,-0.081142
200,-0.074469
201,-0.074346
202,-0.070715
203,-0.066390
204,-0.070435
205,-0.074482
206,-0.074482
207,-0.074482
208,-0.074482
209,-0.074482
210,-0.065812
211,-0.062781
212,-0.055098
213,-0.039803
214,-0.045085
215,-0.056527
216,-0.065299
217,-0.067292
218,-0.073198
219,-0.078956
220,-0.080019
221,-0.076274
222,-0.079501
223,-0.090536
224,-0.092561
225,-0.092561
226,-0.095257
227,-0.100328
228,-0.106720
229,-0.112791
230,-0.116836
231,-0.120883
232,-0.120883
233,-0.120883
234,-0.120883
235,-0.120883
236,-0.120883
237,-0.124928
238,-0.128975
239,-0.128975
240,-0.128975
241,-0.128975
242,-0.128975
243,-0.128975
244,-0.128158
245,-0.111393
246,-0.109749
247,-0.109749
248,-0.109749
249,-0.109749
250,-0.109749
251,-0.109749
252,-0.109749
253,-0.109749
254,-0.116773
255,-0.117842
256,-0.117842
257,-0.119187
258,-0.136719
259,-0.138072
260,-0.138072
261,-0.138072
262,-0.138072
263,-0.158385
264,-0.165421
265,-0.165421
266,-0.165421
267,-0.165421
268,-0.167064
269,-0.177355
270,-0.177355
271,-0.177355
272,-0.177355
273,-0.177355
274,-0.177355
275,-0.177355
276,-0.177355
277,-0.177355
278,-0.175486
279,-0.149790
280,-0.146028
281,-0.146028
282,-0.146028
283,-0.146028
284,-0.146028
285,-0.146028
286,-0.146028
287,-0.146028
288,-0.150073
289,-0.154120
290,-0.153737
291,-0.149235
292,-0.148627
293,-0.148627
294,-0.148627
295,-0.148627
296,-0.148627
297,-0.148627
298,-0.148627
299,-0.148627
300,-0.148627
301,-0.148627
302,-0.148627
303,-0.150889
304,-0.176418
305,-0.179954
306,-0.179954
307,-0.179954
308,-0.179954
309,-0.179954
310,-0.179954
311,-0.179954
312,-0.179954
313,-0.179954
314,-0.179954
315,-0.179954
316,-0.179954
317,-0.179954
318,-0.179954
319,-0.179954
320,-0.179954
321,-0.179954
322,-0.179954
323,-0.179954
324,-0.179954
325,-0.179954
326,-0.179954
327,-0.179954
328,-0.179954
329,-0.179954
330,-0.179954
331,-0.179954
332,-0.179954
333,-0.183932
334,-0.187911
335,-0.187911
336,-0.187911
337,-0.192668
338,-0.199348
339,-0.199348
340,-0.202855
341,-0.207922
342,-0.217871
343,-0.225095
344,-0.226200
345,-0.226200
346,-0.226200
347,-0.226200
348,-0.226200
349,-0.226200
350,-0.226200
351,-0.226200
352,-0.226495
353,-0.230614
354,-0.242984
355,-0.249469
356,-0.257185
357,-0.268438
358,-0.273301
359,-0.277418
360,-0.277418
361,-0.277418
362,-0.277418
363,-0.278245
364,-0.287328
365,-0.294886
366,-0.301286
367,-0.301882
368,-0.307953
369,-0.309242
370,-0.319077
371,-0.322323
372,-0.328877
373,-0.330158
374,-0.343153
375,-0.358812
376,-0.377953
377,-0.399351
378,-0.411607
379,-0.412673
380,-0.412673
381,-0.412673
382,-0.412673
383,-0.412673
384,-0.412673
385,-0.412673
386,-0.412673
387,-0.412673
388,-0.412673
389,-0.412673
390,-0.412673
391,-0.389115
392,-0.369570
393,-0.361407
394,-0.355936
395,-0.345577
396,-0.340936
397,-0.340784
398,-0.340784
399,-0.346021
400,-0.371489
401,-0.367986
402,-0.367115
403,-0.367115
404,-0.370097
405,-0.374906
406,-0.375072
407,-0.376938
408,-0.386632
409,-0.387006
410,-0.387006
411,-0.387006
412,-0.396680
413,-0.398940
414,-0.398940
415,-0.398940
416,-0.398940
417,-0.398940
418,-0.398940
419,-0.398940
420,-0.398940
421,-0.398940
422,-0.398940
423,-0.398940
424,-0.398940
425,-0.398940
426,-0.398940
427,-0.398940
428,-0.398940
429,-0.398940
430,-0.398940
431,-0.398940
432,-0.398940
433,-0.398940
434,-0.398940
435,-0.398940
436,-0.398940
437,-0.398940
438,-0.398940
439,-0.398940
440,-0.398940
441,-0.398940
442,-0.398940
443,-0.398940
444,-0.398940
445,-0.398940
446,-0.398940
447,-0.398940
448,-0.398940
449,-0.398940
450,-0.398940
451,-0.398940
452,-0.398940
453,-0.398940
454,-0.398940
455,-0.398940
456,-0.398940
457,-0.398940
458,-0.398940
459,-0.398940
460,-0.398940
461,-0.398940
462,-0.398940
463,-0.398940
464,-0.398940
465,-0.398940
466,-0.398940
467,-0.398940
468,-0.398940
469,-0.398940
470,-0.398940
471,-0.398940
472,-0.398940
473,-0.398940
474,-0.398940
475,-0.398940
476,-0.398940
477,-0.398940
478,-0.398940
479,-0.398940
480,-0.398940
481,-0.398940
482,-0.398940
483,-0.398940
484,-0.398940
485,-0.398940
486,-0.398940
487,-0.398940
488,-0.398940
489,-0.398940
490,-0.398940
491,-0.398940
492,-0.395266
493,-0.386127
494,-0.379150
495,-0.383858
496,-0.387099
497,-0.379016
498,-0.370318
499,-0.364035
500,-0.362036
501,-0.361969
502,-0.361969
503,-0.361969
504,-0.361969
505,-0.361969
506,-0.361969
507,-0.361969
508,-0.361969
509,-0.361969
510,-0.361969
511,-0.361969
512,-0.358537
513,-0.333583
514,-0.330144
515,-0.330144
516,-0.330144
517,-0.330144
518,-0.330144
519,-0.330144
520,-0.330144
521,-0.330144
522,-0.335065
523,-0.340456
524,-0.344149
525,-0.346251
526,-0.347146
527,-0.349506
528,-0.352639
529,-0.352639
530,-0.352639
531,-0.352639
532,-0.352639
533,-0.352639
534,-0.355969
535,-0.360608
536,-0.361359
537,-0.365238
538,-0.371214
539,-0.374059
540,-0.375190
541,-0.375190
542,-0.375190
543,-0.375190
544,-0.375190
545,-0.375734
546,-0.380920
547,-0.389888
548,-0.401559
549,-0.411668
550,-0.414849
551,-0.420770
552,-0.421998
553,-0.423447
554,-0.425883
555,-0.426114
556,-0.426114
557,-0.426114
558,-0.426114
559,-0.426114
560,-0.426114
561,-0.428016
562,-0.428978
563,-0.428978
564,-0.432299
565,-0.433273
566,-0.433463
567,-0.435399
568,-0.435779
569,-0.435779
570,-0.435779
571,-0.435779
572,-0.435779
573,-0.435779
574,-0.435779
575,-0.435779
576,-0.435779
577,-0.435779
578,-0.435779
579,-0.435779
580,-0.435779
581,-0.435779
582,-0.435779
583,-0.435779
584,-0.435779
585,-0.435779
586,-0.435779
587,-0.435779
588,-0.435779
589,-0.435779
590,-0.435779
591,-0.435779
592,-0.435779
593,-0.429219
594,-0.403411
595,-0.399364
596,-0.399364
597,-0.399364
598,-0.399364
599,-0.399364
600,-0.399364
601,-0.399364
602,-0.399364
603,-0.399364
604,-0.399364
605,-0.399364
606,-0.399364
607,-0.399364
608,-0.399364
609,-0.399364
610,-0.399364
611,-0.399364
612,-0.399364
613,-0.399364
614,-0.399364
615,-0.399364
616,-0.399364
617,-0.399364
618,-0.399364
619,-0.399364
620,-0.399364
621,-0.399364
622,-0.399364
623,-0.399364
624,-0.399364
625,-0.399364
626,-0.399364
627,-0.399364
628,-0.399364
629,-0.399364
630,-0.397084
631,-0.381770
632,-0.375298
633,-0.374646
634,-0.374646
635,-0.373556
636,-0.362905
637,-0.350878
638,-0.352113
639,-0.370298
640,-0.372756
641,-0.372756
642,-0.372756
643,-0.372756
644,-0.372756
645,-0.378911
646,-0.380848
647,-0.380848
648,-0.380848
649,-0.380848
650,-0.382789
651,-0.388940
652,-0.388940
653,-0.388940
654,-0.388940
655,-0.388940
656,-0.388940
657,-0.388940
658,-0.394835
659,-0.418994
660,-0.420765
661,-0.420765
662,-0.420765
663,-0.420765
664,-0.420765
665,-0.420765
666,-0.420765
667,-0.420765
668,-0.420765
669,-0.420765
670,-0.420765
671,-0.420765
672,-0.420765
673,-0.420765
674,-0.420765
675,-0.420765
676,-0.420765
677,-0.420765
678,-0.420765
679,-0.420765
680,-0.420765
681,-0.420765
682,-0.420765
683,-0.420765
684,-0.420765
685,-0.420765
686,-0.420765
687,-0.420765
688,-0.420765
689,-0.420765
690,-0.420765
691,-0.420765
692,-0.420765
693,-0.420765
694,-0.420765
695,-0.420765
696,-0.420765
697,-0.420765
698,-0.420765
699,-0.420765
700,-0.420765
701,-0.420765
702,-0.420765
703,-0.420765
704,-0.420765
705,-0.420765
706,-0.420765
707,-0.420765
708,-0.420765
709,-0.420765
710,-0.420765
711,-0.420765
712,-0.420765
713,-0.420765
714,-0.420765
715,-0.420765
716,-0.420765
717,-0.420765
718,-0.420765
719,-0.420765
720,-0.420765
721,-0.420765
722,-0.420765
723,-0.420765
724,-0.420765
725,-0.420765
726,-0.420765
727,-0.420765
728,-0.420765
729,-0.420765
730,-0.420765
731,-0.420765
732,-0.417566
733,-0.412752
734,-0.412525
735,-0.410193
736,-0.401614
737,-0.388974
738,-0.382994
739,-0.382314
740,-0.381633
741,-0.376481
742,-0.369603
743,-0.368581
744,-0.368581
745,-0.368581
746,-0.368581
747,-0.368581
748,-0.368581
749,-0.368581
750,-0.368581
751,-0.368581
752,-0.368581
753,-0.368581
754,-0.368581
755,-0.368581
756,-0.368581
757,-0.364832
758,-0.340925
759,-0.336756
760,-0.336756
761,-0.336756
762,-0.336756
763,-0.336756
764,-0.336756
765,-0.339150
766,-0.353586
767,-0.355982
768,-0.358346
769,-0.361399
770,-0.361475
771,-0.361475
772,-0.361475
773,-0.361475
774,-0.361475
775,-0.361475
776,-0.361475
777,-0.361475
778,-0.361475
779,-0.361475
780,-0.361475
781,-0.361475
782,-0.361475
783,-0.361475
784,-0.361475
785,-0.361475
786,-0.361475
787,-0.361475
788,-0.361475
789,-0.361475
790,-0.361475
791,-0.361475
792,-0.361475
793,-0.361475
794,-0.361475
795,-0.361475
796,-0.361475
797,-0.361475
798,-0.361475
799,-0.361475
800,-0.361475
801,-0.361475
802,-0.361475
803,-0.361475
804,-0.361475
805,-0.361475
806,-0.361475
807,-0.361475
808,-0.356645
809,-0.351943
810,-0.372284
811,-0.377229
812,-0.379921
813,-0.386148
814,-0.398436
815,-0.403836
816,-0.412018
817,-0.425009
818,-0.439525
819,-0.446302
820,-0.451094
821,-0.452228
822,-0.452228
823,-0.452228
824,-0.452228
825,-0.452228
826,-0.452228
827,-0.452228
828,-0.452228
829,-0.452228
830,-0.452228
831,-0.452228
832,-0.452228
833,-0.452228
834,-0.452228
835,-0.452228
836,-0.452228
837,-0.452228
838,-0.452228
839,-0.452228
840,-0.452228
841,-0.452228
842,-0.452228
843,-0.452914
844,-0.457036
845,-0.457721
846,-0.457721
847,-0.457721
848,-0.457721
849,-0.457721
850,-0.457721
851,-0.457721
852,-0.457721
853,-0.457721
854,-0.457721
855,-0.457721
856,-0.457721
857,-0.457721
858,-0.457721
859,-0.457721
860,-0.457721
861,-0.457721
862,-0.457721
863,-0.457721
864,-0.457721
865,-0.457721
866,-0.457721
867,-0.457721
868,-0.457721
869,-0.457721
870,-0.457721
871,-0.457721
872,-0.457721
873,-0.457721
874,-0.458836
875,-0.465694
876,-0.467147
877,-0.467147
878,-0.467147
879,-0.467147
880,-0.467147
881,-0.467147
882,-0.467147
883,-0.467147
884,-0.467147
885,-0.467147
886,-0.467147
887,-0.467147
888,-0.467147
889,-0.467147
890,-0.467147
891,-0.467147
892,-0.467147
893,-0.467147
894,-0.467147
895,-0.467147
896,-0.467147
897,-0.467147
898,-0.467147
899,-0.467147
900,-0.467147
901,-0.467147
902,-0.467147
903,-0.467147
904,-0.467147
905,-0.467147
906,-0.467147
907,-0.467147
908,-0.467147
909,-0.467147
910,-0.467147
911,-0.467147
912,-0.467147
913,-0.467147
914,-0.467147
915,-0.467147
916,-0.467147
917,-0.467147
918,-0.463949
919,-0.459531
920,-0.459191
921,-0.459191
922,-0.459191
923,-0.459191
924,-0.459191
925,-0.459191
926,-0.459191
927,-0.459191
928,-0.459191
929,-0.459191
930,-0.462688
931,-0.467229
932,-0.467430
933,-0.467430
934,-0.467430
935,-0.467430
936,-0.467430
937,-0.467430
938,-0.467430
939,-0.467430
940,-0.467430
941,-0.467430
942,-0.467430
943,-0.467430
944,-0.467430
945,-0.467430
946,-0.467430
947,-0.467430
948,-0.467430
949,-0.467430
950,-0.467430
951,-0.467430
952,-0.467430
953,-0.467430
954,-0.467430
955,-0.467430
956,-0.467430
957,-0.467430
958,-0.467430
959,-0.467430
