frame_idx,valence
1,0.018377
2,0.018377
3,0.018377
4,0.018377
5,0.018377
6,0.018377
7,0.018377
8,0.018377
9,0.018377
10,0.018377
11,0.018377
12,0.018377
13,0.018377
14,0.018377
15,0.018377
16,0.018377
17,0.018377
18,0.018377
19,0.018377
20,0.018377
21,0.018377
22,0.018377
23,0.018377
24,0.018377
25,0.018377
26,0.018377
27,0.018377
28,0.018377
29,0.018377
30,0.018377
31,0.018377
32,0.018377
33,0.018377
34,0.018377
35,0.018377
36,0.018377
37,0.018377
38,0.018377
39,0.018377
40,0.018377
41,0.018377
42,0.018377
43,0.018377
44,0.018377
45,0.018377
46,0.018377
47,0.018377
48,0.018377
49,0.019827
50,0.028485
51,0.028543
52,0.035780
53,0.046295
54,0.052464
55,0.061165
56,0.076174
57,0.088670
58,0.099503
59,0.113434
60,0.114061
61,0.114061
62,0.114061
63,0.114061
64,0.114061
65,0.114061
66,0.114061
67,0.115087
68,0.119499
69,0.123629
70,0.123629
71,0.123629
72,0.123629
73,0.123629
74,0.123629
75,0.123629
76,0.123629
77,0.123629
78,0.126516
79,0.136562
80,0.137982
81,0.137982
82,0.137982
83,0.137982
84,0.137982
85,0.137982
86,0.137982
87,0.137982
88,0.137982
89,0.137982
90,0.143822
91,0.146952
92,0.146952
93,0.146952
94,0.146952
95,0.146952
96,0.132337
97,0.114372
98,0.100486
99,0.099708
100,0.099708
101,0.099708
102,0.105048
103,0.100020
104,0.099708
105,0.099708
106,0.099708
107,0.099708
108,0.099910
109,0.102080
110,0.099743
111,0.099708
112,0.099708
113,0.099708
114,0.099708
115,0.099708
116,0.099708
117,0.099708
118,0.099708
119,0.099708
120,0.099708
121,0.099708
122,0.099708
123,0.099708
124,0.101175
125,0.102461
126,0.099708
127,0.099708
128,0.100540
129,0.102575
130,0.100111
131,0.099708
132,0.099708
133,0.099708
134,0.099708
135,0.091107
136,0.086430
137,0.080281
138,0.080281
139,0.080281
140,0.068894
141,0.068325
142,0.068325
143,0.068325
144,0.068325
145,0.068325
146,0.068325
147,0.068325
148,0.068325
149,0.070636
150,0.068519
151,0.068325
152,0.062306
153,0.058427
154,0.037511
155,0.032075
156,0.024646
157,0.020933
158,0.001988
159,0.001061
160,0.000604
161,-0.009620
162,-0.010895
163,-0.016780
164,-0.019879
165,-0.023011
166,-0.029403
167,-0.037325
168,-0.038256
169,-0.041131
170,-0.042278
171,-0.038547
172,-0.041711
173,-0.042278
174,-0.042278
175,-0.042278
176,-0.042278
177,-0.042278
178,-0.042624
179,-0.049508
180,-0.050249
181,-0.050249
182,-0.050249
183,-0.050249
184,-0.050249
185,-0.062453
186,-0.070569
187,-0.072202
188,-0.072202
189,-0.072202
190,-0.070288
191,-0.068911
192,-0.072202
193,-0.072202
194,-0.072202
195,-0.072202
196,-0.071595
197,-0.067592
198,-0.072202
199,-0.072202
200,-0.070036
201,-0.071414
202,-0.070241
203,-0.065670
204,-0.071978
205,-0.072202
206,-0.072202
207,-0.072202
208,-0.072202
209,-0.070459
210,-0.070453
211,-0.072202
212,-0.072202
213,-0.071053
214,-0.067045
215,-0.069616
216,-0.066365
217,-0.071586
218,-0.070367
219,-0.065860
220,-0.070264
221,-0.071586
222,-0.071586
223,-0.071586
224,-0.071586
225,-0.071586
226,-0.071586
227,-0.071586
228,-0.071118
229,-0.069591
230,-0.071586
231,-0.071586
232,-0.071586
233,-0.080940
234,-0.084421
235,-0.081607
236,-0.079693
237,-0.086583
238,-0.078760
239,-0.083707
240,-0.081395
241,-0.087180
242,-0.093222
243,-0.100895
244,-0.100947
245,-0.098777
246,-0.099933
247,-0.099912
248,-0.095411
249,-0.098813
250,-0.100936
251,-0.100936
252,-0.100936
253,-0.100963
254,-0.100066
255,-0.097509
256,-0.101005
257,-0.101124
258,-0.101021
259,-0.100936
260,-0.104723
261,-0.105075
262,-0.109906
263,-0.109906
264,-0.109906
265,-0.109906
266,-0.109906
267,-0.112823
268,-0.120103
269,-0.120276
270,-0.128013
271,-0.134820
272,-0.144593
273,-0.144527
274,-0.148511
275,-0.149525
276,-0.149739
277,-0.149422
278,-0.149317
279,-0.149615
280,-0.149383
281,-0.155828
282,-0.158883
283,-0.159211
284,-0.160883
285,-0.168341
286,-0.168812
287,-0.168812
288,-0.168812
289,-0.168812
290,-0.168812
291,-0.168812
292,-0.168812
293,-0.168812
294,-0.168812
295,-0.171314
296,-0.183165
297,-0.183165
298,-0.183165
299,-0.183165
300,-0.183165
301,-0.184369
302,-0.183772
303,-0.184302
304,-0.189863
305,-0.192419
306,-0.193248
307,-0.193513
308,-0.193568
309,-0.193568
310,-0.194544
311,-0.200110
312,-0.203734
313,-0.203734
314,-0.203966
315,-0.203234
316,-0.201000
317,-0.204315
318,-0.204315
319,-0.204315
320,-0.204315
321,-0.201489
322,-0.191458
323,-0.187434
324,-0.181208
325,-0.179666
326,-0.184505
327,-0.177036
328,-0.177197
