frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000017
20,0.004575
21,0.017838
22,0.005851
23,0.010667
24,0.010696
25,0.010696
26,0.010696
27,0.010696
28,0.010696
29,0.010696
30,0.010696
31,0.010696
32,0.001296
33,-0.014609
34,-0.014653
35,-0.014653
36,-0.014653
37,-0.014653
38,-0.014653
39,-0.014653
40,-0.027840
41,-0.045523
42,-0.050125
43,-0.060733
44,-0.063255
45,-0.039739
46,-0.047845
47,-0.063401
48,-0.063485
49,-0.063485
50,-0.063485
51,-0.063485
52,-0.063485
53,-0.063021
54,-0.028040
55,-0.023971
56,-0.018583
57,-0.014899
58,-0.014653
59,-0.014653
60,-0.014653
61,-0.014653
62,-0.014653
63,-0.014653
64,-0.014653
65,-0.014653
66,-0.014653
67,-0.014653
68,-0.014653
69,-0.014653
70,-0.014653
71,-0.014653
72,-0.014653
73,-0.014653
74,-0.014653
75,-0.014653
76,-0.014653
77,-0.014653
78,-0.014653
79,-0.014653
80,-0.014219
81,0.010144
82,0.010696
83,0.010696
84,0.010696
85,0.014854
86,0.021492
87,0.021626
88,0.028166
89,0.029003
90,0.029290
91,0.042090
92,0.043656
93,0.043656
94,0.043656
95,0.043996
96,0.054749
97,0.055911
98,0.081028
99,0.100401
100,0.135830
101,0.138151
102,0.109721
103,0.100163
104,0.086062
105,0.077958
106,0.060453
107,0.047611
108,0.030332
109,0.023464
110,0.023294
111,0.023294
112,0.023294
113,0.023294
114,0.023294
115,0.023294
116,0.023294
117,0.023294
118,0.023294
119,0.023294
120,0.023294
121,0.023294
122,0.023294
123,0.023294
124,0.023294
125,0.023294
126,0.023294
127,0.023294
128,0.023294
129,0.023294
130,0.023294
131,0.023294
132,0.023294
133,0.023294
134,0.023294
135,0.023294
136,0.023294
137,0.023294
138,0.023294
139,0.023294
140,0.023294
141,0.023294
142,0.023554
143,0.032666
144,0.046586
145,0.053604
146,0.053604
147,0.053604
148,0.053604
149,0.053604
150,0.053604
151,0.053604
152,0.053604
153,0.054517
154,0.066696
155,0.071489
156,0.072149
157,0.072149
158,0.072149
159,0.072149
160,0.072149
161,0.072149
162,0.072149
163,0.072149
164,0.072149
165,0.072149
166,0.072149
167,0.072149
168,0.072149
169,0.072149
170,0.072149
171,0.072149
172,0.072149
173,0.072149
174,0.072149
175,0.072149
176,0.072149
177,0.072149
178,0.072149
179,0.072149
180,0.072149
181,0.072149
182,0.072149
183,0.072149
184,0.072471
185,0.079986
186,0.081130
187,0.081130
188,0.081130
189,0.081130
190,0.087864
191,0.094601
192,0.094601
193,0.094601
194,0.094601
195,0.094601
196,0.094601
197,0.094601
198,0.094601
199,0.094601
200,0.094601
201,0.094601
202,0.094601
203,0.094601
204,0.094601
205,0.094601
206,0.094601
207,0.094601
208,0.094601
209,0.094601
210,0.094601
211,0.094601
212,0.094601
213,0.091843
214,0.059856
215,0.059239
216,0.059239
217,0.059239
218,0.059239
219,0.059239
220,0.059239
221,0.059239
222,0.076916
223,0.094601
224,0.094601
225,0.094601
226,0.094601
227,0.094601
228,0.094601
229,0.094601
230,0.094601
231,0.094601
232,0.094601
233,0.094991
234,0.102668
235,0.109448
236,0.116369
237,0.116491
238,0.116491
239,0.120794
240,0.125472
241,0.125472
242,0.125472
243,0.125472
244,0.125472
245,0.125472
246,0.125472
247,0.125472
248,0.125472
249,0.125472
250,0.125472
251,0.125472
252,0.125472
253,0.125472
254,0.126070
255,0.135947
256,0.138943
257,0.138943
258,0.138943
259,0.138943
260,0.138943
261,0.138943
262,0.138943
263,0.138943
264,0.138943
265,0.112196
266,0.103582
267,0.103582
268,0.103582
269,0.103582
270,0.103582
271,0.103582
272,0.097244
273,0.093541
274,0.081663
275,0.081130
276,0.081130
277,0.081130
278,0.081130
279,0.080698
280,0.074163
281,0.072149
282,0.072149
283,0.072149
284,0.072149
285,0.072149
286,0.072149
287,0.072149
288,0.072149
289,0.072149
290,0.072149
291,0.072149
292,0.084719
293,0.102793
294,0.103582
295,0.103582
296,0.103582
297,0.103582
298,0.103582
299,0.103582
300,0.088617
301,0.072341
302,0.072149
303,0.070764
304,0.051745
305,0.048479
306,0.048479
307,0.048479
308,0.048479
309,0.048479
310,0.048479
311,0.068052
312,0.079912
313,0.079912
314,0.079912
315,0.080565
316,0.090403
317,0.092822
318,0.092822
319,0.092822
320,0.092822
321,0.092822
322,0.090640
323,0.058186
324,0.048479
325,0.048479
326,0.048479
327,0.058128
328,0.066690
329,0.057934
330,0.056441
331,0.052524
332,0.038356
333,0.028666
334,0.026131
335,0.026131
336,0.026131
337,0.026131
338,0.026131
339,0.023743
340,0.021355
341,0.021355
342,0.021355
343,0.020704
344,0.012825
345,0.012166
346,0.012166
347,0.012166
348,0.012166
349,0.012166
350,0.012166
351,0.011128
352,0.000513
353,-0.003979
354,-0.004765
355,-0.014360
356,-0.021939
357,-0.028000
358,-0.042316
359,-0.045537
360,-0.046870
361,-0.063102
362,-0.069546
363,-0.069546
364,-0.069546
365,-0.069546
366,-0.069546
367,-0.074726
368,-0.082549
369,-0.083017
370,-0.088573
371,-0.094584
372,-0.098783
373,-0.103920
374,-0.106444
375,-0.108833
376,-0.108833
377,-0.108833
378,-0.117634
379,-0.126981
380,-0.130469
381,-0.136899
382,-0.143102
383,-0.143796
384,-0.147739
385,-0.152776
386,-0.153521
387,-0.157552
388,-0.157552
389,-0.157552
390,-0.157552
391,-0.158026
392,-0.163089
393,-0.163564
394,-0.163564
395,-0.163564
396,-0.163564
397,-0.163564
398,-0.163564
399,-0.163564
400,-0.163564
401,-0.163564
402,-0.163564
403,-0.163564
404,-0.163564
405,-0.163564
406,-0.163564
407,-0.163564
408,-0.163564
409,-0.163564
410,-0.163564
411,-0.163564
412,-0.163564
413,-0.163564
414,-0.163564
415,-0.163564
416,-0.163564
417,-0.163564
418,-0.163564
419,-0.163564
420,-0.163564
421,-0.173293
422,-0.177035
423,-0.177035
424,-0.177035
425,-0.177035
426,-0.177035
427,-0.177035
428,-0.177035
429,-0.177035
430,-0.177035
431,-0.177035
432,-0.179184
433,-0.182851
434,-0.183431
435,-0.187393
436,-0.188831
437,-0.197290
438,-0.207354
439,-0.209928
440,-0.221981
441,-0.232929
442,-0.238152
443,-0.238670
444,-0.238670
445,-0.238670
446,-0.238670
447,-0.238670
448,-0.238670
449,-0.238670
450,-0.238670
451,-0.238670
452,-0.238670
453,-0.238670
454,-0.238670
455,-0.238670
456,-0.238670
457,-0.238670
458,-0.238670
459,-0.238670
460,-0.238670
461,-0.238670
462,-0.238670
463,-0.238670
464,-0.238670
465,-0.238670
466,-0.238670
467,-0.238670
468,-0.238670
469,-0.238670
470,-0.238670
471,-0.238670
472,-0.238670
473,-0.238670
474,-0.238670
475,-0.238670
476,-0.238670
477,-0.238670
478,-0.238670
479,-0.238670
480,-0.238670
481,-0.238670
482,-0.238670
483,-0.238670
484,-0.238670
485,-0.238670
486,-0.238670
487,-0.238670
488,-0.238670
489,-0.238670
490,-0.238670
491,-0.238670
492,-0.238670
493,-0.238670
494,-0.238670
495,-0.238670
496,-0.238670
497,-0.238670
498,-0.238670
499,-0.238670
500,-0.238670
501,-0.238670
502,-0.238670
503,-0.238670
504,-0.241577
505,-0.244682
506,-0.244682
507,-0.251269
508,-0.268179
509,-0.270030
510,-0.270030
511,-0.270030
512,-0.270030
513,-0.270030
514,-0.270030
515,-0.270030
516,-0.270030
517,-0.270030
518,-0.270030
519,-0.270030
520,-0.270030
521,-0.270030
522,-0.270030
523,-0.270030
524,-0.270030
525,-0.270030
526,-0.270030
527,-0.270030
528,-0.270030
529,-0.270030
530,-0.270030
531,-0.270030
532,-0.270030
533,-0.270030
534,-0.270030
535,-0.270030
536,-0.270030
537,-0.270030
538,-0.270030
539,-0.270030
540,-0.270030
541,-0.270030
542,-0.270030
543,-0.259895
544,-0.245556
545,-0.244682
546,-0.244682
547,-0.244682
548,-0.244682
549,-0.244682
550,-0.244682
551,-0.244682
552,-0.244682
553,-0.244682
554,-0.244682
555,-0.244682
556,-0.244682
557,-0.244682
558,-0.244682
559,-0.244682
560,-0.244682
561,-0.244682
562,-0.244682
563,-0.244682
564,-0.244682
565,-0.244682
566,-0.244682
567,-0.244682
568,-0.244682
569,-0.244682
570,-0.244682
571,-0.244682
572,-0.244682
573,-0.244682
574,-0.244682
575,-0.244682
576,-0.244682
577,-0.244682
578,-0.244682
579,-0.244682
580,-0.244682
581,-0.244682
582,-0.244682
583,-0.244682
584,-0.244682
585,-0.244682
586,-0.244682
587,-0.244682
588,-0.244682
589,-0.244682
590,-0.244682
591,-0.244682
592,-0.235828
593,-0.223663
594,-0.218857
595,-0.217630
596,-0.214084
597,-0.207117
598,-0.206834
599,-0.206834
600,-0.206834
601,-0.206834
602,-0.206834
603,-0.206834
604,-0.206834
605,-0.206834
606,-0.206834
607,-0.206834
608,-0.206834
609,-0.206834
610,-0.206834
611,-0.206834
612,-0.206834
613,-0.206834
614,-0.206834
615,-0.206834
616,-0.206834
617,-0.206834
618,-0.209699
619,-0.213691
620,-0.213998
621,-0.213998
622,-0.213998
623,-0.213998
624,-0.213998
625,-0.213998
626,-0.213998
627,-0.213998
628,-0.213998
629,-0.213998
630,-0.213998
631,-0.213998
632,-0.213998
633,-0.213998
634,-0.213998
635,-0.222062
636,-0.234207
637,-0.235038
638,-0.235038
639,-0.235038
640,-0.235038
641,-0.235038
642,-0.235038
643,-0.235038
644,-0.235038
645,-0.235038
646,-0.235038
647,-0.235038
648,-0.235038
649,-0.235038
650,-0.235038
651,-0.235038
652,-0.235038
653,-0.235038
654,-0.235038
655,-0.235038
656,-0.235038
657,-0.235038
658,-0.235038
659,-0.235038
660,-0.235038
661,-0.235038
662,-0.235038
663,-0.235038
664,-0.235038
665,-0.235038
666,-0.235038
667,-0.235038
668,-0.235038
669,-0.235038
670,-0.235038
671,-0.239707
672,-0.241049
673,-0.241049
674,-0.241049
675,-0.241049
676,-0.241049
677,-0.241049
678,-0.241049
679,-0.241049
680,-0.241049
681,-0.241049
682,-0.241049
683,-0.241049
684,-0.241049
685,-0.241049
686,-0.241049
687,-0.241049
688,-0.241049
689,-0.241049
690,-0.241049
691,-0.241049
692,-0.241049
693,-0.241049
694,-0.241049
695,-0.241049
696,-0.241049
697,-0.241049
698,-0.241049
699,-0.241049
700,-0.241049
701,-0.241049
702,-0.241049
703,-0.241049
704,-0.241049
705,-0.241049
706,-0.241049
707,-0.241049
708,-0.241049
709,-0.241049
710,-0.241049
711,-0.241049
712,-0.241049
713,-0.241049
714,-0.241049
715,-0.241049
716,-0.241049
717,-0.241049
718,-0.241049
719,-0.241049
720,-0.241049
721,-0.241049
722,-0.241049
723,-0.241049
724,-0.241049
725,-0.241049
726,-0.241049
727,-0.241049
728,-0.241049
729,-0.241049
730,-0.242090
731,-0.248987
732,-0.250030
733,-0.250030
734,-0.250030
735,-0.254471
736,-0.265019
737,-0.272481
738,-0.272481
739,-0.272481
740,-0.277564
741,-0.308765
742,-0.313180
743,-0.313180
744,-0.313180
745,-0.307179
746,-0.279661
747,-0.304764
748,-0.313180
749,-0.313180
750,-0.313180
751,-0.314234
752,-0.321106
753,-0.322161
754,-0.322161
755,-0.322161
756,-0.322161
757,-0.327624
758,-0.335298
759,-0.335632
760,-0.340442
761,-0.348195
762,-0.349103
763,-0.349103
764,-0.349103
765,-0.349103
766,-0.350468
767,-0.357324
768,-0.358083
769,-0.358083
770,-0.358083
771,-0.358083
772,-0.358083
773,-0.358083
774,-0.358083
775,-0.358083
776,-0.358083
777,-0.360370
778,-0.370639
779,-0.371554
780,-0.371554
781,-0.371554
782,-0.371554
783,-0.371554
784,-0.371554
785,-0.371554
786,-0.371554
787,-0.371554
788,-0.371554
789,-0.371554
790,-0.371554
791,-0.371554
792,-0.371554
793,-0.371554
794,-0.371554
795,-0.373706
796,-0.386949
797,-0.393852
798,-0.394006
799,-0.394006
800,-0.394006
801,-0.394006
802,-0.394006
803,-0.394006
804,-0.394006
805,-0.394006
806,-0.394006
807,-0.394006
808,-0.394006
809,-0.394006
810,-0.394006
811,-0.394006
812,-0.394006
813,-0.394006
814,-0.394006
815,-0.394006
816,-0.394006
817,-0.394006
818,-0.394006
819,-0.394006
820,-0.394006
821,-0.394006
822,-0.394006
823,-0.394006
824,-0.394006
825,-0.394006
826,-0.394006
827,-0.394006
828,-0.394006
829,-0.394006
830,-0.394006
831,-0.394006
832,-0.394006
833,-0.392802
834,-0.376666
835,-0.359591
836,-0.358083
837,-0.358083
838,-0.358083
839,-0.358083
840,-0.358083
841,-0.358083
842,-0.358083
843,-0.358083
844,-0.358083
845,-0.358083
846,-0.354310
847,-0.349402
848,-0.349103
849,-0.349103
850,-0.349103
851,-0.349103
852,-0.349103
853,-0.349103
854,-0.349103
855,-0.349103
856,-0.349103
857,-0.349103
858,-0.349103
859,-0.349103
860,-0.349103
861,-0.349103
862,-0.349103
863,-0.349103
864,-0.349103
865,-0.349103
866,-0.349103
867,-0.349103
868,-0.349103
869,-0.349103
870,-0.349103
871,-0.349103
872,-0.349103
873,-0.349103
874,-0.349103
875,-0.349103
876,-0.349103
877,-0.349103
878,-0.349103
879,-0.349103
880,-0.349103
881,-0.349103
882,-0.349103
883,-0.349103
884,-0.349103
885,-0.349103
886,-0.349103
887,-0.349103
888,-0.349103
889,-0.349103
890,-0.349103
891,-0.349103
892,-0.349103
893,-0.349103
894,-0.349103
895,-0.353571
896,-0.380776
897,-0.385248
898,-0.385248
899,-0.385248
900,-0.377078
901,-0.364787
902,-0.364208
903,-0.364208
904,-0.364208
905,-0.364208
906,-0.364208
907,-0.364208
908,-0.364208
909,-0.364208
910,-0.382082
911,-0.398028
912,-0.400416
913,-0.400416
914,-0.402008
915,-0.411812
916,-0.413887
917,-0.413887
918,-0.417337
919,-0.426260
920,-0.427644
921,-0.427644
922,-0.427644
923,-0.430032
924,-0.442138
925,-0.453055
926,-0.457326
927,-0.466093
928,-0.471199
929,-0.471588
930,-0.477004
931,-0.487781
932,-0.495362
933,-0.505833
934,-0.507510
935,-0.507510
936,-0.507510
937,-0.507510
938,-0.507510
939,-0.507510
940,-0.507510
941,-0.507510
942,-0.509100
943,-0.519936
944,-0.526775
945,-0.529890
946,-0.529962
947,-0.529962
948,-0.529962
949,-0.529962
950,-0.529962
951,-0.529962
952,-0.536376
953,-0.543273
954,-0.543433
955,-0.543433
956,-0.543433
957,-0.543433
958,-0.543433
959,-0.543433
960,-0.543433
961,-0.543433
962,-0.543433
963,-0.543433
964,-0.543433
965,-0.543433
966,-0.543433
967,-0.543433
968,-0.543433
969,-0.543433
970,-0.543433
971,-0.543433
972,-0.543433
973,-0.543433
974,-0.543433
975,-0.543433
976,-0.543433
977,-0.543433
978,-0.543433
979,-0.543433
980,-0.543433
981,-0.543433
982,-0.543433
983,-0.543433
984,-0.543433
