frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000556
11,0.000477
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,-0.000167
35,-0.005595
36,-0.005689
37,-0.005811
38,-0.010016
39,-0.011756
40,-0.011756
41,-0.016836
42,-0.021170
43,-0.025663
44,-0.026806
45,-0.025074
46,-0.026900
47,-0.026926
48,-0.026926
49,-0.026926
50,-0.026926
51,-0.026926
52,-0.026926
53,-0.026926
54,-0.026926
55,-0.026926
56,-0.026926
57,-0.032462
58,-0.039043
59,-0.045950
60,-0.049983
61,-0.050036
62,-0.050036
63,-0.055639
64,-0.071688
65,-0.076763
66,-0.084970
67,-0.091223
68,-0.094731
69,-0.098816
70,-0.108116
71,-0.108819
72,-0.109222
73,-0.114175
74,-0.115811
75,-0.115880
76,-0.118259
77,-0.126078
78,-0.125074
79,-0.124764
80,-0.126298
81,-0.125144
82,-0.123031
83,-0.126298
84,-0.126298
85,-0.128797
86,-0.132763
87,-0.132852
88,-0.132852
89,-0.138627
90,-0.143296
91,-0.146059
92,-0.153656
93,-0.155197
94,-0.165836
95,-0.168223
96,-0.176981
97,-0.185274
98,-0.196123
99,-0.199919
100,-0.205364
101,-0.205364
102,-0.209812
103,-0.217257
104,-0.218713
105,-0.220686
106,-0.226094
107,-0.227065
108,-0.227080
109,-0.227080
110,-0.227080
111,-0.227080
112,-0.227080
113,-0.227080
114,-0.227080
115,-0.227080
116,-0.227080
117,-0.227080
118,-0.227080
119,-0.227080
120,-0.227080
121,-0.227080
122,-0.227080
123,-0.227080
124,-0.227080
125,-0.227080
126,-0.227080
127,-0.227080
128,-0.227080
129,-0.229364
130,-0.240053
131,-0.240444
132,-0.238396
133,-0.239926
134,-0.239251
135,-0.235631
136,-0.236375
137,-0.232114
138,-0.231342
139,-0.231342
140,-0.231342
141,-0.231342
142,-0.231342
143,-0.231214
144,-0.230270
145,-0.225953
146,-0.233833
147,-0.238638
148,-0.238638
149,-0.238638
150,-0.238638
151,-0.238638
152,-0.238638
153,-0.239042
154,-0.241684
155,-0.238888
156,-0.238638
157,-0.238638
158,-0.238638
159,-0.238638
160,-0.238638
161,-0.238638
162,-0.238638
163,-0.238638
164,-0.244739
165,-0.247526
166,-0.247548
167,-0.247548
168,-0.247548
169,-0.247548
170,-0.247548
171,-0.247548
172,-0.247548
173,-0.247548
174,-0.247548
175,-0.248664
176,-0.259961
177,-0.260911
178,-0.260911
179,-0.260911
180,-0.260911
181,-0.260911
182,-0.260911
183,-0.262038
184,-0.268036
185,-0.264578
186,-0.270589
187,-0.275130
188,-0.280184
189,-0.280308
190,-0.280308
191,-0.288075
192,-0.292604
193,-0.285007
194,-0.285824
195,-0.291903
196,-0.297747
197,-0.303962
198,-0.312451
199,-0.307569
200,-0.304935
201,-0.304901
202,-0.304901
203,-0.304901
204,-0.304901
205,-0.306596
206,-0.305059
207,-0.304901
208,-0.304901
209,-0.304901
210,-0.304901
211,-0.304193
212,-0.301212
213,-0.304799
214,-0.304901
215,-0.306692
216,-0.309889
217,-0.306547
218,-0.304888
219,-0.302026
220,-0.303822
221,-0.306855
222,-0.305195
223,-0.304901
224,-0.304901
225,-0.304901
226,-0.304901
227,-0.304901
228,-0.304901
229,-0.304901
230,-0.304901
231,-0.304901
232,-0.304901
233,-0.304901
234,-0.304901
235,-0.304901
236,-0.303050
237,-0.300517
238,-0.296399
239,-0.292550
240,-0.285348
241,-0.275530
242,-0.277627
243,-0.282964
244,-0.282411
245,-0.277106
246,-0.273046
247,-0.272236
248,-0.274376
249,-0.277779
250,-0.277984
251,-0.277984
252,-0.276314
253,-0.277580
254,-0.277984
255,-0.277984
256,-0.277984
257,-0.277984
258,-0.277984
259,-0.277984
260,-0.277984
261,-0.277984
262,-0.277984
263,-0.277984
264,-0.277984
265,-0.277984
266,-0.277294
267,-0.273828
268,-0.271930
269,-0.271916
270,-0.266433
271,-0.264044
272,-0.260299
273,-0.263220
274,-0.264038
275,-0.264038
276,-0.264038
277,-0.264038
278,-0.263315
279,-0.251820
280,-0.251231
281,-0.251231
282,-0.251231
283,-0.251231
284,-0.251231
285,-0.251231
286,-0.251218
287,-0.246920
288,-0.250059
289,-0.251231
290,-0.251231
291,-0.251231
292,-0.251039
293,-0.237748
294,-0.221779
295,-0.213174
296,-0.205437
297,-0.202751
298,-0.198647
299,-0.191728
300,-0.185749
301,-0.188250
302,-0.189594
303,-0.185744
304,-0.184961
305,-0.188521
306,-0.191422
307,-0.188876
308,-0.197993
309,-0.198161
310,-0.192759
311,-0.186510
312,-0.193509
313,-0.196522
314,-0.198325
315,-0.198006
316,-0.184218
317,-0.179319
318,-0.187458
319,-0.192119
320,-0.192257
321,-0.192257
322,-0.192101
323,-0.186749
324,-0.188632
325,-0.182558
326,-0.185594
327,-0.188341
328,-0.185909
329,-0.192030
330,-0.191997
331,-0.187685
332,-0.188699
333,-0.191728
334,-0.192257
335,-0.192257
336,-0.192234
337,-0.190578
338,-0.182002
339,-0.191200
340,-0.192257
341,-0.187501
342,-0.183415
343,-0.167091
344,-0.163059
345,-0.160074
346,-0.148999
347,-0.147518
348,-0.148671
349,-0.153028
350,-0.149170
351,-0.143702
352,-0.144114
353,-0.141654
354,-0.141450
355,-0.141450
356,-0.141450
357,-0.141450
358,-0.141450
359,-0.141450
360,-0.141450
361,-0.141450
362,-0.141313
363,-0.139819
364,-0.141378
365,-0.141022
366,-0.137024
367,-0.141008
368,-0.141450
369,-0.141450
370,-0.141450
371,-0.141450
372,-0.140231
373,-0.126510
374,-0.127840
375,-0.129633
376,-0.122029
377,-0.116269
378,-0.116269
379,-0.116182
380,-0.114322
381,-0.109260
382,-0.107900
383,-0.103697
384,-0.100039
385,-0.100039
386,-0.100039
387,-0.100039
388,-0.100039
389,-0.100039
390,-0.100039
391,-0.100039
392,-0.100039
393,-0.100039
394,-0.100039
395,-0.100039
396,-0.100039
397,-0.100039
398,-0.100039
399,-0.100039
400,-0.100039
401,-0.100039
402,-0.100039
403,-0.100039
404,-0.100039
405,-0.100039
406,-0.100039
407,-0.100039
408,-0.100039
409,-0.100039
410,-0.100039
411,-0.100039
412,-0.100039
413,-0.100039
414,-0.100039
415,-0.100039
416,-0.100039
417,-0.100039
418,-0.100039
419,-0.100039
420,-0.100039
421,-0.100039
422,-0.100039
423,-0.100039
424,-0.100039
425,-0.100039
426,-0.100039
427,-0.100039
428,-0.100039
429,-0.100039
430,-0.100039
431,-0.100039
432,-0.100039
433,-0.100039
434,-0.100039
435,-0.100039
436,-0.100039
437,-0.100039
438,-0.100039
439,-0.100039
440,-0.100039
441,-0.100039
442,-0.100039
443,-0.100039
444,-0.100039
445,-0.100039
446,-0.100039
447,-0.100039
448,-0.100039
449,-0.100039
450,-0.100039
451,-0.100039
452,-0.100039
453,-0.100039
454,-0.100039
455,-0.100039
456,-0.100039
457,-0.100039
458,-0.100039
459,-0.100039
460,-0.100039
461,-0.100039
462,-0.100039
463,-0.100039
464,-0.100039
465,-0.100039
466,-0.100039
467,-0.100039
468,-0.100039
469,-0.100039
470,-0.100039
471,-0.100039
472,-0.100039
473,-0.097675
474,-0.094425
475,-0.094331
476,-0.094331
477,-0.094331
478,-0.094331
479,-0.094331
480,-0.094331
481,-0.094331
482,-0.094331
483,-0.094331
484,-0.094331
485,-0.094331
486,-0.093483
487,-0.089298
488,-0.088959
489,-0.088959
490,-0.088959
491,-0.088959
492,-0.088959
493,-0.088959
494,-0.088959
495,-0.088959
496,-0.088959
497,-0.088959
498,-0.088959
499,-0.088959
500,-0.088959
501,-0.087354
502,-0.082305
503,-0.081573
504,-0.076560
505,-0.073751
506,-0.073694
507,-0.073694
508,-0.079021
509,-0.080852
510,-0.080249
511,-0.079958
512,-0.076981
513,-0.072806
514,-0.072371
515,-0.072371
516,-0.071033
517,-0.068577
518,-0.068906
519,-0.061156
520,-0.059540
521,-0.060779
522,-0.059065
523,-0.059007
524,-0.059007
525,-0.059007
526,-0.059007
527,-0.059007
528,-0.059007
529,-0.059007
530,-0.059007
531,-0.059007
532,-0.059007
533,-0.059007
534,-0.059007
535,-0.059788
536,-0.064679
537,-0.061736
538,-0.062846
539,-0.061817
540,-0.061629
541,-0.062064
542,-0.064070
543,-0.065202
544,-0.067424
545,-0.069134
546,-0.069494
547,-0.069494
548,-0.067282
549,-0.066115
550,-0.061707
551,-0.068757
552,-0.079164
553,-0.080574
554,-0.078710
555,-0.073964
556,-0.074777
557,-0.075330
558,-0.078537
559,-0.080566
560,-0.080574
561,-0.075519
562,-0.078801
563,-0.075614
564,-0.077841
565,-0.067660
566,-0.071113
567,-0.068577
568,-0.071665
569,-0.070324
570,-0.059973
571,-0.058301
572,-0.058301
573,-0.058253
574,-0.056501
575,-0.058301
576,-0.058301
577,-0.058301
578,-0.058262
579,-0.055282
580,-0.057282
581,-0.058301
582,-0.058301
583,-0.058301
584,-0.058301
585,-0.058301
586,-0.055983
587,-0.057120
588,-0.058301
589,-0.058301
590,-0.058301
591,-0.058301
592,-0.058301
593,-0.058301
594,-0.058301
595,-0.058301
596,-0.058301
597,-0.058301
598,-0.058301
599,-0.058270
600,-0.056840
601,-0.054088
602,-0.057223
603,-0.058301
604,-0.058301
605,-0.058301
606,-0.058301
607,-0.058301
608,-0.058301
609,-0.058301
610,-0.062191
611,-0.071220
612,-0.071462
613,-0.070208
614,-0.073913
615,-0.076937
616,-0.079538
617,-0.079938
618,-0.087801
619,-0.092220
620,-0.086549
621,-0.086236
622,-0.092902
623,-0.092902
624,-0.092902
625,-0.092902
626,-0.092902
627,-0.092902
628,-0.089487
629,-0.090975
630,-0.092902
631,-0.092725
632,-0.091139
633,-0.089048
634,-0.091312
635,-0.090239
636,-0.093818
637,-0.100467
638,-0.101811
639,-0.100746
640,-0.097980
641,-0.100862
642,-0.101811
643,-0.101811
644,-0.101811
645,-0.101811
646,-0.101552
647,-0.098575
648,-0.100964
649,-0.101811
650,-0.101811
651,-0.101811
652,-0.099945
653,-0.098840
654,-0.099339
655,-0.098620
656,-0.101506
657,-0.101811
658,-0.101811
659,-0.101811
660,-0.101811
661,-0.101811
662,-0.101811
663,-0.101811
664,-0.101811
665,-0.101811
666,-0.101811
667,-0.101811
668,-0.101811
669,-0.101328
670,-0.098899
671,-0.106228
672,-0.106338
673,-0.113185
674,-0.112179
675,-0.114594
676,-0.105011
677,-0.098827
678,-0.098816
679,-0.098396
680,-0.099552
681,-0.100006
682,-0.100006
683,-0.099311
684,-0.089286
685,-0.086745
686,-0.084801
687,-0.086493
688,-0.085072
689,-0.085828
690,-0.088249
691,-0.088249
692,-0.088249
693,-0.088249
694,-0.088249
695,-0.085843
696,-0.086147
697,-0.087519
698,-0.086048
699,-0.088033
700,-0.088249
701,-0.087994
702,-0.085646
703,-0.085245
704,-0.087411
705,-0.084316
706,-0.087596
707,-0.087633
708,-0.084872
709,-0.086335
710,-0.083302
711,-0.085569
712,-0.088249
713,-0.088249
714,-0.087906
715,-0.084369
716,-0.084067
717,-0.080206
718,-0.079906
719,-0.081863
720,-0.077748
721,-0.073972
722,-0.072486
723,-0.075072
724,-0.073421
725,-0.067338
726,-0.066632
727,-0.064202
728,-0.062478
729,-0.060782
730,-0.059534
731,-0.052700
732,-0.047374
733,-0.050811
734,-0.051463
735,-0.051257
736,-0.048254
737,-0.045774
738,-0.044217
739,-0.039591
740,-0.040978
741,-0.044099
742,-0.039694
743,-0.036770
744,-0.036672
745,-0.033437
746,-0.027809
747,-0.021581
748,-0.014826
749,-0.014207
750,-0.014207
751,-0.014207
752,-0.009897
753,-0.004844
754,0.001949
755,0.002061
756,0.001080
757,0.002944
758,0.001033
759,0.009949
760,0.016780
761,0.023293
762,0.026835
763,0.034649
764,0.042932
765,0.045316
766,0.051486
767,0.058906
768,0.058123
769,0.058123
770,0.058123
771,0.058123
772,0.057960
773,0.056656
774,0.051437
775,0.047636
776,0.045939
777,0.041052
778,0.040645
779,0.040645
780,0.040645
781,0.040645
782,0.040645
783,0.040645
784,0.040645
785,0.040645
786,0.040645
787,0.040645
788,0.040645
789,0.040645
790,0.040645
791,0.040645
792,0.040645
793,0.040645
794,0.040645
795,0.040645
796,0.040645
797,0.040645
798,0.040645
799,0.040645
800,0.040645
801,0.040645
802,0.040645
803,0.040645
804,0.040645
805,0.040645
806,0.040645
807,0.040645
808,0.040645
809,0.040645
810,0.040645
811,0.040645
812,0.040645
813,0.040645
814,0.040645
815,0.040645
816,0.040645
817,0.040645
818,0.040645
819,0.040645
820,0.040645
821,0.040645
822,0.040645
823,0.040645
824,0.040645
825,0.040645
826,0.040645
827,0.040645
828,0.040645
829,0.040645
830,0.040645
831,0.040645
832,0.040645
833,0.040645
834,0.040645
835,0.040645
836,0.040645
837,0.040645
838,0.040645
839,0.040645
840,0.040645
841,0.040645
842,0.040645
843,0.040645
844,0.040645
845,0.040645
846,0.040645
847,0.040645
848,0.040645
849,0.040645
850,0.040645
851,0.040645
852,0.040645
853,0.040645
854,0.040645
855,0.040645
856,0.040645
857,0.040645
858,0.040645
859,0.040645
860,0.040645
861,0.040645
862,0.040645
863,0.040645
864,0.040645
865,0.040645
866,0.040645
867,0.040645
868,0.040645
869,0.040645
870,0.040645
871,0.040645
872,0.040645
873,0.040645
874,0.040645
875,0.040645
876,0.040645
877,0.040645
878,0.040645
879,0.040645
880,0.040645
881,0.040645
882,0.040645
883,0.040645
884,0.040645
885,0.040645
886,0.040645
887,0.040645
888,0.040645
889,0.040645
890,0.040645
891,0.040645
892,0.040645
893,0.040645
894,0.040645
895,0.040645
896,0.040645
897,0.040645
898,0.040645
899,0.040645
900,0.040645
901,0.040645
902,0.040645
903,0.040645
904,0.040645
905,0.040645
906,0.040498
907,0.035893
908,0.027200
909,0.025475
910,0.025475
911,0.025475
912,0.025475
913,0.025475
914,0.025475
915,0.025475
916,0.025475
917,0.025475
918,0.025475
919,0.025475
920,0.025475
921,0.025475
922,0.025475
923,0.022497
924,0.018855
925,0.017514
926,0.016373
927,0.016373
928,0.016373
929,0.016373
930,0.016373
931,0.016373
932,0.016373
933,0.016373
934,0.016373
935,0.016099
936,0.012489
937,0.010775
938,0.010685
939,0.010685
940,0.010685
941,0.010685
942,0.010685
943,0.010685
944,0.010685
945,0.010685
946,0.010685
947,0.010685
948,0.010685
949,0.010685
950,0.010685
951,0.010685
952,0.010685
953,0.010685
954,0.010685
955,0.010685
956,0.010685
957,0.010685
958,0.010685
959,0.010456
960,0.006573
961,0.003490
962,0.002860
963,0.003725
964,0.001583
965,0.001583
966,0.001583
967,0.001583
968,0.001583
969,0.001583
970,0.001583
971,0.001583
972,0.001583
973,0.001583
974,0.001583
975,0.001583
976,0.001583
977,0.001583
978,0.001111
