frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,-0.000580
34,-0.014859
35,-0.016880
36,-0.025318
37,-0.028201
38,-0.028201
39,-0.029193
40,-0.045231
41,-0.045555
42,-0.053350
43,-0.072867
44,-0.074479
45,-0.074479
46,-0.074479
47,-0.074479
48,-0.074353
49,-0.068378
50,-0.073741
51,-0.074479
52,-0.074479
53,-0.074479
54,-0.074479
55,-0.074479
56,-0.078766
57,-0.084922
58,-0.086048
59,-0.086048
60,-0.086048
61,-0.086885
62,-0.101106
63,-0.103402
64,-0.103402
65,-0.103402
66,-0.103402
67,-0.103402
68,-0.103402
69,-0.103402
70,-0.099605
71,-0.100776
72,-0.103232
73,-0.106514
74,-0.107630
75,-0.108830
76,-0.108847
77,-0.108847
78,-0.108847
79,-0.108847
80,-0.108847
81,-0.108847
82,-0.108847
83,-0.108847
84,-0.108847
85,-0.108847
86,-0.108847
87,-0.108847
88,-0.108847
89,-0.108847
90,-0.108847
91,-0.108847
92,-0.108734
93,-0.105270
94,-0.101839
95,-0.108661
96,-0.108847
97,-0.108847
98,-0.108847
99,-0.108847
100,-0.108847
101,-0.108847
102,-0.106394
103,-0.107937
104,-0.108847
105,-0.113535
106,-0.119532
107,-0.119694
108,-0.119694
109,-0.119694
110,-0.119694
111,-0.119694
112,-0.119694
113,-0.119694
114,-0.119694
115,-0.119694
116,-0.119694
117,-0.119694
118,-0.119694
119,-0.119694
120,-0.119694
121,-0.119694
122,-0.119694
123,-0.117027
124,-0.114308
125,-0.114249
126,-0.114249
127,-0.114249
128,-0.114249
129,-0.114249
130,-0.114249
131,-0.114249
132,-0.114249
133,-0.114249
134,-0.114249
135,-0.114249
136,-0.114249
137,-0.114249
138,-0.114249
139,-0.114249
140,-0.114249
141,-0.114249
142,-0.114249
143,-0.114249
144,-0.114249
145,-0.114249
146,-0.114249
147,-0.114249
148,-0.114249
149,-0.114249
150,-0.114249
151,-0.114249
152,-0.114249
153,-0.114249
154,-0.114249
155,-0.114249
156,-0.114249
157,-0.114249
158,-0.114249
159,-0.114249
160,-0.114249
161,-0.114249
162,-0.114249
163,-0.114249
164,-0.114249
165,-0.114249
166,-0.114249
167,-0.114249
168,-0.114249
169,-0.114249
170,-0.114249
171,-0.114249
172,-0.114249
173,-0.114249
174,-0.114249
175,-0.114249
176,-0.114249
177,-0.114249
178,-0.114249
179,-0.114249
180,-0.114249
181,-0.114249
182,-0.114249
183,-0.114249
184,-0.114249
185,-0.114249
186,-0.114249
187,-0.114249
188,-0.114249
189,-0.114249
190,-0.114249
191,-0.114249
192,-0.114249
193,-0.114249
194,-0.114249
195,-0.114249
196,-0.114249
197,-0.114249
198,-0.114249
199,-0.114249
200,-0.114249
201,-0.114249
202,-0.114249
203,-0.114249
204,-0.114249
205,-0.110977
206,-0.101030
207,-0.097336
208,-0.097336
209,-0.095425
210,-0.088866
211,-0.083571
212,-0.075885
213,-0.064086
214,-0.059453
215,-0.053781
216,-0.047004
217,-0.040497
218,-0.036169
219,-0.023799
220,-0.017024
221,-0.016834
222,-0.013889
223,-0.006451
224,-0.004456
225,0.003199
226,0.004814
227,0.004814
228,0.004814
229,0.004814
230,0.004814
231,0.004814
232,0.004814
233,0.004814
234,0.004814
235,0.004814
236,0.004814
237,0.004814
238,0.004814
239,0.004814
240,0.004814
241,0.004814
242,0.004814
243,0.004814
244,0.004814
245,0.004814
246,0.004814
247,0.004814
248,0.004814
249,0.004814
250,0.004814
251,0.004814
252,0.004814
253,0.004814
254,0.004814
255,0.004814
256,0.002394
257,-0.009991
258,-0.008462
259,-0.009175
260,-0.012487
261,-0.012540
262,-0.012540
263,-0.012540
264,-0.014588
265,-0.026894
266,-0.029894
267,-0.029894
268,-0.029894
269,-0.029894
270,-0.029894
271,-0.029894
272,-0.029894
273,-0.029894
274,-0.029894
275,-0.029894
276,-0.029770
277,-0.027540
278,-0.021858
279,-0.024583
280,-0.030291
281,-0.030640
282,-0.030640
283,-0.030640
284,-0.030640
285,-0.030640
286,-0.030640
287,-0.030640
288,-0.030640
289,-0.030640
290,-0.030640
291,-0.030640
292,-0.030640
293,-0.030640
294,-0.030640
295,-0.030640
296,-0.030640
297,-0.030640
298,-0.030640
299,-0.030640
300,-0.030640
301,-0.030640
302,-0.030640
303,-0.030640
304,-0.030640
305,-0.030640
306,-0.030640
307,-0.030640
308,-0.030640
309,-0.030640
310,-0.030640
311,-0.030640
312,-0.030640
313,-0.030640
314,-0.030640
315,-0.030640
316,-0.030640
317,-0.030640
318,-0.030640
319,-0.030640
320,-0.030640
321,-0.030640
322,-0.030640
323,-0.030640
324,-0.030640
325,-0.030640
326,-0.030640
327,-0.030640
328,-0.030640
329,-0.030640
330,-0.030640
331,-0.030640
332,-0.030640
333,-0.030640
334,-0.030640
335,-0.030640
336,-0.030640
337,-0.030640
338,-0.030640
339,-0.030640
340,-0.030640
341,-0.030640
342,-0.030640
343,-0.030640
344,-0.030640
345,-0.030640
346,-0.030640
347,-0.030640
348,-0.031784
349,-0.044927
350,-0.045061
351,-0.047901
352,-0.047994
353,-0.047994
354,-0.047994
355,-0.047994
356,-0.047994
357,-0.047994
358,-0.047994
359,-0.047994
360,-0.047994
361,-0.047994
362,-0.047994
363,-0.047994
364,-0.047994
365,-0.047994
366,-0.047994
367,-0.047994
368,-0.047994
369,-0.047994
370,-0.047994
371,-0.047994
372,-0.047994
373,-0.047994
374,-0.047994
375,-0.047994
376,-0.047994
377,-0.047994
378,-0.047994
379,-0.047994
380,-0.047994
381,-0.047994
382,-0.047994
383,-0.047994
384,-0.047994
385,-0.047994
386,-0.047994
387,-0.047994
388,-0.047994
389,-0.047994
390,-0.047994
391,-0.047994
392,-0.047994
393,-0.047994
394,-0.047994
395,-0.047994
396,-0.047994
397,-0.047994
398,-0.047994
399,-0.047994
400,-0.047994
401,-0.047994
402,-0.047994
403,-0.047994
404,-0.047994
405,-0.047994
406,-0.047994
407,-0.047994
408,-0.047994
409,-0.047994
410,-0.047994
411,-0.047994
412,-0.047994
413,-0.047994
414,-0.047994
415,-0.047994
416,-0.047994
417,-0.047994
418,-0.047994
419,-0.047994
420,-0.047994
421,-0.047994
422,-0.047994
423,-0.047994
424,-0.047994
425,-0.047994
426,-0.047994
427,-0.047994
428,-0.047994
429,-0.047994
430,-0.047994
431,-0.047994
432,-0.047994
433,-0.047994
434,-0.047994
435,-0.047994
436,-0.047994
437,-0.047994
438,-0.047994
439,-0.047994
440,-0.047994
441,-0.047994
442,-0.047196
443,-0.045798
444,-0.047994
445,-0.047994
446,-0.047994
447,-0.047895
448,-0.044896
449,-0.034005
450,-0.027409
451,-0.016015
452,-0.008589
453,0.000037
454,0.000037
455,0.000037
456,0.000037
457,0.000037
458,0.000037
459,0.000037
460,0.000037
461,0.000879
462,0.006074
463,0.010861
464,0.010861
465,0.010861
466,0.010861
467,0.010861
468,0.010861
469,0.010861
470,0.010861
471,0.010861
472,0.010861
473,0.014971
474,0.012560
475,0.010861
476,0.010861
477,0.010861
478,0.011054
479,0.015692
480,0.013939
481,0.010861
482,0.010861
483,0.011610
484,0.019265
485,0.021685
486,0.021685
487,0.021685
488,0.021685
489,0.024361
490,0.031375
491,0.032509
492,0.032509
493,0.032509
494,0.032509
495,0.032509
496,0.032509
497,0.032509
498,0.032509
499,0.032509
500,0.032509
501,0.032509
502,0.032509
503,0.032509
504,0.032509
505,0.034438
506,0.041844
507,0.042656
508,0.042656
509,0.042656
510,0.042656
511,0.042656
512,0.042656
513,0.042656
514,0.042656
515,0.042656
516,0.042656
517,0.042656
518,0.042656
519,0.042656
520,0.042656
521,0.042656
522,0.042656
523,0.042656
524,0.042656
525,0.042656
526,0.042656
527,0.042656
528,0.042656
529,0.042656
530,0.042656
531,0.042656
532,0.042656
533,0.042656
534,0.042656
535,0.042656
536,0.042656
537,0.042656
538,0.042656
539,0.042656
540,0.042656
541,0.042656
542,0.042656
543,0.042656
544,0.042656
545,0.042656
546,0.042656
547,0.042656
548,0.042656
549,0.042656
550,0.042656
551,0.042656
552,0.042656
553,0.042656
554,0.042656
555,0.042656
556,0.042656
557,0.042656
558,0.042656
559,0.042656
560,0.042656
561,0.042656
562,0.042656
563,0.042656
564,0.038653
565,0.031305
566,0.031087
567,0.029091
568,0.018590
569,0.014610
570,0.013732
571,0.013732
572,0.013732
573,0.013732
574,0.010982
575,0.002163
576,0.002198
577,0.002597
578,0.002216
579,0.002163
580,0.002163
581,0.002163
582,0.002163
583,0.001423
584,-0.006920
585,-0.018454
586,-0.019166
587,-0.024918
588,-0.029207
589,-0.034383
590,-0.040303
591,-0.040882
592,-0.049659
593,-0.050525
594,-0.048992
595,-0.048907
596,-0.048907
597,-0.047699
598,-0.046673
599,-0.046673
600,-0.046822
601,-0.054137
602,-0.056776
603,-0.054729
604,-0.054146
605,-0.054146
606,-0.054146
607,-0.053956
608,-0.058236
609,-0.062737
610,-0.061642
611,-0.059003
612,-0.068864
613,-0.070138
614,-0.069225
615,-0.067820
616,-0.068897
617,-0.075397
618,-0.074813
619,-0.072844
620,-0.070695
621,-0.071737
622,-0.077214
623,-0.075085
624,-0.073418
625,-0.071289
626,-0.071719
627,-0.078639
628,-0.079775
629,-0.079696
630,-0.082771
631,-0.097179
632,-0.101308
633,-0.107117
634,-0.110798
635,-0.111537
636,-0.111570
637,-0.111570
638,-0.111570
639,-0.115565
640,-0.121936
641,-0.122199
642,-0.122394
643,-0.121933
644,-0.122201
645,-0.122394
646,-0.122394
647,-0.122394
648,-0.122394
649,-0.122394
650,-0.123167
651,-0.124567
652,-0.124676
653,-0.125544
654,-0.127295
655,-0.127978
656,-0.127978
657,-0.127978
658,-0.127978
659,-0.127978
660,-0.127978
661,-0.128501
662,-0.129892
663,-0.130507
664,-0.131915
665,-0.133501
666,-0.133562
667,-0.133562
668,-0.133656
669,-0.135380
670,-0.135657
671,-0.135657
672,-0.135657
673,-0.135657
674,-0.135657
675,-0.136981
676,-0.138939
677,-0.139007
678,-0.139028
679,-0.139517
680,-0.140907
681,-0.142448
682,-0.144520
683,-0.144592
684,-0.144592
685,-0.144592
686,-0.144592
687,-0.144592
688,-0.144592
689,-0.144592
690,-0.144592
691,-0.144592
692,-0.144592
693,-0.144592
694,-0.144529
695,-0.143263
696,-0.144535
697,-0.144240
698,-0.144454
699,-0.144592
700,-0.144592
701,-0.144592
702,-0.144592
703,-0.144592
704,-0.144532
705,-0.142860
706,-0.140661
707,-0.139374
708,-0.138915
709,-0.136232
710,-0.135657
711,-0.135657
712,-0.135657
713,-0.135657
714,-0.135657
715,-0.143318
716,-0.152288
717,-0.152288
718,-0.150660
719,-0.143680
720,-0.149768
721,-0.150194
722,-0.150194
723,-0.150194
724,-0.150194
725,-0.150194
726,-0.150194
727,-0.150194
728,-0.150194
729,-0.150194
730,-0.152264
731,-0.155577
732,-0.156587
733,-0.157872
734,-0.157872
735,-0.157872
736,-0.157872
737,-0.157872
738,-0.157872
739,-0.157872
740,-0.157872
741,-0.157872
742,-0.157872
743,-0.157872
744,-0.157897
745,-0.159297
746,-0.160601
747,-0.161223
748,-0.161223
749,-0.161223
750,-0.161223
751,-0.161263
752,-0.164128
753,-0.163381
754,-0.164225
755,-0.164573
756,-0.164865
757,-0.165609
758,-0.166550
759,-0.166667
760,-0.166667
761,-0.166667
762,-0.166667
763,-0.166667
764,-0.166667
765,-0.166667
766,-0.166667
767,-0.168144
768,-0.170018
769,-0.170018
770,-0.170018
771,-0.170018
772,-0.170023
773,-0.172021
774,-0.172252
775,-0.172252
776,-0.172252
