frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000378
26,0.014935
27,0.015015
28,0.015087
29,0.020737
30,0.025842
31,0.025860
32,0.026116
33,0.032533
34,0.032533
35,0.032533
36,0.032533
37,0.032533
38,0.032533
39,0.032533
40,0.032533
41,0.032533
42,0.032533
43,0.032533
44,0.032533
45,0.032533
46,0.032533
47,0.032533
48,0.032533
49,0.032533
50,0.032533
51,0.032533
52,0.032533
53,0.032533
54,0.032533
55,0.032533
56,0.032533
57,0.032533
58,0.032533
59,0.032533
60,0.032533
61,0.032533
62,0.032533
63,0.032533
64,0.032533
65,0.032533
66,0.032533
67,0.032533
68,0.032533
69,0.032533
70,0.032533
71,0.032533
72,0.032533
73,0.032533
74,0.032533
75,0.032533
76,0.032533
77,0.032533
78,0.032533
79,0.032533
80,0.032533
81,0.032533
82,0.032533
83,0.032533
84,0.032533
85,0.032533
86,0.032533
87,0.032533
88,0.032533
89,0.032533
90,0.032533
91,0.032533
92,0.032533
93,0.032533
94,0.032533
95,0.032533
96,0.032533
97,0.032533
98,0.028883
99,0.024577
100,0.024498
101,0.023081
102,0.011640
103,0.011640
104,0.011640
105,0.011640
106,0.011640
107,0.011640
108,0.011640
109,0.011640
110,0.011640
111,0.011640
112,0.011640
113,0.011640
114,0.011640
115,0.011640
116,0.011640
117,0.011640
118,0.011640
119,0.011640
120,0.011640
121,0.011640
122,0.011640
123,0.011640
124,0.011640
125,0.011640
126,0.002886
127,-0.005878
128,-0.005878
129,-0.005878
130,-0.005878
131,-0.005878
132,-0.005878
133,-0.005878
134,-0.005878
135,-0.005878
136,-0.005878
137,-0.005878
138,-0.006045
139,-0.009187
140,-0.010327
141,-0.010327
142,-0.010327
143,-0.010327
144,-0.010327
145,-0.010327
146,-0.010327
147,-0.010327
148,-0.000904
149,0.004967
150,0.007892
151,0.011640
152,0.011640
153,0.011640
154,0.011640
155,-0.002583
156,-0.014064
157,-0.014449
158,-0.014449
159,-0.014449
160,-0.014449
161,-0.014449
162,-0.014449
163,-0.014449
164,-0.014449
165,-0.016567
166,-0.018863
167,-0.018898
168,-0.018898
169,-0.018898
170,-0.018898
171,-0.022233
172,-0.025572
173,-0.025572
174,-0.025572
175,-0.025572
176,-0.025572
177,-0.025572
178,-0.025572
179,-0.025572
180,-0.025572
181,-0.025572
182,-0.025572
183,-0.021796
184,0.002468
185,0.003893
186,0.003893
187,0.003893
188,0.004117
189,0.011668
190,0.026800
191,0.038187
192,0.061735
193,0.067110
194,0.072556
195,0.073784
196,0.073784
197,0.073784
198,0.078068
199,0.082355
200,0.082355
201,0.082355
202,0.082355
203,0.082355
204,0.082355
205,0.086292
206,0.091440
207,0.097490
208,0.099498
209,0.099498
210,0.100164
211,0.106173
212,0.111818
213,0.116794
214,0.123688
215,0.124677
216,0.124677
217,0.124677
218,0.124677
219,0.124677
220,0.124677
221,0.124677
222,0.124677
223,0.124677
224,0.124677
225,0.124677
226,0.124677
227,0.124677
228,0.124677
229,0.124677
230,0.124677
231,0.124677
232,0.124677
233,0.124677
234,0.124677
235,0.124677
236,0.124677
237,0.124677
238,0.122329
239,0.095645
240,0.090927
241,0.090927
242,0.090927
243,0.090927
244,0.090927
245,0.090108
246,0.083606
247,0.082355
248,0.082355
249,0.082355
250,0.082355
251,0.082355
252,0.082355
253,0.082355
254,0.082355
255,0.082355
256,0.082355
257,0.082355
258,0.082355
259,0.082355
260,0.082355
261,0.082355
262,0.082355
263,0.082355
264,0.082355
265,0.082355
266,0.082355
267,0.082355
268,0.082355
269,0.082355
270,0.082355
271,0.082355
272,0.078071
273,0.073784
274,0.073784
275,0.073784
276,0.073784
277,0.073784
278,0.073784
279,0.073784
280,0.073784
281,0.073784
282,0.073784
283,0.073784
284,0.073784
285,0.073784
286,0.073784
287,0.073784
288,0.073784
289,0.073784
290,0.086760
291,0.105906
292,0.107534
293,0.107534
294,0.095028
295,0.090016
296,0.090016
297,0.090016
298,0.087062
299,0.061205
300,0.056266
301,0.056266
302,0.056266
303,0.056266
304,0.056266
305,0.056266
306,0.056266
307,0.056266
308,0.056266
309,0.056266
310,0.056266
311,0.056266
312,0.056266
313,0.056266
314,0.056266
315,0.056266
316,0.056266
317,0.056266
318,0.056266
319,0.056266
320,0.056266
321,0.056266
322,0.056266
323,0.056266
324,0.056266
325,0.056266
326,0.056266
327,0.056266
328,0.056266
329,0.056266
330,0.056266
331,0.056266
332,0.056266
333,0.056266
334,0.056266
335,0.056266
336,0.056266
337,0.056266
338,0.056266
339,0.056266
340,0.056266
341,0.056266
342,0.056266
343,0.056266
344,0.056266
345,0.056266
346,0.056266
347,0.056266
348,0.056266
349,0.056266
350,0.056266
351,0.056266
352,0.056266
353,0.056266
354,0.056266
355,0.056266
356,0.056266
357,0.071628
358,0.090016
359,0.096467
360,0.101848
361,0.118437
362,0.136724
363,0.177036
364,0.196288
365,0.217748
366,0.238466
367,0.256524
368,0.274876
369,0.297311
370,0.309510
371,0.319446
372,0.328400
373,0.337624
374,0.349113
375,0.353950
376,0.357586
377,0.365613
378,0.366800
379,0.366800
380,0.366800
381,0.366800
382,0.352750
383,0.333049
384,0.332078
385,0.324611
386,0.316620
387,0.315135
388,0.313184
389,0.314544
390,0.314544
391,0.316439
392,0.321406
393,0.326151
394,0.318232
395,0.329212
396,0.339756
397,0.351299
398,0.353400
399,0.355748
400,0.360754
401,0.370623
402,0.385939
403,0.391604
404,0.396002
405,0.403371
406,0.404361
407,0.418017
408,0.436907
409,0.438111
410,0.438111
411,0.438111
412,0.433741
413,0.420593
414,0.424121
415,0.429039
416,0.429165
417,0.429165
418,0.429165
419,0.429165
420,0.429165
421,0.425825
422,0.421063
423,0.394843
424,0.381887
425,0.379422
426,0.376172
427,0.385009
428,0.373725
429,0.357980
430,0.350821
431,0.331722
432,0.306682
433,0.298328
434,0.293608
435,0.288954
436,0.287074
437,0.287074
438,0.287074
439,0.287074
440,0.286191
441,0.278024
442,0.274068
443,0.268941
444,0.260764
445,0.257071
446,0.267730
447,0.287295
448,0.296535
449,0.303535
450,0.304268
451,0.308637
452,0.305967
453,0.302768
454,0.302768
455,0.302768
456,0.302768
457,0.302768
458,0.302768
459,0.302768
460,0.302768
461,0.302768
462,0.302768
463,0.302768
464,0.302768
465,0.302768
466,0.295937
467,0.270384
468,0.269018
469,0.260751
470,0.256161
471,0.256161
472,0.256161
473,0.256161
474,0.256161
475,0.256161
476,0.255129
477,0.248621
478,0.244003
479,0.232114
480,0.223439
481,0.219098
482,0.210030
483,0.205267
484,0.205267
485,0.205267
486,0.205267
487,0.205267
488,0.205267
489,0.205267
490,0.205267
491,0.205267
492,0.205267
493,0.205267
494,0.205267
495,0.205267
496,0.205267
497,0.205267
498,0.203816
499,0.197666
500,0.197231
501,0.197231
502,0.195230
503,0.188660
504,0.188660
505,0.188660
506,0.188660
507,0.188660
508,0.188660
509,0.188660
510,0.188660
511,0.188660
512,0.188660
513,0.188660
514,0.188660
515,0.188660
516,0.188660
517,0.188660
518,0.188660
519,0.188660
520,0.188660
521,0.188660
522,0.188660
523,0.188660
524,0.188660
525,0.188660
526,0.188660
527,0.188660
528,0.188660
529,0.188660
530,0.188660
531,0.188660
532,0.188660
533,0.188660
534,0.186760
535,0.164372
536,0.132886
537,0.129859
538,0.129859
539,0.129859
540,0.129859
541,0.129859
542,0.125842
543,0.121287
544,0.121287
545,0.121287
546,0.121287
547,0.121287
548,0.121287
549,0.122675
550,0.135376
551,0.138805
552,0.138805
553,0.139779
554,0.144811
555,0.145200
556,0.145200
557,0.145200
558,0.145200
559,0.145200
560,0.145200
561,0.145200
562,0.145200
563,0.145200
564,0.145200
565,0.145200
566,0.145200
567,0.145200
568,0.145200
569,0.145200
570,0.145200
571,0.145200
572,0.145200
573,0.145200
574,0.145200
575,0.145200
576,0.145200
577,0.145200
578,0.145200
579,0.145200
580,0.145200
581,0.145200
582,0.145200
583,0.145200
584,0.145200
585,0.145200
586,0.145200
587,0.145200
588,0.145200
589,0.145200
590,0.145200
591,0.145200
592,0.145200
593,0.145200
594,0.145200
595,0.145200
596,0.145200
597,0.145200
598,0.145200
599,0.145200
600,0.145200
601,0.145200
602,0.145200
603,0.145200
604,0.144458
605,0.137905
606,0.137165
607,0.130161
608,0.128593
609,0.124611
610,0.120022
611,0.120022
612,0.120022
613,0.120022
614,0.118885
615,0.108398
616,0.107265
617,0.107265
618,0.107265
619,0.107265
620,0.107265
621,0.107265
622,0.107265
623,0.107265
624,0.107265
625,0.105632
626,0.089757
627,0.088130
628,0.088130
629,0.088130
630,0.088130
631,0.088130
632,0.088130
633,0.088130
634,0.088130
635,0.088130
636,0.088130
637,0.088130
638,0.088130
639,0.088130
640,0.088130
641,0.088130
642,0.088130
643,0.088130
644,0.088130
645,0.088130
646,0.088130
647,0.088130
648,0.088130
649,0.088130
650,0.089889
651,0.092482
652,0.092579
653,0.092579
654,0.092579
655,0.092579
656,0.092579
657,0.092579
658,0.092579
659,0.092579
660,0.092579
661,0.092579
662,0.092579
663,0.092579
664,0.092579
665,0.092579
666,0.092579
667,0.092579
668,0.092579
669,0.093035
670,0.098798
671,0.101092
672,0.102809
673,0.107150
674,0.125842
675,0.126289
676,0.126289
677,0.130202
678,0.134806
679,0.134861
680,0.139341
681,0.141256
682,0.141256
683,0.144847
684,0.145705
685,0.145705
686,0.148325
687,0.152263
688,0.152379
689,0.152379
690,0.152379
691,0.152379
692,0.152379
693,0.152379
694,0.152379
695,0.152379
696,0.154285
697,0.156550
698,0.156550
699,0.156550
700,0.159749
701,0.163223
702,0.167119
703,0.173566
704,0.176166
705,0.176244
706,0.176244
707,0.176244
708,0.181648
709,0.186006
710,0.190869
711,0.190953
712,0.194243
713,0.199437
714,0.200111
715,0.207864
716,0.208096
717,0.208096
718,0.208096
719,0.208096
720,0.208096
721,0.208096
722,0.208096
723,0.208096
724,0.208096
725,0.208096
726,0.208096
727,0.206699
728,0.175377
729,0.166121
730,0.162595
731,0.157044
732,0.148959
733,0.137211
734,0.132089
735,0.132024
736,0.120091
737,0.114228
738,0.114024
739,0.106059
740,0.105656
741,0.105656
742,0.105405
743,0.098404
744,0.098156
745,0.098156
746,0.098156
747,0.098156
748,0.098156
749,0.098156
750,0.098156
751,0.098156
752,0.098156
753,0.098156
754,0.098156
755,0.098156
756,0.098156
757,0.096440
758,0.087672
759,0.087312
760,0.085723
761,0.082772
762,0.076637
763,0.076059
764,0.061040
765,0.048151
766,0.047686
767,0.041068
768,0.036942
769,0.032616
770,0.032533
771,0.029744
772,0.025860
773,0.025756
774,0.021451
775,0.015209
776,0.015015
777,0.015015
778,0.015015
779,0.015015
780,0.015015
781,0.015015
782,0.015015
783,0.015015
784,0.015015
785,0.015015
786,0.015015
787,0.015015
788,0.015015
789,0.015015
790,0.015015
791,0.015015
792,0.015015
793,0.015015
794,0.015015
795,0.015015
796,0.015015
797,0.015046
798,0.032510
799,0.034366
800,0.036982
