frame_idx,arousal
1,0.019932
2,0.019932
3,0.019932
4,0.023260
5,0.028365
6,0.002606
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,-0.013443
40,-0.027835
41,-0.027835
42,-0.027835
43,-0.027835
44,-0.027835
45,-0.015636
46,-0.000049
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000024
54,0.001250
55,0.002623
56,0.003995
57,0.005448
58,0.010677
59,0.015680
60,0.022404
61,0.036088
62,0.049086
63,0.057044
64,0.067031
65,0.086929
66,0.099717
67,0.111227
68,0.140115
69,0.148819
70,0.159242
71,0.166642
72,0.188594
73,0.199621
74,0.204243
75,0.221101
76,0.232715
77,0.241215
78,0.255730
79,0.272941
80,0.296440
81,0.303197
82,0.303197
83,0.303197
84,0.303197
85,0.303471
86,0.312304
87,0.321226
88,0.327455
89,0.327654
90,0.332978
91,0.333335
92,0.333335
93,0.333335
94,0.333335
95,0.333335
96,0.333335
97,0.333335
98,0.333335
99,0.333335
100,0.333335
101,0.333335
102,0.333335
103,0.333335
104,0.333335
105,0.333335
106,0.333335
107,0.333335
108,0.333335
109,0.333335
110,0.333335
111,0.333335
112,0.333335
113,0.333335
114,0.333335
115,0.333335
116,0.333335
117,0.333335
118,0.333335
119,0.333335
120,0.333335
121,0.340113
122,0.341483
123,0.341483
124,0.331476
125,0.318338
126,0.318229
127,0.318229
128,0.318229
129,0.318229
130,0.318229
131,0.318229
132,0.318229
133,0.318229
134,0.318229
135,0.318661
136,0.326988
137,0.330451
138,0.330451
139,0.330451
140,0.330451
141,0.330451
142,0.330451
143,0.330451
144,0.330451
145,0.330451
146,0.331341
147,0.338251
148,0.338251
149,0.338251
150,0.338251
151,0.338251
152,0.338251
153,0.338251
154,0.339320
155,0.347165
156,0.347165
157,0.347165
158,0.347165
159,0.347165
160,0.355564
161,0.356080
162,0.356409
163,0.361170
164,0.361324
165,0.361324
166,0.361709
167,0.367138
168,0.367317
169,0.367317
170,0.367317
171,0.367514
172,0.357872
173,0.348396
174,0.348396
175,0.351190
176,0.354354
177,0.354390
178,0.354390
179,0.354390
180,0.354390
181,0.354390
182,0.354390
183,0.354390
184,0.356657
185,0.362604
186,0.362747
187,0.362747
188,0.363532
189,0.368704
190,0.368741
191,0.368741
192,0.368741
193,0.368741
194,0.368741
195,0.368741
196,0.368741
197,0.368741
198,0.369324
199,0.376592
200,0.376888
201,0.376888
202,0.376888
203,0.376888
204,0.376888
205,0.376888
206,0.376888
207,0.376888
208,0.376888
209,0.376888
210,0.376888
211,0.376888
212,0.376888
213,0.376888
214,0.376888
215,0.376888
216,0.376888
217,0.376888
218,0.382442
219,0.388487
220,0.388601
221,0.388601
222,0.388601
223,0.388601
224,0.388601
225,0.388601
226,0.388601
227,0.395511
228,0.396749
229,0.396749
230,0.396749
231,0.396749
232,0.396749
233,0.395810
234,0.390885
235,0.390843
236,0.390843
237,0.390843
238,0.390843
239,0.390843
240,0.390843
241,0.390843
242,0.390843
243,0.392687
244,0.410322
245,0.411515
246,0.425550
247,0.428918
248,0.428918
249,0.429390
250,0.435755
251,0.437832
252,0.441826
253,0.446746
254,0.446746
255,0.446746
256,0.446746
257,0.446746
258,0.446746
259,0.446746
260,0.446746
261,0.449701
262,0.454933
263,0.455103
264,0.455103
265,0.455103
266,0.455103
267,0.455103
268,0.455103
269,0.455103
270,0.455103
271,0.458409
272,0.463757
273,0.464017
274,0.464017
275,0.464017
276,0.462130
277,0.447304
278,0.461661
279,0.462747
280,0.462747
281,0.460614
282,0.440654
283,0.439493
284,0.440025
285,0.440198
286,0.439468
287,0.439468
288,0.440993
289,0.448678
290,0.448877
291,0.448877
292,0.440833
293,0.443216
294,0.446238
295,0.443521
296,0.440460
297,0.438971
298,0.432078
299,0.423865
300,0.422177
301,0.417315
302,0.417130
303,0.417130
304,0.417130
305,0.417130
306,0.417130
307,0.417130
308,0.405549
309,0.391260
310,0.387119
311,0.387078
312,0.387078
313,0.386410
314,0.381458
315,0.381173
316,0.381173
317,0.380159
318,0.372745
319,0.372314
320,0.372314
321,0.372314
322,0.372314
323,0.372314
324,0.366990
325,0.366408
326,0.366408
327,0.366408
328,0.366408
329,0.366408
330,0.366408
331,0.366408
332,0.366408
333,0.366408
334,0.366408
335,0.366408
336,0.366408
337,0.366408
338,0.366408
339,0.366408
340,0.366408
341,0.366408
342,0.366408
343,0.385533
344,0.381288
345,0.381143
346,0.381143
347,0.381143
348,0.381143
349,0.381143
350,0.381143
351,0.383365
352,0.390057
353,0.390057
354,0.390057
355,0.390057
356,0.390057
357,0.390057
358,0.390057
359,0.389444
360,0.385034
361,0.384152
362,0.384152
363,0.384152
364,0.384152
365,0.384152
366,0.380507
367,0.375561
368,0.375293
369,0.372775
370,0.370180
371,0.370125
372,0.370125
373,0.370125
374,0.370125
375,0.370125
376,0.370125
377,0.370125
378,0.370125
379,0.370125
380,0.370125
381,0.370125
382,0.360173
383,0.335145
384,0.327682
385,0.318554
386,0.313468
387,0.322433
388,0.321310
389,0.316331
390,0.311325
391,0.309229
392,0.309229
393,0.309229
394,0.304862
395,0.300468
396,0.300370
397,0.300370
398,0.299146
399,0.292002
400,0.291511
401,0.291511
402,0.291511
403,0.291511
404,0.291511
405,0.291511
406,0.313734
407,0.321951
408,0.328242
409,0.337950
410,0.340607
411,0.340975
412,0.340215
413,0.334574
414,0.339040
415,0.341587
416,0.337173
417,0.338583
418,0.342967
419,0.343078
420,0.344302
421,0.351085
422,0.353926
423,0.357285
424,0.357474
425,0.357474
426,0.356748
427,0.358565
428,0.365279
429,0.374956
430,0.379537
431,0.387875
432,0.396719
433,0.414160
434,0.438394
435,0.444171
436,0.449295
437,0.461569
438,0.477074
439,0.484966
440,0.491793
441,0.496049
442,0.497501
443,0.497501
444,0.497501
445,0.497501
446,0.497501
447,0.497501
448,0.497501
449,0.497501
450,0.497501
451,0.497501
452,0.495946
453,0.489035
454,0.488090
455,0.482396
456,0.479672
457,0.479672
458,0.479672
459,0.479672
460,0.479672
461,0.479672
462,0.479672
463,0.479672
464,0.479672
465,0.479672
466,0.474352
467,0.470758
468,0.470758
469,0.470758
470,0.470758
471,0.470758
472,0.470758
473,0.470758
474,0.470758
475,0.470758
476,0.470758
477,0.470758
478,0.470758
479,0.470758
480,0.470758
481,0.470758
482,0.470758
483,0.470758
484,0.468371
485,0.463300
486,0.462958
487,0.462958
488,0.462958
489,0.462958
490,0.462958
491,0.462958
492,0.462958
493,0.462958
494,0.462958
495,0.462958
496,0.462958
497,0.462958
498,0.462958
499,0.459139
500,0.441144
501,0.439733
502,0.436380
503,0.418507
504,0.406251
505,0.402084
506,0.402084
507,0.402084
508,0.402084
509,0.402084
510,0.402084
511,0.398921
512,0.396247
513,0.393700
514,0.387500
515,0.386509
516,0.382556
517,0.381782
518,0.377026
519,0.372028
520,0.367380
521,0.367018
522,0.362849
523,0.358710
524,0.358528
525,0.355107
526,0.351109
527,0.344309
528,0.343763
529,0.341049
530,0.336485
531,0.329892
532,0.323959
533,0.320509
534,0.319234
535,0.314877
536,0.314603
537,0.314603
538,0.314603
539,0.314603
540,0.314603
541,0.314603
542,0.311639
543,0.306114
544,0.306114
545,0.306114
546,0.306114
547,0.306114
548,0.306114
549,0.306114
550,0.306114
551,0.306114
552,0.306114
553,0.306114
554,0.306114
555,0.306114
556,0.306114
557,0.306114
558,0.306114
559,0.306114
560,0.306114
561,0.306114
562,0.306114
563,0.306114
564,0.306114
565,0.306114
566,0.306114
567,0.306114
568,0.304354
569,0.300015
570,0.299841
571,0.299841
572,0.299841
573,0.299841
574,0.299841
575,0.299841
576,0.299841
577,0.299841
578,0.299841
579,0.299841
580,0.299841
581,0.299841
582,0.299841
583,0.299841
584,0.299841
585,0.299841
586,0.320190
587,0.323095
588,0.323095
589,0.323095
590,0.331475
591,0.336685
592,0.337491
593,0.346339
594,0.351886
595,0.355417
596,0.363693
597,0.372279
598,0.375510
599,0.375510
600,0.375510
601,0.376547
602,0.380700
603,0.381046
