frame_idx,valence
1,0.052782
2,0.052782
3,0.052782
4,0.052782
5,0.052782
6,0.052782
7,0.052782
8,0.052782
9,0.052782
10,0.052782
11,0.052782
12,0.052782
13,0.052782
14,0.052782
15,0.052782
16,0.052782
17,0.052782
18,0.052782
19,0.052782
20,0.052782
21,0.052782
22,0.052782
23,0.052782
24,0.052782
25,0.052782
26,0.052782
27,0.052782
28,0.052782
29,0.052782
30,0.052782
31,0.052782
32,0.052782
33,0.052782
34,0.052782
35,0.052782
36,0.052782
37,0.052782
38,0.052782
39,0.052782
40,0.052782
41,0.052782
42,0.052782
43,0.052782
44,0.052782
45,0.052782
46,0.052782
47,0.052782
48,0.052782
49,0.052782
50,0.052782
51,0.052782
52,0.052782
53,0.052782
54,0.052782
55,0.052782
56,0.052782
57,0.052782
58,0.052782
59,0.052782
60,0.052782
61,0.052782
62,0.052782
63,0.052782
64,0.052782
65,0.052782
66,0.052782
67,0.052782
68,0.052782
69,0.052782
70,0.052782
71,0.052782
72,0.052782
73,0.052782
74,0.052782
75,0.052782
76,0.052782
77,0.052782
78,0.052782
79,0.052782
80,0.052782
81,0.052782
82,0.052782
83,0.052782
84,0.052782
85,0.052782
86,0.052782
87,0.052782
88,0.052782
89,0.052782
90,0.052782
91,0.052782
92,0.052782
93,0.052782
94,0.052782
95,0.052782
96,0.052782
97,0.052782
98,0.052782
99,0.052782
100,0.052782
101,0.052782
102,0.052782
103,0.052782
104,0.052782
105,0.052782
106,0.052782
107,0.052782
108,0.052782
109,0.052782
110,0.052782
111,0.052782
112,0.052782
113,0.052782
114,0.052782
115,0.052782
116,0.052782
117,0.052782
118,0.052782
119,0.052782
120,0.052782
121,0.052782
122,0.052782
123,0.052782
124,0.052782
125,0.052782
126,0.052782
127,0.052782
128,0.052782
129,0.052782
130,0.052782
131,0.052782
132,0.052782
133,0.052782
134,0.052782
135,0.052782
136,0.052782
137,0.052782
138,0.052782
139,0.052782
140,0.052782
141,0.052782
142,0.052782
143,0.052782
144,0.052782
145,0.052782
146,0.052782
147,0.052782
148,0.052782
149,0.052782
150,0.052782
151,0.052782
152,0.052782
153,0.052782
154,0.052782
155,0.052782
156,0.052782
157,0.052782
158,0.052782
159,0.052782
160,0.052782
161,0.052782
162,0.052782
163,0.052782
164,0.052782
165,0.052782
166,0.052782
167,0.052782
168,0.052782
169,0.052782
170,0.052782
171,0.052782
172,0.052782
173,0.052782
174,0.052782
175,0.052782
176,0.052782
177,0.052782
178,0.052782
179,0.052782
180,0.052782
181,0.052782
182,0.052782
183,0.052782
184,0.052782
185,0.052782
186,0.052782
187,0.052782
188,0.052782
189,0.052782
190,0.052782
191,0.052782
192,0.052782
193,0.052782
194,0.052782
195,0.052782
196,0.052782
197,0.052782
198,0.052782
199,0.052782
200,0.052782
201,0.052782
202,0.052782
203,0.052782
204,0.052782
205,0.052782
206,0.052782
207,0.052782
208,0.052782
209,0.052782
210,0.052782
211,0.052782
212,0.052782
213,0.052782
214,0.052782
215,0.052782
216,0.052782
217,0.052782
218,0.052782
219,0.052782
220,0.052782
221,0.052782
222,0.052782
223,0.052782
224,0.052782
225,0.052782
226,0.052782
227,0.052782
228,0.052782
229,0.052782
230,0.052782
231,0.052782
232,0.052782
233,0.052782
234,0.052782
235,0.052782
236,0.052782
237,0.052782
238,0.052782
239,0.052782
240,0.052782
241,0.052782
242,0.052782
243,0.052782
244,0.052782
245,0.052782
246,0.052782
247,0.052782
248,0.052782
249,0.052782
250,0.052782
251,0.052782
252,0.052782
253,0.052782
254,0.052782
255,0.052782
256,0.052782
257,0.052782
258,0.052782
259,0.052782
260,0.052782
261,0.052782
262,0.052782
263,0.052782
264,0.052782
265,0.052782
266,0.052782
267,0.052782
268,0.052782
269,0.052782
270,0.052782
271,0.052782
272,0.052782
273,0.052782
274,0.052782
275,0.052782
276,0.052782
277,0.052782
278,0.052782
279,0.052782
280,0.052782
281,0.052782
282,0.052782
283,0.052782
284,0.052782
285,0.052782
286,0.052782
287,0.052782
288,0.052782
289,0.052782
290,0.052782
291,0.052782
292,0.052782
293,0.052782
294,0.052782
295,0.052782
296,0.052782
297,0.052782
298,0.052782
299,0.052782
300,0.052782
301,0.052782
302,0.052782
303,0.052782
304,0.052782
305,0.052782
306,0.052782
307,0.052782
308,0.052782
309,0.052782
310,0.052782
311,0.052782
312,0.052782
313,0.052782
314,0.052782
315,0.052782
316,0.052782
317,0.052782
318,0.052782
319,0.052782
320,0.052782
321,0.052782
322,0.052782
323,0.052782
324,0.052782
325,0.052782
326,0.052782
327,0.052782
328,0.052782
329,0.052782
330,0.052782
331,0.053023
332,0.056469
333,0.061879
334,0.079196
335,0.088058
336,0.097813
337,0.101726
338,0.101726
339,0.101726
340,0.101726
341,0.101726
342,0.101726
343,0.101726
344,0.101726
345,0.101726
346,0.102322
347,0.105926
348,0.102000
349,0.106519
350,0.110588
351,0.110052
352,0.105448
353,0.114189
354,0.125311
355,0.125699
356,0.125699
357,0.125699
358,0.125699
359,0.125699
360,0.125699
361,0.126840
362,0.129619
363,0.138068
364,0.141680
365,0.141680
366,0.141680
367,0.141680
368,0.141680
369,0.141680
370,0.141680
