frame_idx,valence
1,-0.310000
2,-0.310000
3,-0.310000
4,-0.310000
5,-0.310000
6,-0.310000
7,-0.310000
8,-0.310000
9,-0.310000
10,-0.310000
11,-0.310000
12,-0.310000
13,-0.310000
14,-0.310000
15,-0.310000
16,-0.310000
17,-0.310000
18,-0.310000
19,-0.310000
20,-0.310000
21,-0.310000
22,-0.310000
23,-0.310000
24,-0.310000
25,-0.310000
26,-0.310000
27,-0.310000
28,-0.310000
29,-0.310000
30,-0.310000
31,-0.310000
32,-0.310000
33,-0.310000
34,-0.310000
35,-0.310000
36,-0.310000
37,-0.310000
38,-0.310000
39,-0.310000
40,-0.310000
41,-0.310000
42,-0.310000
43,-0.310000
44,-0.310000
45,-0.310000
46,-0.310000
47,-0.310000
48,-0.310000
49,-0.310000
50,-0.310000
51,-0.310000
52,-0.310000
53,-0.310000
54,-0.310000
55,-0.310000
56,-0.310000
57,-0.310000
58,-0.310000
59,-0.310000
60,-0.310000
61,-0.310000
62,-0.310000
63,-0.310000
64,-0.310000
65,-0.310000
66,-0.310000
67,-0.310000
68,-0.310000
69,-0.310000
70,-0.310000
71,-0.310000
72,-0.310000
73,-0.310000
74,-0.310000
75,-0.310000
76,-0.310000
77,-0.310000
78,-0.310000
79,-0.310000
80,-0.310000
81,-0.310000
82,-0.310000
83,-0.310000
84,-0.310000
85,-0.310000
86,-0.310000
87,-0.310000
88,-0.310000
89,-0.310000
90,-0.310000
91,-0.310000
92,-0.310000
93,-0.310000
94,-0.310000
95,-0.310000
96,-0.310000
97,-0.310000
98,-0.310000
99,-0.310000
100,-0.310000
101,-0.310000
102,-0.310000
103,-0.310000
104,-0.310000
105,-0.310000
106,-0.310000
107,-0.310000
108,-0.310000
109,-0.310000
110,-0.310000
111,-0.310000
112,-0.310000
113,-0.310000
114,-0.310000
115,-0.310000
116,-0.310000
117,-0.310000
118,-0.310000
119,-0.310000
120,-0.310000
121,-0.310000
122,-0.310000
123,-0.310000
124,-0.310000
125,-0.310000
126,-0.310000
127,-0.310000
128,-0.310000
