frame_idx,arousal
1,0.000030
2,0.007187
3,0.015957
4,0.015644
5,0.013125
6,0.006983
7,0.000982
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,-0.003172
13,-0.006378
14,-0.008421
15,-0.009105
16,-0.008609
17,-0.008599
18,-0.007924
19,-0.007587
20,-0.007575
21,-0.007247
22,-0.006891
23,-0.005718
24,-0.004523
25,-0.002142
26,-0.001340
27,-0.000335
28,-0.000003
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000056
40,0.001073
41,0.003138
42,0.003968
43,0.004047
44,0.003761
45,0.003732
46,0.005598
47,0.008354
48,0.011349
49,0.015891
50,0.019709
51,0.022982
52,0.024245
53,0.024863
54,0.025452
55,0.025324
56,0.024553
57,0.024532
58,0.024532
59,0.024491
60,0.020255
61,0.013418
62,0.008371
63,0.001559
64,-0.000098
65,0.000882
66,-0.003055
67,-0.003982
68,0.001315
69,0.003726
70,0.005765
71,0.007945
72,0.009702
73,0.013798
74,0.018887
75,0.023529
76,0.031580
77,0.034833
78,0.033616
79,0.033373
80,0.039479
81,0.048654
82,0.049629
83,0.048829
84,0.046812
85,0.048271
86,0.053452
87,0.058580
88,0.064600
89,0.071579
90,0.076448
91,0.077697
92,0.077768
93,0.077733
94,0.077274
95,0.077499
96,0.078491
97,0.081424
98,0.083562
99,0.086074
100,0.088522
101,0.087502
102,0.088292
103,0.094900
104,0.094968
105,0.092985
106,0.089691
107,0.080288
108,0.075956
109,0.072255
110,0.061521
111,0.060836
112,0.057864
113,0.058511
114,0.065766
115,0.070807
116,0.090087
117,0.093906
118,0.094004
119,0.093266
120,0.085300
121,0.082870
122,0.079234
123,0.076221
124,0.073293
125,0.076966
126,0.077998
127,0.069080
128,0.066366
129,0.062388
130,0.058387
131,0.053634
132,0.050531
133,0.049229
134,0.043802
135,0.036626
136,0.035474
137,0.024069
138,0.016094
139,0.001782
140,-0.001858
141,-0.004129
142,-0.016615
143,-0.024765
144,-0.029340
145,-0.032154
146,-0.029649
147,-0.035707
148,-0.037511
149,-0.038053
150,-0.041910
151,-0.048721
152,-0.050437
153,-0.052493
154,-0.050205
155,-0.051183
156,-0.052316
157,-0.060543
158,-0.074059
159,-0.072341
160,-0.072780
161,-0.075089
162,-0.076320
163,-0.077789
164,-0.079578
165,-0.085605
166,-0.090355
167,-0.095986
168,-0.104508
169,-0.118169
170,-0.125989
171,-0.121488
172,-0.114909
173,-0.111641
174,-0.109663
175,-0.108027
176,-0.103939
177,-0.104262
178,-0.114674
179,-0.111254
180,-0.110430
181,-0.105151
182,-0.093977
183,-0.082467
184,-0.077439
185,-0.075842
186,-0.075627
187,-0.076548
188,-0.077424
189,-0.078737
190,-0.080206
191,-0.084724
192,-0.088738
193,-0.094185
194,-0.101789
195,-0.113944
196,-0.120881
197,-0.133062
198,-0.143799
199,-0.151763
200,-0.157449
201,-0.168336
202,-0.174004
203,-0.184707
204,-0.195437
205,-0.203744
206,-0.206386
207,-0.209197
208,-0.215689
209,-0.216348
210,-0.201349
211,-0.204613
212,-0.208622
213,-0.213998
214,-0.217794
215,-0.219206
216,-0.219059
217,-0.219059
218,-0.219059
219,-0.219059
220,-0.235785
221,-0.237175
222,-0.237420
223,-0.237420
224,-0.237420
225,-0.236910
226,-0.236054
227,-0.235248
228,-0.234893
229,-0.234498
230,-0.233038
231,-0.231028
232,-0.228238
233,-0.223301
234,-0.220898
235,-0.216402
236,-0.210559
237,-0.209221
238,-0.208922
239,-0.208483
240,-0.208483
241,-0.208483
242,-0.208483
243,-0.208073
244,-0.205665
245,-0.205313
246,-0.205242
247,-0.203275
248,-0.197056
249,-0.188864
250,-0.187873
251,-0.184833
252,-0.184331
253,-0.184331
254,-0.184209
255,-0.183349
256,-0.182453
257,-0.187085
258,-0.188402
259,-0.187180
260,-0.185842
261,-0.181598
262,-0.175718
263,-0.174934
264,-0.176579
265,-0.176289
266,-0.174043
267,-0.174983
268,-0.174735
269,-0.176597
270,-0.179480
271,-0.187361
272,-0.187964
273,-0.184948
274,-0.189125
275,-0.191672
276,-0.191096
277,-0.197549
278,-0.198470
279,-0.193740
280,-0.191226
281,-0.193178
282,-0.200834
283,-0.203512
284,-0.203823
285,-0.204083
286,-0.202736
287,-0.200827
288,-0.196970
289,-0.194845
290,-0.194131
291,-0.191242
292,-0.189134
293,-0.194513
294,-0.193988
295,-0.192843
296,-0.190103
297,-0.193126
298,-0.197144
299,-0.200311
300,-0.200505
301,-0.203754
302,-0.204700
303,-0.202631
304,-0.208402
305,-0.209415
306,-0.207462
307,-0.198886
308,-0.198509
309,-0.198419
310,-0.197476
311,-0.197716
312,-0.199034
313,-0.200579
314,-0.201584
315,-0.200837
316,-0.197866
317,-0.199556
318,-0.200251
319,-0.200835
320,-0.201804
321,-0.206888
322,-0.209931
323,-0.210928
324,-0.217342
325,-0.229703
326,-0.233717
327,-0.241638
328,-0.245210
329,-0.251554
330,-0.262597
331,-0.265885
332,-0.266871
333,-0.267633
334,-0.268379
335,-0.269301
336,-0.268930
337,-0.261803
338,-0.258088
339,-0.257405
340,-0.257634
341,-0.257655
342,-0.257655
343,-0.258322
344,-0.263073
345,-0.258705
346,-0.256110
347,-0.249465
348,-0.246005
349,-0.242034
350,-0.244905
351,-0.240660
352,-0.241038
353,-0.241063
354,-0.241063
355,-0.241028
356,-0.240694
357,-0.240670
358,-0.241039
359,-0.241208
360,-0.241317
361,-0.234588
362,-0.222909
363,-0.219920
364,-0.219784
365,-0.218393
366,-0.216162
367,-0.216167
368,-0.216416
369,-0.217010
370,-0.217174
371,-0.217174
372,-0.216966
373,-0.213858
374,-0.205202
375,-0.198836
376,-0.194869
377,-0.189236
378,-0.191454
379,-0.192384
380,-0.196815
381,-0.197208
382,-0.194883
383,-0.208147
384,-0.209449
385,-0.209449
386,-0.209449
387,-0.209449
388,-0.209449
389,-0.209556
390,-0.212901
391,-0.216678
392,-0.218220
393,-0.223147
394,-0.224591
395,-0.229528
396,-0.229376
397,-0.229376
398,-0.231184
399,-0.234195
400,-0.230763
401,-0.230490
402,-0.236323
403,-0.238446
404,-0.241980
405,-0.243794
406,-0.243691
407,-0.243691
408,-0.243691
409,-0.243691
410,-0.243691
411,-0.243551
412,-0.243122
413,-0.242402
414,-0.243383
415,-0.245401
416,-0.253453
417,-0.258572
418,-0.270446
419,-0.280636
420,-0.290137
421,-0.293573
422,-0.295656
423,-0.296299
424,-0.298835
425,-0.302532
426,-0.305906
427,-0.311323
428,-0.315493
429,-0.320218
430,-0.329864
431,-0.341831
432,-0.351364
433,-0.359604
434,-0.359718
435,-0.361739
436,-0.367070
437,-0.385199
438,-0.386337
439,-0.391536
440,-0.398358
441,-0.407131
442,-0.410138
443,-0.398044
444,-0.396656
445,-0.384233
446,-0.383285
447,-0.383905
448,-0.379209
449,-0.378835
450,-0.374411
451,-0.379076
452,-0.386463
453,-0.382057
454,-0.385712
455,-0.390384
456,-0.397860
457,-0.405795
458,-0.414209
459,-0.414170
460,-0.415651
461,-0.416847
462,-0.420580
463,-0.425576
464,-0.426577
465,-0.424496
466,-0.433628
467,-0.437776
468,-0.444765
469,-0.447723
470,-0.450874
471,-0.457861
472,-0.454970
473,-0.459838
474,-0.459034
475,-0.459778
476,-0.461000
477,-0.461231
478,-0.462134
479,-0.462529
480,-0.469633
481,-0.475942
482,-0.471231
483,-0.471618
484,-0.473815
485,-0.472875
486,-0.475606
487,-0.478714
488,-0.478619
489,-0.484518
490,-0.486544
491,-0.491816
492,-0.493973
493,-0.507411
494,-0.510856
495,-0.519995
496,-0.526493
497,-0.524920
498,-0.528514
499,-0.532910
