frame_idx,valence
1,-0.008809
2,-0.008809
3,-0.008809
4,-0.008809
5,-0.008809
6,-0.008809
7,-0.008809
8,-0.008809
9,-0.008809
10,-0.008809
11,-0.008809
12,-0.008809
13,-0.008809
14,-0.008809
15,-0.008809
16,-0.008809
17,-0.008809
18,-0.008809
19,-0.008809
20,-0.008809
21,-0.008809
22,-0.008809
23,-0.008809
24,-0.008809
25,-0.008809
26,-0.008809
27,-0.008809
28,-0.008809
29,-0.008809
30,-0.008849
31,-0.011515
32,-0.012527
33,-0.012527
34,-0.012527
35,-0.012527
36,-0.012527
37,-0.012527
38,-0.012527
39,-0.012527
40,-0.012527
41,-0.012527
42,-0.012527
43,-0.012527
44,-0.012527
45,-0.012527
46,-0.012527
47,-0.012527
48,-0.012527
49,-0.012527
50,-0.012527
51,-0.012527
52,-0.012527
53,-0.012527
54,-0.012527
55,-0.012527
56,-0.012527
57,-0.012527
58,-0.012527
59,-0.012527
60,-0.012527
61,-0.012527
62,-0.012527
63,-0.012527
64,-0.012527
65,-0.012527
66,-0.012527
67,-0.012527
68,-0.012527
69,-0.012527
70,-0.012527
71,-0.012527
72,-0.012527
73,-0.012527
74,-0.012527
75,-0.012527
76,-0.012527
77,-0.011810
78,-0.003042
79,0.006259
80,0.012633
81,0.015626
82,0.015626
83,0.015626
84,0.020842
85,0.024089
86,0.027424
87,0.038050
88,0.051780
89,0.061311
90,0.065485
91,0.074783
92,0.083651
93,0.090175
94,0.107702
95,0.116862
96,0.125261
97,0.131053
98,0.133490
99,0.139704
100,0.144039
101,0.149370
102,0.149483
103,0.149483
104,0.149483
105,0.149483
106,0.149483
107,0.149483
108,0.153407
109,0.157917
110,0.160857
111,0.170438
112,0.170730
113,0.170730
114,0.170730
115,0.174943
116,0.178631
117,0.178698
118,0.178698
119,0.178698
120,0.178698
121,0.178698
122,0.178698
123,0.178698
124,0.186027
125,0.187196
126,0.187196
127,0.187196
128,0.187196
129,0.187196
130,0.187196
131,0.187196
132,0.187196
133,0.187196
134,0.187196
135,0.187196
136,0.187196
137,0.187196
138,0.188812
139,0.195404
140,0.195695
141,0.195695
