frame_idx,arousal
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,-0.000160
31,-0.001167
32,-0.001253
33,-0.001253
34,-0.001253
35,-0.001253
36,-0.001253
37,-0.001253
38,-0.001253
39,-0.001253
40,-0.001902
41,-0.005524
42,-0.008621
43,-0.006579
44,-0.002645
45,-0.005945
46,-0.007466
47,-0.008774
48,-0.008060
49,-0.004482
50,-0.005601
51,-0.004775
52,-0.005624
53,-0.008774
54,-0.008774
55,-0.008774
56,-0.008774
57,-0.008774
58,-0.008337
59,-0.007709
60,-0.008749
61,-0.006260
62,-0.008330
63,-0.008774
64,-0.008774
65,-0.008774
66,-0.008774
67,-0.008774
68,-0.008774
69,-0.008277
70,-0.005956
71,-0.007647
72,-0.008762
73,-0.008774
74,-0.008774
75,-0.008774
76,-0.008774
77,-0.008774
78,-0.008774
79,-0.008774
80,-0.008774
81,-0.006782
82,-0.007900
83,-0.008774
84,-0.003061
85,0.002011
86,0.002354
87,0.003873
88,0.012650
89,0.031084
90,0.070394
91,0.100280
92,0.129735
93,0.153831
94,0.156461
95,0.174889
96,0.186441
97,0.188013
98,0.201725
99,0.206176
100,0.206184
101,0.206208
102,0.215695
103,0.218324
104,0.218421
105,0.225068
106,0.228074
107,0.232066
108,0.226636
109,0.231711
110,0.243625
111,0.240424
112,0.245054
113,0.245178
114,0.250186
115,0.253272
116,0.253272
117,0.253272
118,0.253272
119,0.253272
120,0.253272
121,0.253272
122,0.252511
123,0.252676
124,0.255651
125,0.255415
126,0.253272
127,0.255621
128,0.256755
129,0.248984
130,0.241216
131,0.241216
132,0.243116
133,0.242008
134,0.242459
135,0.242888
136,0.241216
137,0.241216
138,0.241216
139,0.241216
140,0.241216
141,0.241216
142,0.243704
143,0.243577
144,0.241216
145,0.243916
146,0.243046
147,0.241216
148,0.241216
149,0.241216
150,0.244779
151,0.241255
152,0.242105
153,0.243677
154,0.238304
155,0.241133
156,0.241216
157,0.241216
158,0.241216
159,0.241216
160,0.241216
161,0.241216
162,0.241216
163,0.244259
164,0.242930
165,0.241216
166,0.251263
167,0.264630
168,0.265892
169,0.265892
170,0.265892
171,0.266272
172,0.267145
173,0.267145
174,0.267145
175,0.267145
176,0.267145
177,0.277889
178,0.286741
179,0.286873
180,0.286873
181,0.286873
182,0.286873
183,0.286873
184,0.286873
185,0.286873
186,0.286873
187,0.286873
188,0.291553
189,0.294937
190,0.294966
191,0.294966
192,0.294966
193,0.294966
194,0.294966
195,0.294966
196,0.294966
197,0.294966
198,0.294966
199,0.294966
200,0.294966
201,0.294966
202,0.294966
203,0.294966
204,0.294966
205,0.294966
206,0.294966
207,0.294966
208,0.294966
209,0.294966
210,0.294966
211,0.295177
212,0.301861
213,0.302028
214,0.308482
215,0.314395
216,0.315417
217,0.319096
218,0.319096
219,0.319096
220,0.319096
221,0.319096
222,0.319096
223,0.320820
224,0.326412
225,0.326770
226,0.329962
227,0.337677
228,0.342917
229,0.343265
230,0.343265
231,0.345184
232,0.353694
233,0.356063
234,0.358566
235,0.358833
236,0.363654
237,0.363407
238,0.366087
239,0.366087
240,0.367720
241,0.373616
242,0.378192
243,0.387685
244,0.389756
245,0.394358
246,0.402984
247,0.402984
248,0.402984
249,0.402984
250,0.402984
251,0.407063
252,0.416102
253,0.419464
254,0.422465
255,0.427462
256,0.427869
257,0.431029
258,0.439962
259,0.439962
260,0.440165
261,0.443921
262,0.439962
263,0.444996
264,0.448123
265,0.462784
266,0.462916
267,0.464954
268,0.467284
269,0.471808
270,0.467808
271,0.471551
272,0.472225
273,0.472403
274,0.478890
275,0.474653
276,0.473009
277,0.476869
278,0.472821
279,0.475022
280,0.479305
281,0.475236
282,0.478960
283,0.479432
284,0.480471
285,0.481382
286,0.479478
287,0.479630
288,0.483184
289,0.482653
290,0.486464
291,0.484548
292,0.490852
293,0.487174
294,0.489818
295,0.491956
296,0.491967
297,0.491967
298,0.495294
299,0.504077
300,0.497041
301,0.504189
