frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,-0.000000
41,-0.005556
42,-0.013122
43,-0.014861
44,-0.034208
45,-0.041876
46,-0.057360
47,-0.075344
48,-0.085052
49,-0.091895
50,-0.099949
51,-0.106122
52,-0.094711
53,-0.092669
54,-0.096085
55,-0.092057
56,-0.085016
57,-0.069602
58,-0.067603
59,-0.072958
60,-0.081228
61,-0.096942
62,-0.098779
63,-0.107814
64,-0.122648
65,-0.144032
66,-0.153107
67,-0.160945
68,-0.161137
69,-0.161137
70,-0.161137
71,-0.171739
72,-0.175264
73,-0.175264
74,-0.175264
75,-0.175264
76,-0.182603
77,-0.189339
78,-0.189390
79,-0.189390
80,-0.189390
81,-0.189390
82,-0.189390
83,-0.189390
84,-0.201052
85,-0.210580
86,-0.210580
87,-0.225428
88,-0.239936
89,-0.240161
90,-0.240161
91,-0.240161
92,-0.240161
93,-0.240161
94,-0.240161
95,-0.240161
96,-0.240161
97,-0.240161
98,-0.240161
99,-0.240161
100,-0.240161
101,-0.240161
102,-0.240161
103,-0.240161
104,-0.240161
105,-0.240161
106,-0.240161
107,-0.240161
108,-0.240161
109,-0.240161
110,-0.240161
111,-0.240161
112,-0.247650
113,-0.254288
114,-0.254288
115,-0.254288
116,-0.254288
117,-0.254288
118,-0.254288
119,-0.254288
120,-0.254288
121,-0.254288
122,-0.257740
123,-0.261664
124,-0.261801
125,-0.261801
126,-0.261801
127,-0.256467
128,-0.220653
129,-0.212358
130,-0.212358
131,-0.212358
132,-0.212358
133,-0.212358
134,-0.212358
135,-0.212358
136,-0.212358
137,-0.212358
138,-0.212358
139,-0.212358
140,-0.212358
141,-0.212358
142,-0.212358
143,-0.212358
144,-0.212358
145,-0.212358
146,-0.212358
147,-0.212358
148,-0.212358
149,-0.212358
150,-0.212358
151,-0.212358
152,-0.212358
153,-0.212358
154,-0.212358
155,-0.212358
156,-0.212358
157,-0.212358
158,-0.212358
159,-0.212358
160,-0.212358
161,-0.212358
162,-0.212358
163,-0.212358
164,-0.212358
165,-0.212358
166,-0.212358
167,-0.212358
168,-0.212358
169,-0.212358
170,-0.212358
171,-0.212358
172,-0.205737
173,-0.198544
174,-0.198231
175,-0.198231
176,-0.198231
177,-0.198231
178,-0.198231
179,-0.198231
180,-0.198231
181,-0.198231
182,-0.198231
183,-0.189614
184,-0.162735
185,-0.124891
186,-0.054648
187,0.029100
188,0.123665
189,0.149230
190,0.183765
191,0.213000
192,0.238623
193,0.257382
194,0.271382
195,0.288560
196,0.297883
197,0.309238
198,0.309238
199,0.314061
200,0.318300
201,0.314969
202,0.314969
203,0.314969
204,0.314969
205,0.314969
206,0.314969
207,0.314969
208,0.314969
209,0.314969
210,0.314969
211,0.314969
212,0.335435
213,0.340794
214,0.340794
215,0.340794
216,0.340794
217,0.340794
218,0.340794
219,0.340794
220,0.340794
221,0.340794
222,0.340794
223,0.342453
224,0.351187
225,0.352063
226,0.352063
227,0.352063
228,0.352063
229,0.352063
230,0.344641
231,0.306052
232,0.288425
233,0.274349
234,0.267240
235,0.257988
236,0.254942
237,0.252200
238,0.242037
239,0.223071
240,0.211415
241,0.211235
242,0.211235
243,0.207422
244,0.200549
245,0.183017
246,0.158559
247,0.148869
248,0.147173
249,0.141683
250,0.141233
251,0.141233
252,0.141233
253,0.141233
254,0.141233
255,0.141233
256,0.141233
257,0.141233
258,0.141233
259,0.141233
260,0.141233
261,0.133503
262,0.128136
263,0.127989
264,0.127989
265,0.127989
266,0.127989
267,0.127989
268,0.127989
269,0.125516
270,0.109263
271,0.099736
272,0.099736
273,0.099736
274,0.099736
275,0.099736
276,0.099736
277,0.099736
278,0.099736
279,0.099736
280,0.099736
281,0.099736
282,0.099736
283,0.099736
284,0.099736
285,0.099736
286,0.099736
287,0.099736
288,0.099736
289,0.090216
290,0.085609
291,0.085609
292,0.085609
293,0.085609
294,0.085609
295,0.085609
296,0.079096
297,0.074914
298,0.074810
299,0.074810
300,0.074810
301,0.074810
302,0.074810
303,0.074810
304,0.074810
305,0.073087
306,0.064370
307,0.057772
308,0.055002
309,0.054936
310,0.054936
311,0.054936
312,0.054936
313,0.054936
314,0.054936
315,0.054936
316,0.054936
317,0.054936
318,0.054936
319,0.054936
320,0.054936
321,0.054936
322,0.054936
323,0.054936
324,0.054936
325,0.054936
326,0.054936
327,0.054936
328,0.054936
329,0.054936
330,0.054936
331,0.054936
332,0.054936
333,0.054936
334,0.054936
335,0.054936
336,0.054936
337,0.054936
338,0.054936
339,0.054936
340,0.054936
341,0.054936
342,0.054936
343,0.054936
344,0.054936
345,0.048508
346,0.041693
347,0.041693
348,0.041693
349,0.029807
350,0.020668
351,0.020503
352,0.020503
353,0.020503
354,0.020503
355,0.020503
356,0.020503
357,0.020503
358,0.020503
359,0.020503
360,0.020503
361,0.020503
362,0.020503
363,0.020503
364,0.020503
365,0.018184
366,0.008772
367,0.006376
368,-0.005966
369,-0.010738
370,-0.031333
371,-0.043067
372,-0.043067
373,-0.043067
374,-0.043067
375,-0.043067
376,-0.043067
377,-0.043067
378,-0.043067
379,-0.043067
380,-0.043067
381,-0.043067
382,-0.043067
383,0.000764
384,0.006376
385,0.006376
386,0.009010
387,0.020225
388,0.020503
389,0.035796
390,0.041693
391,0.041693
392,0.041693
393,0.041693
394,0.041693
395,0.041693
396,0.041693
397,0.044024
398,0.054393
399,0.054936
400,0.054936
401,0.054936
402,0.054936
403,0.054936
404,0.054936
405,0.054936
406,0.054936
407,0.054936
408,0.054936
409,0.054936
410,0.054936
411,0.054936
412,0.054936
413,0.054936
414,0.054936
415,0.054936
416,0.054936
417,0.054936
418,0.054936
419,0.054936
420,0.054936
421,0.054936
422,0.054936
423,0.054936
424,0.054936
425,0.054936
426,0.054936
427,0.054936
428,0.054936
429,0.054936
430,0.054936
431,0.054936
432,0.054936
433,0.054936
434,0.054936
435,0.054936
436,0.054936
437,0.054936
438,0.054936
439,0.054936
440,0.054936
441,0.054936
442,0.054936
443,0.054936
444,0.054936
445,0.054936
446,0.054936
447,0.054936
448,0.054936
449,0.054936
450,0.054936
451,0.054936
452,0.054936
453,0.054936
454,0.054936
455,0.054936
456,0.054936
457,0.054936
458,0.054936
459,0.054936
460,0.054936
461,0.054936
462,0.054936
463,0.054936
464,0.054936
465,0.054936
466,0.054936
467,0.054936
468,0.054936
469,0.054936
470,0.054936
471,0.054936
472,0.054936
473,0.054936
474,0.054936
475,0.054936
476,0.054936
477,0.054936
478,0.054936
479,0.054936
480,0.054936
481,0.054936
482,0.054936
483,0.054936
484,0.054936
485,0.054936
486,0.054936
487,0.054936
488,0.054936
489,0.054936
490,0.054936
491,0.054936
492,0.054936
493,0.054936
494,0.054936
495,0.055622
496,0.065598
497,0.067297
498,0.067297
499,0.067297
500,0.067297
501,0.067732
502,0.077202
503,0.081424
504,0.081424
505,0.081424
506,0.081424
507,0.081424
508,0.081424
509,0.081424
510,0.089057
511,0.107249
512,0.107249
513,0.107249
514,0.107249
515,0.107249
516,0.107249
517,0.110438
518,0.118037
519,0.118518
520,0.118518
521,0.118518
522,0.118518
523,0.118518
524,0.118518
525,0.109319
526,0.082176
527,0.059855
528,0.054270
529,0.045972
530,0.027953
531,0.005300
532,-0.013826
533,-0.033705
534,-0.041448
535,-0.065014
536,-0.078359
537,-0.073349
538,-0.083898
539,-0.089404
540,-0.089404
541,-0.089404
542,-0.089404
543,-0.089404
544,-0.089404
545,-0.089404
546,-0.089404
547,-0.089404
548,-0.089404
549,-0.093296
550,-0.102478
551,-0.103531
552,-0.103531
553,-0.107124
554,-0.126563
555,-0.138847
556,-0.138847
557,-0.138847
558,-0.138847
559,-0.138847
560,-0.138847
561,-0.138847
562,-0.138847
563,-0.138847
564,-0.138847
565,-0.138847
566,-0.138847
567,-0.138847
568,-0.138847
569,-0.140493
570,-0.152974
571,-0.152974
572,-0.158642
573,-0.167100
574,-0.167100
575,-0.167816
576,-0.178586
577,-0.201933
578,-0.210808
579,-0.212012
580,-0.226862
581,-0.231998
582,-0.232661
583,-0.241395
584,-0.246124
585,-0.250011
586,-0.260251
587,-0.260251
588,-0.260251
589,-0.260251
590,-0.260251
591,-0.260251
592,-0.260251
593,-0.260251
594,-0.260251
595,-0.260251
596,-0.260251
597,-0.260251
598,-0.260251
599,-0.260251
600,-0.260251
601,-0.260251
602,-0.260251
603,-0.260251
604,-0.260251
605,-0.260251
606,-0.260251
607,-0.260251
608,-0.260251
609,-0.260251
610,-0.260251
611,-0.260251
612,-0.260251
613,-0.260251
614,-0.260251
615,-0.260251
616,-0.260251
617,-0.260251
618,-0.260251
619,-0.260251
620,-0.260251
621,-0.260251
622,-0.260251
623,-0.260251
624,-0.260251
625,-0.260251
626,-0.260251
627,-0.260251
628,-0.260251
629,-0.258923
630,-0.241212
631,-0.230670
632,-0.230670
633,-0.230670
634,-0.230670
635,-0.227796
636,-0.223157
637,-0.223157
638,-0.223157
639,-0.222688
640,-0.215683
641,-0.212358
642,-0.212358
643,-0.212358
644,-0.212358
645,-0.212358
646,-0.210074
647,-0.179028
648,-0.162915
649,-0.162915
650,-0.154967
651,-0.148788
652,-0.148788
653,-0.148402
654,-0.142944
655,-0.141275
656,-0.141275
657,-0.141275
658,-0.141275
659,-0.141275
660,-0.141275
661,-0.141275
662,-0.141275
663,-0.141275
664,-0.141275
665,-0.141275
666,-0.141275
667,-0.141275
668,-0.141275
669,-0.141275
670,-0.135846
671,-0.127357
672,-0.127149
673,-0.127149
674,-0.127149
675,-0.127149
676,-0.127149
677,-0.127149
678,-0.127149
679,-0.127149
680,-0.127149
681,-0.127149
682,-0.127149
683,-0.127149
684,-0.127149
685,-0.127149
686,-0.127149
687,-0.121303
688,-0.113022
689,-0.113022
690,-0.113022
691,-0.113022
692,-0.113022
693,-0.113022
694,-0.113022
695,-0.104574
696,-0.092106
697,-0.091832
698,-0.085893
699,-0.077706
700,-0.077706
701,-0.077706
702,-0.071733
703,-0.063579
704,-0.063579
705,-0.063579
706,-0.063579
707,-0.063077
708,-0.054617
709,-0.068553
710,-0.098932
711,-0.101753
712,-0.101753
713,-0.101753
714,-0.102321
715,-0.112923
716,-0.115880
717,-0.115880
718,-0.115880
719,-0.115880
720,-0.118208
721,-0.130921
722,-0.151198
723,-0.164432
724,-0.172406
725,-0.172406
726,-0.172406
727,-0.172406
728,-0.172406
729,-0.172406
730,-0.172406
731,-0.172406
732,-0.172406
733,-0.172406
734,-0.172406
735,-0.172406
736,-0.172406
737,-0.172406
738,-0.172406
739,-0.172406
740,-0.172406
741,-0.172406
742,-0.172406
743,-0.172406
744,-0.172406
745,-0.172406
746,-0.172406
747,-0.172406
748,-0.172406
749,-0.172406
750,-0.172406
751,-0.172406
752,-0.172406
753,-0.172406
754,-0.172406
755,-0.172406
756,-0.172406
757,-0.172406
758,-0.172406
759,-0.172406
760,-0.172406
761,-0.172406
762,-0.149711
763,-0.122963
764,-0.122963
765,-0.122963
766,-0.122963
767,-0.122963
768,-0.122963
769,-0.145867
770,-0.172406
771,-0.172406
772,-0.172406
773,-0.172406
774,-0.172406
775,-0.172406
776,-0.172406
777,-0.172406
778,-0.172406
779,-0.172406
780,-0.172406
781,-0.172406
782,-0.172406
783,-0.172406
784,-0.145364
785,-0.122657
786,-0.110218
787,-0.108837
788,-0.108837
789,-0.108837
790,-0.108837
791,-0.105007
792,-0.094792
793,-0.094710
794,-0.084575
795,-0.073520
796,-0.073194
797,-0.055115
798,-0.045267
799,-0.045267
800,-0.045267
801,-0.038222
802,-0.024077
803,-0.024077
804,-0.024077
805,-0.024077
806,-0.024077
807,-0.024077
808,-0.024077
809,-0.024077
810,-0.024077
811,-0.024077
812,-0.024077
813,-0.024493
814,-0.068009
815,-0.081843
816,-0.094832
817,-0.130624
818,-0.155961
819,-0.172406
820,-0.172406
821,-0.172406
822,-0.172406
823,-0.172212
824,-0.123291
825,-0.110190
826,-0.108837
827,-0.108817
828,-0.097988
829,-0.094710
830,-0.094710
