frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.000000
34,0.000000
35,0.000000
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,0.000000
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,0.000000
78,0.009280
79,0.040416
80,0.066694
81,0.084250
82,0.096615
83,0.119412
84,0.135863
85,0.152721
86,0.158719
87,0.188210
88,0.198405
89,0.201434
90,0.204261
91,0.214430
92,0.221228
93,0.224183
94,0.224183
95,0.224183
96,0.224183
97,0.224183
98,0.224183
99,0.208317
100,0.201434
101,0.206562
102,0.228962
103,0.233112
104,0.233112
105,0.235417
106,0.245508
107,0.249383
108,0.252513
109,0.246108
110,0.251144
111,0.246809
112,0.249658
113,0.265592
114,0.264790
115,0.264790
116,0.269910
117,0.266656
118,0.264790
119,0.268384
120,0.271982
121,0.265618
122,0.264790
123,0.269759
124,0.269192
125,0.270552
126,0.266439
127,0.284889
128,0.296363
129,0.297281
130,0.297281
131,0.297281
132,0.300320
133,0.301394
134,0.302652
135,0.297634
136,0.301047
137,0.310348
138,0.310696
139,0.310696
140,0.310696
141,0.310696
142,0.310696
143,0.310696
144,0.310696
145,0.310696
146,0.310696
147,0.310696
148,0.310696
149,0.310696
150,0.310696
151,0.310696
152,0.310696
153,0.310696
154,0.310696
155,0.310696
156,0.310696
157,0.310696
158,0.310696
159,0.310696
160,0.310696
161,0.310696
162,0.310696
163,0.310696
164,0.310696
165,0.310696
166,0.310696
167,0.310696
168,0.310696
169,0.310696
170,0.310696
171,0.310696
172,0.310696
173,0.310696
174,0.310696
175,0.310696
176,0.310696
177,0.310696
178,0.310696
179,0.310696
180,0.310696
181,0.310696
182,0.310696
183,0.310696
184,0.310696
185,0.310696
186,0.310696
187,0.310696
188,0.310696
189,0.310696
190,0.310696
191,0.310696
192,0.310696
193,0.310696
194,0.310696
195,0.310696
196,0.310696
197,0.310696
198,0.310696
199,0.310696
200,0.310696
201,0.310696
202,0.310696
203,0.310696
204,0.310696
205,0.310696
206,0.310696
207,0.310696
208,0.310696
209,0.310696
210,0.310696
211,0.310696
212,0.310696
213,0.310696
214,0.310696
215,0.310696
216,0.310696
217,0.310696
218,0.310696
219,0.310696
220,0.310696
221,0.310696
222,0.310696
223,0.310696
224,0.310696
225,0.310696
226,0.310696
227,0.310696
228,0.310696
229,0.310696
230,0.310696
231,0.310696
232,0.310696
233,0.310696
234,0.310696
235,0.310696
236,0.310696
237,0.310696
238,0.310696
239,0.310696
240,0.310696
241,0.310696
242,0.310696
243,0.310696
244,0.310696
245,0.310696
246,0.310696
247,0.310696
248,0.310696
249,0.310696
250,0.310696
251,0.310696
252,0.310696
253,0.310696
254,0.310696
255,0.310696
256,0.310696
257,0.310696
258,0.310696
259,0.310696
260,0.310696
261,0.310696
262,0.310696
263,0.310696
264,0.310696
265,0.310696
266,0.310696
267,0.310696
268,0.310696
269,0.310696
270,0.310696
271,0.310696
272,0.310696
273,0.310696
274,0.310696
275,0.310696
276,0.310696
277,0.310696
278,0.310696
279,0.310696
280,0.310696
281,0.310696
282,0.310696
283,0.310696
284,0.310696
285,0.310696
286,0.310696
287,0.310696
288,0.310696
289,0.310696
290,0.310696
291,0.310696
292,0.306952
293,0.285786
294,0.278298
295,0.272088
296,0.266814
297,0.263808
298,0.259604
299,0.259524
300,0.259524
301,0.259524
302,0.259524
303,0.259524
304,0.252185
305,0.246627
306,0.246528
307,0.246528
308,0.246528
309,0.246528
310,0.246528
311,0.246528
312,0.246528
313,0.246528
314,0.246528
315,0.246528
316,0.246528
317,0.246528
318,0.246528
319,0.246528
320,0.246528
321,0.246528
322,0.246528
323,0.246528
324,0.246528
325,0.246528
326,0.246528
327,0.246528
328,0.246528
329,0.246528
330,0.246528
331,0.246528
332,0.246528
333,0.246528
334,0.246528
335,0.246528
336,0.246528
337,0.246528
338,0.246528
339,0.246528
340,0.246528
341,0.246528
342,0.246528
343,0.246528
344,0.246528
345,0.246528
346,0.246528
347,0.246528
348,0.246528
349,0.246528
350,0.246528
351,0.246528
352,0.246528
353,0.246528
354,0.246528
355,0.246528
356,0.246528
357,0.246528
358,0.246528
359,0.246528
360,0.246528
361,0.246528
362,0.246528
363,0.246528
364,0.246528
365,0.236583
366,0.243938
367,0.243860
368,0.236708
369,0.241205
370,0.229266
371,0.227034
372,0.240549
373,0.244345
374,0.241411
375,0.246527
376,0.243935
377,0.235507
378,0.245836
379,0.246461
380,0.239966
381,0.246261
382,0.246528
383,0.246528
384,0.246528
385,0.246528
386,0.246528
387,0.246528
388,0.246528
389,0.246528
390,0.246203
391,0.239729
392,0.246296
393,0.246528
394,0.246528
395,0.246528
396,0.246528
397,0.246528
398,0.246528
399,0.246528
400,0.246528
401,0.246528
402,0.246528
403,0.246528
404,0.246528
405,0.246528
406,0.246528
407,0.246528
408,0.246528
409,0.246528
410,0.246528
411,0.246528
412,0.246528
413,0.246528
414,0.246528
415,0.246528
416,0.246528
417,0.246528
418,0.245852
419,0.239953
420,0.245262
421,0.246528
422,0.246528
423,0.246528
424,0.246528
425,0.246528
426,0.246528
427,0.246479
428,0.245237
429,0.245601
430,0.246528
431,0.246528
432,0.246528
433,0.246528
434,0.246528
435,0.246528
436,0.246528
437,0.246528
438,0.246528
439,0.246528
440,0.246528
441,0.246528
442,0.246528
443,0.246528
444,0.246528
445,0.246528
446,0.246528
447,0.246528
448,0.246528
449,0.246528
450,0.246528
451,0.245149
452,0.244525
453,0.246528
454,0.246528
455,0.246528
456,0.246528
457,0.246528
458,0.246528
459,0.246528
460,0.246528
461,0.246528
462,0.246528
463,0.246528
464,0.246528
465,0.246528
466,0.246528
467,0.246528
468,0.246528
469,0.246528
470,0.246528
471,0.246528
472,0.246528
473,0.246528
474,0.246528
475,0.246528
476,0.246528
477,0.246528
478,0.246528
479,0.246528
480,0.246528
481,0.246528
482,0.246528
483,0.246528
484,0.246528
485,0.246528
486,0.246528
487,0.246528
488,0.246528
489,0.246528
490,0.246528
491,0.246528
492,0.246528
493,0.246528
494,0.246528
495,0.246528
496,0.246528
497,0.246528
498,0.246528
499,0.246528
500,0.246528
501,0.246528
502,0.246528
503,0.246528
504,0.246528
505,0.246528
506,0.246528
507,0.246528
508,0.246528
509,0.246528
510,0.246528
511,0.246528
512,0.246528
513,0.246528
514,0.246528
515,0.246528
516,0.246528
517,0.246528
518,0.246528
519,0.246528
520,0.246528
521,0.246528
522,0.246528
523,0.246528
524,0.246528
525,0.246528
526,0.246528
527,0.246528
528,0.246528
529,0.246528
530,0.246528
531,0.246528
532,0.246528
533,0.246528
534,0.246528
535,0.246528
536,0.246528
537,0.248756
538,0.267416
539,0.275933
540,0.278154
541,0.278206
542,0.278206
543,0.278206
544,0.278206
545,0.278206
546,0.278206
547,0.278206
548,0.278206
549,0.278206
550,0.278206
551,0.278206
552,0.278206
553,0.278206
554,0.278206
555,0.278206
556,0.278206
557,0.278206
558,0.278206
559,0.278206
560,0.278206
561,0.278206
562,0.278206
563,0.278206
564,0.282861
565,0.280023
566,0.279061
567,0.288179
568,0.295419
569,0.297700
570,0.297700
571,0.297700
572,0.297700
573,0.297700
574,0.297700
575,0.297700
576,0.297700
577,0.297700
578,0.297700
579,0.297700
580,0.297700
581,0.297700
582,0.297700
583,0.297700
584,0.297700
585,0.297700
586,0.297700
587,0.297700
588,0.297700
589,0.297700
590,0.297700
591,0.297700
592,0.297700
593,0.297700
594,0.297700
595,0.297700
596,0.297700
597,0.297700
598,0.297700
599,0.297700
600,0.297700
601,0.297700
602,0.297700
603,0.297700
604,0.297700
605,0.297700
606,0.297700
607,0.297700
608,0.297700
609,0.297700
610,0.297700
611,0.297700
612,0.297700
613,0.297700
614,0.297700
615,0.297700
616,0.297700
617,0.297700
618,0.297700
619,0.297700
620,0.297700
621,0.297700
622,0.297700
623,0.297700
624,0.297700
625,0.297700
626,0.297700
627,0.297700
628,0.297700
629,0.297700
630,0.297700
631,0.297700
632,0.297700
633,0.297700
634,0.297700
635,0.297700
636,0.297700
637,0.297700
638,0.297700
639,0.297700
640,0.297700
641,0.297700
642,0.297700
643,0.297700
644,0.297700
645,0.297700
646,0.297700
647,0.297700
648,0.297700
649,0.297700
650,0.297700
651,0.297700
652,0.297700
653,0.297700
654,0.297700
655,0.297700
656,0.297700
657,0.297700
658,0.297700
659,0.297700
660,0.297700
661,0.297700
662,0.297700
663,0.297845
664,0.303327
665,0.319040
666,0.331391
667,0.342480
668,0.351744
669,0.357780
670,0.357780
671,0.357780
672,0.357780
673,0.357780
674,0.357780
675,0.357780
676,0.357780
677,0.357780
678,0.357780
679,0.357780
680,0.357780
681,0.357909
682,0.363118
683,0.367113
684,0.367113
685,0.367113
686,0.367113
687,0.367113
688,0.367113
689,0.367113
690,0.367113
691,0.367113
692,0.367113
693,0.367113
694,0.378260
695,0.379269
696,0.366205
697,0.357711
698,0.356777
699,0.356777
700,0.356777
701,0.356034
702,0.349475
703,0.341531
704,0.327167
705,0.320431
706,0.319923
707,0.313954
708,0.310696
709,0.310696
710,0.310696
711,0.314013
712,0.309618
713,0.297257
714,0.295588
715,0.288586
716,0.287816
717,0.278399
718,0.267141
719,0.265271
720,0.259067
721,0.251200
722,0.249163
723,0.236675
724,0.227868
725,0.224037
726,0.203279
727,0.192412
728,0.192123
729,0.192123
730,0.192123
731,0.192123
732,0.192123
733,0.192123
734,0.192123
735,0.192123
736,0.192123
737,0.192123
738,0.192123
739,0.192123
740,0.192123
741,0.192123
742,0.192123
743,0.192123
744,0.192123
745,0.192123
746,0.192123
747,0.181185
748,0.176736
749,0.177503
750,0.177503
751,0.177503
