frame_idx,valence
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,-0.002003
31,-0.002132
32,-0.002132
33,-0.002132
34,-0.002132
35,-0.002132
36,-0.002132
37,-0.002132
38,-0.002132
39,-0.002132
40,-0.002132
41,-0.002132
42,-0.002132
43,-0.002132
44,-0.002132
45,-0.002132
46,-0.002132
47,-0.002132
48,-0.002132
49,-0.002132
50,-0.002132
51,-0.002132
52,-0.002132
53,-0.002132
54,-0.002132
55,-0.002132
56,-0.002132
57,-0.002132
58,-0.004729
59,-0.005516
60,-0.010657
61,-0.019054
62,-0.030910
63,-0.032592
64,-0.040141
65,-0.052898
66,-0.052898
67,-0.062143
68,-0.066436
69,-0.066436
70,-0.066436
71,-0.079128
72,-0.088763
73,-0.092665
74,-0.099811
75,-0.109419
76,-0.109884
77,-0.104383
78,-0.112972
79,-0.112972
80,-0.124343
81,-0.126510
82,-0.126510
83,-0.126510
84,-0.126510
85,-0.126510
86,-0.126510
87,-0.126510
88,-0.126510
89,-0.126510
90,-0.126510
91,-0.126510
92,-0.126510
93,-0.126510
94,-0.134363
95,-0.139371
96,-0.140047
97,-0.140047
98,-0.140047
99,-0.140047
100,-0.140047
101,-0.140047
102,-0.140047
103,-0.140047
104,-0.140047
105,-0.140047
106,-0.140047
107,-0.140047
108,-0.140047
109,-0.140047
110,-0.140047
111,-0.140047
112,-0.140047
113,-0.140047
114,-0.140047
115,-0.140047
116,-0.140047
117,-0.140047
118,-0.140047
119,-0.140047
120,-0.140047
121,-0.140047
122,-0.140047
123,-0.140047
124,-0.140047
125,-0.140047
126,-0.149623
127,-0.152840
128,-0.152840
129,-0.155855
130,-0.162907
131,-0.169290
132,-0.170033
133,-0.171134
134,-0.182156
135,-0.182156
136,-0.182156
137,-0.182156
138,-0.186038
139,-0.191316
140,-0.185729
141,-0.182156
142,-0.183542
143,-0.183177
144,-0.182156
145,-0.182156
146,-0.182156
147,-0.182156
148,-0.182156
149,-0.182156
150,-0.182156
151,-0.188541
152,-0.189751
153,-0.194762
154,-0.194948
155,-0.203476
156,-0.203476
157,-0.206736
158,-0.215208
159,-0.216268
160,-0.216268
161,-0.216268
162,-0.216268
163,-0.216268
164,-0.216268
165,-0.216268
166,-0.216268
167,-0.219151
168,-0.233013
169,-0.235729
170,-0.235729
171,-0.235729
172,-0.241916
173,-0.260328
174,-0.277074
175,-0.284870
176,-0.286687
177,-0.304551
178,-0.321427
179,-0.330128
180,-0.336997
181,-0.355429
182,-0.365335
183,-0.376764
184,-0.377900
185,-0.385292
186,-0.385292
187,-0.394304
188,-0.411115
189,-0.411623
190,-0.411623
191,-0.411623
192,-0.411623
193,-0.411623
194,-0.411623
195,-0.411623
196,-0.410923
197,-0.410367
198,-0.410984
199,-0.406328
200,-0.411623
201,-0.411623
202,-0.411623
203,-0.411623
204,-0.411623
205,-0.411623
206,-0.411623
207,-0.416177
208,-0.420151
209,-0.421174
210,-0.432410
211,-0.432410
212,-0.432410
213,-0.432410
214,-0.432410
215,-0.432410
216,-0.433004
217,-0.440938
218,-0.440938
219,-0.441713
220,-0.451620
221,-0.448097
222,-0.450164
223,-0.453731
224,-0.452357
225,-0.447996
226,-0.453731
227,-0.453731
228,-0.453731
229,-0.448762
230,-0.452851
231,-0.453731
232,-0.450291
233,-0.453731
234,-0.453731
235,-0.453731
236,-0.453731
237,-0.453731
238,-0.453731
239,-0.453731
240,-0.453731
241,-0.453731
242,-0.453731
243,-0.453731
244,-0.453731
245,-0.453731
246,-0.453731
247,-0.453731
248,-0.453731
249,-0.453731
250,-0.453731
251,-0.453731
